Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-10T09:36:12.990161+00:00,2025-04-10T09:36:13.015173+00:00,12.506,2580,"{'droneId': '352927439988', 'sent_time': '2025-04-10T09:36:12.990161+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:13.491484+00:00,2025-04-10T09:36:13.518496+00:00,13.506,2579,"{'droneId': '497623288794', 'sent_time': '2025-04-10T09:36:13.491484+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:13.993248+00:00,2025-04-10T09:36:14.019516+00:00,13.134,2580,"{'droneId': '520832693562', 'sent_time': '2025-04-10T09:36:13.993248+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:14.494643+00:00,2025-04-10T09:36:14.520571+00:00,12.964,2579,"{'droneId': '987948832429', 'sent_time': '2025-04-10T09:36:14.494643+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:14.996227+00:00,2025-04-10T09:36:15.023178+00:00,13.4755,2580,"{'droneId': '484748602948', 'sent_time': '2025-04-10T09:36:14.996227+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:15.497098+00:00,2025-04-10T09:36:15.523097+00:00,12.999500000000001,2579,"{'droneId': '950165448919', 'sent_time': '2025-04-10T09:36:15.497098+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:15.998232+00:00,2025-04-10T09:36:16.033671+00:00,17.7195,2580,"{'droneId': '388050589952', 'sent_time': '2025-04-10T09:36:15.998232+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:16.499428+00:00,2025-04-10T09:36:16.524396+00:00,12.484,2580,"{'droneId': '332550759343', 'sent_time': '2025-04-10T09:36:16.499428+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:17.000653+00:00,2025-04-10T09:36:17.030871+00:00,15.109,2580,"{'droneId': '458933741848', 'sent_time': '2025-04-10T09:36:17.000653+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:17.501350+00:00,2025-04-10T09:36:17.526515+00:00,12.5825,2579,"{'droneId': '641161087437', 'sent_time': '2025-04-10T09:36:17.501350+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:18.002359+00:00,2025-04-10T09:36:18.028329+00:00,12.985,2579,"{'droneId': '343344025134', 'sent_time': '2025-04-10T09:36:18.002359+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:18.504207+00:00,2025-04-10T09:36:18.529248+00:00,12.5205,2579,"{'droneId': '334377604089', 'sent_time': '2025-04-10T09:36:18.504207+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:19.005244+00:00,2025-04-10T09:36:19.031394+00:00,13.075,2580,"{'droneId': '470409053372', 'sent_time': '2025-04-10T09:36:19.005244+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:19.506289+00:00,2025-04-10T09:36:19.531526+00:00,12.6185,2579,"{'droneId': '140283188446', 'sent_time': '2025-04-10T09:36:19.506289+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:20.007357+00:00,2025-04-10T09:36:20.032483+00:00,12.562999999999999,2580,"{'droneId': '132748017894', 'sent_time': '2025-04-10T09:36:20.007357+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:20.507898+00:00,2025-04-10T09:36:20.540849+00:00,16.4755,2579,"{'droneId': '456279339938', 'sent_time': '2025-04-10T09:36:20.507898+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:21.008165+00:00,2025-04-10T09:36:21.033023+00:00,12.429,2579,"{'droneId': '354157327221', 'sent_time': '2025-04-10T09:36:21.008165+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:21.509299+00:00,2025-04-10T09:36:21.539977+00:00,15.339,2579,"{'droneId': '343512738263', 'sent_time': '2025-04-10T09:36:21.509299+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:22.009940+00:00,2025-04-10T09:36:22.036259+00:00,13.1595,2580,"{'droneId': '908885240996', 'sent_time': '2025-04-10T09:36:22.009940+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:22.511334+00:00,2025-04-10T09:36:22.538085+00:00,13.3755,2579,"{'droneId': '993544314379', 'sent_time': '2025-04-10T09:36:22.511334+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:23.012386+00:00,2025-04-10T09:36:23.038178+00:00,12.895999999999999,2579,"{'droneId': '252750974015', 'sent_time': '2025-04-10T09:36:23.012386+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:36:23.513658+00:00,2025-04-10T09:36:23.538430+00:00,12.386,2578,"{'droneId': '687228905726', 'sent_time': '2025-04-10T09:36:23.513658+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
