Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-10T09:19:03.001548+00:00,2025-04-10T09:19:03.026490+00:00,12.471,2579,"{'droneId': '365913592008', 'sent_time': '2025-04-10T09:19:03.001548+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:19:04.002361+00:00,2025-04-10T09:19:04.027751+00:00,12.695,2580,"{'droneId': '551472928513', 'sent_time': '2025-04-10T09:19:04.002361+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:19:05.003167+00:00,2025-04-10T09:19:05.030199+00:00,13.516,2580,"{'droneId': '806935983729', 'sent_time': '2025-04-10T09:19:05.003167+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:19:06.004175+00:00,2025-04-10T09:19:06.030567+00:00,13.196,2579,"{'droneId': '638145906221', 'sent_time': '2025-04-10T09:19:06.004175+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:19:07.004481+00:00,2025-04-10T09:19:07.034697+00:00,15.108,2579,"{'droneId': '739705494853', 'sent_time': '2025-04-10T09:19:07.004481+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:19:08.004987+00:00,2025-04-10T09:19:08.035484+00:00,15.2485,2580,"{'droneId': '164151539537', 'sent_time': '2025-04-10T09:19:08.004987+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:19:09.005438+00:00,2025-04-10T09:19:09.030442+00:00,12.501999999999999,2579,"{'droneId': '647677833537', 'sent_time': '2025-04-10T09:19:09.005438+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:19:10.006501+00:00,2025-04-10T09:19:10.031326+00:00,12.4125,2579,"{'droneId': '501014047804', 'sent_time': '2025-04-10T09:19:10.006501+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:19:11.007369+00:00,2025-04-10T09:19:11.032398+00:00,12.5145,2580,"{'droneId': '738955989937', 'sent_time': '2025-04-10T09:19:11.007369+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:19:12.008142+00:00,2025-04-10T09:19:12.033826+00:00,12.841999999999999,2579,"{'droneId': '767621137502', 'sent_time': '2025-04-10T09:19:12.008142+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:19:13.008597+00:00,2025-04-10T09:19:13.033735+00:00,12.569,2579,"{'droneId': '338350754613', 'sent_time': '2025-04-10T09:19:13.008597+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T09:19:14.008952+00:00,2025-04-10T09:19:14.038969+00:00,15.0085,2579,"{'droneId': '433821346694', 'sent_time': '2025-04-10T09:19:14.008952+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
