Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-03T09:42:44.679020Z,2025-01-03T09:42:44.809629Z,65.3045,324,"{'sent_time': '2025-01-03T09:42:44.679020Z', 'droneId': '816943828814', 'received_time': '2025-01-03T09:42:45.297852Z'}"
2025-01-03T09:42:45.682232Z,2025-01-03T09:42:45.757206Z,37.487,325,"{'sent_time': '2025-01-03T09:42:45.682232Z', 'droneId': '871776780023', 'received_time': '2025-01-03T09:42:46.299619Z'}"
2025-01-03T09:42:46.683505Z,2025-01-03T09:42:46.748114Z,32.3045,325,"{'sent_time': '2025-01-03T09:42:46.683505Z', 'droneId': '354578139932', 'received_time': '2025-01-03T09:42:47.300988Z'}"
2025-01-03T09:42:47.686149Z,2025-01-03T09:42:47.770836Z,42.3435,325,"{'sent_time': '2025-01-03T09:42:47.686149Z', 'droneId': '973781655791', 'received_time': '2025-01-03T09:42:48.302972Z'}"
2025-01-03T09:42:48.687659Z,2025-01-03T09:42:48.758181Z,35.261,326,"{'sent_time': '2025-01-03T09:42:48.687659Z', 'droneId': '945404420547', 'received_time': '2025-01-03T09:42:49.304406Z'}"
2025-01-03T09:42:49.689415Z,2025-01-03T09:42:49.754379Z,32.482,325,"{'sent_time': '2025-01-03T09:42:49.689415Z', 'droneId': '564882404528', 'received_time': '2025-01-03T09:42:50.306039Z'}"
2025-01-03T09:42:50.691535Z,2025-01-03T09:42:50.750151Z,29.308,325,"{'sent_time': '2025-01-03T09:42:50.691535Z', 'droneId': '653325685388', 'received_time': '2025-01-03T09:42:51.309140Z'}"
2025-01-03T09:42:51.693950Z,2025-01-03T09:42:51.757711Z,31.880499999999998,325,"{'sent_time': '2025-01-03T09:42:51.693950Z', 'droneId': '530623274019', 'received_time': '2025-01-03T09:42:52.311644Z'}"
2025-01-03T09:42:52.695565Z,2025-01-03T09:42:52.761148Z,32.7915,324,"{'sent_time': '2025-01-03T09:42:52.695565Z', 'droneId': '902558771662', 'received_time': '2025-01-03T09:42:53.314978Z'}"
2025-01-03T09:42:53.697305Z,2025-01-03T09:42:53.755850Z,29.2725,325,"{'sent_time': '2025-01-03T09:42:53.697305Z', 'droneId': '139387761499', 'received_time': '2025-01-03T09:42:54.314112Z'}"
2025-01-03T09:42:54.718383Z,2025-01-03T09:42:54.782614Z,32.1155,324,"{'sent_time': '2025-01-03T09:42:54.718383Z', 'droneId': '221527894726', 'received_time': '2025-01-03T09:42:55.335824Z'}"
2025-01-03T09:42:55.720136Z,2025-01-03T09:42:55.790618Z,35.241,325,"{'sent_time': '2025-01-03T09:42:55.720136Z', 'droneId': '129205620584', 'received_time': '2025-01-03T09:42:56.336840Z'}"
2025-01-03T09:42:56.722135Z,2025-01-03T09:42:56.785950Z,31.9075,323,"{'sent_time': '2025-01-03T09:42:56.722135Z', 'droneId': '752529417822', 'received_time': '2025-01-03T09:42:57.341125Z'}"
2025-01-03T09:42:57.724935Z,2025-01-03T09:42:57.784762Z,29.9135,325,"{'sent_time': '2025-01-03T09:42:57.724935Z', 'droneId': '626349243231', 'received_time': '2025-01-03T09:42:58.342267Z'}"
