Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-03T09:44:24.936119Z,2025-01-03T09:44:25.003066Z,33.4735,2579,"{'sent_time': '2025-01-03T09:44:24.936119Z', 'droneId': '213477341493', 'received_time': '2025-01-03T09:44:25.554537Z'}"
2025-01-03T09:44:25.939700Z,2025-01-03T09:44:26.006072Z,33.186,2579,"{'sent_time': '2025-01-03T09:44:25.939700Z', 'droneId': '912845710601', 'received_time': '2025-01-03T09:44:26.554557Z'}"
2025-01-03T09:44:26.941597Z,2025-01-03T09:44:27.011093Z,34.748000000000005,2579,"{'sent_time': '2025-01-03T09:44:26.941597Z', 'droneId': '856958126815', 'received_time': '2025-01-03T09:44:27.558306Z'}"
2025-01-03T09:44:27.943177Z,2025-01-03T09:44:28.012688Z,34.755500000000005,2580,"{'sent_time': '2025-01-03T09:44:27.943177Z', 'droneId': '568219078127', 'received_time': '2025-01-03T09:44:28.564568Z'}"
2025-01-03T09:44:28.944806Z,2025-01-03T09:44:29.017423Z,36.3085,2579,"{'sent_time': '2025-01-03T09:44:28.944806Z', 'droneId': '930058898370', 'received_time': '2025-01-03T09:44:29.561817Z'}"
2025-01-03T09:44:29.947585Z,2025-01-03T09:44:30.020266Z,36.3405,2579,"{'sent_time': '2025-01-03T09:44:29.947585Z', 'droneId': '736145221535', 'received_time': '2025-01-03T09:44:30.563713Z'}"
2025-01-03T09:44:30.948819Z,2025-01-03T09:44:31.023412Z,37.2965,2579,"{'sent_time': '2025-01-03T09:44:30.948819Z', 'droneId': '439979951791', 'received_time': '2025-01-03T09:44:31.566925Z'}"
2025-01-03T09:44:31.950461Z,2025-01-03T09:44:32.009715Z,29.627,2578,"{'sent_time': '2025-01-03T09:44:31.950461Z', 'droneId': '877359986637', 'received_time': '2025-01-03T09:44:32.564652Z'}"
2025-01-03T09:44:32.952024Z,2025-01-03T09:44:33.025904Z,36.94,2581,"{'sent_time': '2025-01-03T09:44:32.952024Z', 'droneId': '270463256801', 'received_time': '2025-01-03T09:44:33.573040Z'}"
2025-01-03T09:44:33.953501Z,2025-01-03T09:44:34.025338Z,35.9185,2579,"{'sent_time': '2025-01-03T09:44:33.953501Z', 'droneId': '267444852442', 'received_time': '2025-01-03T09:44:34.570475Z'}"
2025-01-03T09:44:34.955793Z,2025-01-03T09:44:35.023969Z,34.088,2580,"{'sent_time': '2025-01-03T09:44:34.955793Z', 'droneId': '302489450136', 'received_time': '2025-01-03T09:44:35.572745Z'}"
2025-01-03T09:44:35.957379Z,2025-01-03T09:44:36.020456Z,31.538499999999996,2578,"{'sent_time': '2025-01-03T09:44:35.957379Z', 'droneId': '477786682907', 'received_time': '2025-01-03T09:44:36.575405Z'}"
2025-01-03T09:44:36.959033Z,2025-01-03T09:44:37.026027Z,33.497,2580,"{'sent_time': '2025-01-03T09:44:36.959033Z', 'droneId': '844039104888', 'received_time': '2025-01-03T09:44:37.575017Z'}"
2025-01-03T09:44:38.002553Z,2025-01-03T09:44:38.059190Z,28.3185,2580,"{'sent_time': '2025-01-03T09:44:38.002553Z', 'droneId': '377847860107', 'received_time': '2025-01-03T09:44:38.618148Z'}"
2025-01-03T09:44:39.003663Z,2025-01-03T09:44:39.075992Z,36.164500000000004,2579,"{'sent_time': '2025-01-03T09:44:39.003663Z', 'droneId': '941940869128', 'received_time': '2025-01-03T09:44:39.619956Z'}"
2025-01-03T09:44:40.005237Z,2025-01-03T09:44:40.068006Z,31.384500000000003,2579,"{'sent_time': '2025-01-03T09:44:40.005237Z', 'droneId': '423776423368', 'received_time': '2025-01-03T09:44:40.618831Z'}"
2025-01-03T09:44:41.006569Z,2025-01-03T09:44:41.067020Z,30.2255,2581,"{'sent_time': '2025-01-03T09:44:41.006569Z', 'droneId': '390188319249', 'received_time': '2025-01-03T09:44:41.620477Z'}"
2025-01-03T09:44:42.007973Z,2025-01-03T09:44:42.081449Z,36.738,2579,"{'sent_time': '2025-01-03T09:44:42.007973Z', 'droneId': '743808800369', 'received_time': '2025-01-03T09:44:42.623610Z'}"
2025-01-03T09:44:43.009845Z,2025-01-03T09:44:43.087697Z,38.926,2579,"{'sent_time': '2025-01-03T09:44:43.009845Z', 'droneId': '750321647319', 'received_time': '2025-01-03T09:44:43.631703Z'}"
2025-01-03T09:44:44.011473Z,2025-01-03T09:44:44.073678Z,31.102500000000003,2579,"{'sent_time': '2025-01-03T09:44:44.011473Z', 'droneId': '931429088677', 'received_time': '2025-01-03T09:44:44.627667Z'}"
2025-01-03T09:44:45.013635Z,2025-01-03T09:44:45.081726Z,34.0455,2579,"{'sent_time': '2025-01-03T09:44:45.013635Z', 'droneId': '675987667141', 'received_time': '2025-01-03T09:44:45.629422Z'}"
2025-01-03T09:44:46.015033Z,2025-01-03T09:44:46.084671Z,34.819,2580,"{'sent_time': '2025-01-03T09:44:46.015033Z', 'droneId': '859807416915', 'received_time': '2025-01-03T09:44:46.634243Z'}"
2025-01-03T09:44:47.017329Z,2025-01-03T09:44:47.089359Z,36.015,2579,"{'sent_time': '2025-01-03T09:44:47.017329Z', 'droneId': '348352535002', 'received_time': '2025-01-03T09:44:47.631444Z'}"
2025-01-03T09:44:48.018814Z,2025-01-03T09:44:48.085019Z,33.1025,2579,"{'sent_time': '2025-01-03T09:44:48.018814Z', 'droneId': '729999575014', 'received_time': '2025-01-03T09:44:48.633278Z'}"
2025-01-03T09:44:49.020006Z,2025-01-03T09:44:49.094087Z,37.040499999999994,2578,"{'sent_time': '2025-01-03T09:44:49.020006Z', 'droneId': '848939119081', 'received_time': '2025-01-03T09:44:49.636814Z'}"
2025-01-03T09:44:50.022059Z,2025-01-03T09:44:50.092209Z,35.075,2577,"{'sent_time': '2025-01-03T09:44:50.022059Z', 'droneId': '763298224030', 'received_time': '2025-01-03T09:44:50.635718Z'}"
2025-01-03T09:44:51.023127Z,2025-01-03T09:44:51.087848Z,32.3605,2580,"{'sent_time': '2025-01-03T09:44:51.023127Z', 'droneId': '425324249474', 'received_time': '2025-01-03T09:44:51.637339Z'}"
2025-01-03T09:44:52.025064Z,2025-01-03T09:44:52.096010Z,35.473,2579,"{'sent_time': '2025-01-03T09:44:52.025064Z', 'droneId': '141002312947', 'received_time': '2025-01-03T09:44:52.641265Z'}"
2025-01-03T09:44:53.026874Z,2025-01-03T09:44:53.099554Z,36.339999999999996,2579,"{'sent_time': '2025-01-03T09:44:53.026874Z', 'droneId': '599602209938', 'received_time': '2025-01-03T09:44:53.643226Z'}"
2025-01-03T09:44:54.029151Z,2025-01-03T09:44:54.102771Z,36.81,2580,"{'sent_time': '2025-01-03T09:44:54.029151Z', 'droneId': '403210054108', 'received_time': '2025-01-03T09:44:54.649645Z'}"
2025-01-03T09:44:55.030425Z,2025-01-03T09:44:55.104317Z,36.946,2579,"{'sent_time': '2025-01-03T09:44:55.030425Z', 'droneId': '986283723388', 'received_time': '2025-01-03T09:44:55.647759Z'}"
2025-01-03T09:44:56.033228Z,2025-01-03T09:44:56.093871Z,30.3215,2579,"{'sent_time': '2025-01-03T09:44:56.033228Z', 'droneId': '156975784934', 'received_time': '2025-01-03T09:44:56.649550Z'}"
2025-01-03T09:44:57.034791Z,2025-01-03T09:44:57.113565Z,39.387,2580,"{'sent_time': '2025-01-03T09:44:57.034791Z', 'droneId': '217684881122', 'received_time': '2025-01-03T09:44:57.653137Z'}"
2025-01-03T09:44:58.036037Z,2025-01-03T09:44:58.122743Z,43.353,2579,"{'sent_time': '2025-01-03T09:44:58.036037Z', 'droneId': '451709405025', 'received_time': '2025-01-03T09:44:58.651085Z'}"
