Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-10T11:14:12.394885+00:00,2025-04-10T11:14:12.423051+00:00,14.083,2579,"{'droneId': '367330502628', 'sent_time': '2025-04-10T11:14:12.394885+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:12.497723+00:00,2025-04-10T11:14:12.523336+00:00,12.8065,2580,"{'droneId': '165108496376', 'sent_time': '2025-04-10T11:14:12.497723+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:12.598781+00:00,2025-04-10T11:14:12.624498+00:00,12.8585,2579,"{'droneId': '723425656870', 'sent_time': '2025-04-10T11:14:12.598781+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:12.699931+00:00,2025-04-10T11:14:12.725992+00:00,13.0305,2580,"{'droneId': '228321147513', 'sent_time': '2025-04-10T11:14:12.699931+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:12.800848+00:00,2025-04-10T11:14:12.827306+00:00,13.229,2580,"{'droneId': '298533968954', 'sent_time': '2025-04-10T11:14:12.800848+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:12.901780+00:00,2025-04-10T11:14:12.928398+00:00,13.309,2579,"{'droneId': '946307347185', 'sent_time': '2025-04-10T11:14:12.901780+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:13.002666+00:00,2025-04-10T11:14:13.028770+00:00,13.052,2579,"{'droneId': '266745525415', 'sent_time': '2025-04-10T11:14:13.002666+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:13.103180+00:00,2025-04-10T11:14:13.127601+00:00,12.210500000000001,2580,"{'droneId': '353151727276', 'sent_time': '2025-04-10T11:14:13.103180+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:13.204018+00:00,2025-04-10T11:14:13.229683+00:00,12.8325,2579,"{'droneId': '871141606001', 'sent_time': '2025-04-10T11:14:13.204018+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:13.306429+00:00,2025-04-10T11:14:13.332628+00:00,13.0995,2579,"{'droneId': '940783351943', 'sent_time': '2025-04-10T11:14:13.306429+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:13.407326+00:00,2025-04-10T11:14:13.433545+00:00,13.109499999999999,2581,"{'droneId': '636065251395', 'sent_time': '2025-04-10T11:14:13.407326+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:13.508502+00:00,2025-04-10T11:14:13.534018+00:00,12.758000000000001,2580,"{'droneId': '852543826380', 'sent_time': '2025-04-10T11:14:13.508502+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:13.609009+00:00,2025-04-10T11:14:13.634213+00:00,12.602,2578,"{'droneId': '630663595393', 'sent_time': '2025-04-10T11:14:13.609009+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:13.710067+00:00,2025-04-10T11:14:13.735101+00:00,12.517,2579,"{'droneId': '652802729246', 'sent_time': '2025-04-10T11:14:13.710067+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:13.810792+00:00,2025-04-10T11:14:13.840860+00:00,15.034,2578,"{'droneId': '491651292959', 'sent_time': '2025-04-10T11:14:13.810792+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:13.911298+00:00,2025-04-10T11:14:13.935891+00:00,12.2965,2579,"{'droneId': '573249794112', 'sent_time': '2025-04-10T11:14:13.911298+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
