Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-10T11:14:38.595506+00:00,2025-04-10T11:14:38.621884+00:00,13.189,325,"{'droneId': '280406485021', 'sent_time': '2025-04-10T11:14:38.595506+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.607880+00:00,2025-04-10T11:14:38.632256+00:00,12.187999999999999,325,"{'droneId': '469749904016', 'sent_time': '2025-04-10T11:14:38.607880+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.618649+00:00,2025-04-10T11:14:38.643473+00:00,12.411999999999999,325,"{'droneId': '498605759676', 'sent_time': '2025-04-10T11:14:38.618649+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.629185+00:00,2025-04-10T11:14:38.653303+00:00,12.059000000000001,325,"{'droneId': '781090211728', 'sent_time': '2025-04-10T11:14:38.629185+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.639514+00:00,2025-04-10T11:14:38.663725+00:00,12.1055,326,"{'droneId': '443098598928', 'sent_time': '2025-04-10T11:14:38.639514+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.649746+00:00,2025-04-10T11:14:38.673289+00:00,11.771500000000001,326,"{'droneId': '565349746353', 'sent_time': '2025-04-10T11:14:38.649746+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.660308+00:00,2025-04-10T11:14:38.685148+00:00,12.42,325,"{'droneId': '429855736750', 'sent_time': '2025-04-10T11:14:38.660308+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.671562+00:00,2025-04-10T11:14:38.695235+00:00,11.8365,326,"{'droneId': '870053937631', 'sent_time': '2025-04-10T11:14:38.671562+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.682002+00:00,2025-04-10T11:14:38.706142+00:00,12.07,325,"{'droneId': '581639920912', 'sent_time': '2025-04-10T11:14:38.682002+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.692602+00:00,2025-04-10T11:14:38.717039+00:00,12.2185,325,"{'droneId': '170394101087', 'sent_time': '2025-04-10T11:14:38.692602+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.702956+00:00,2025-04-10T11:14:38.727394+00:00,12.219000000000001,325,"{'droneId': '431077797614', 'sent_time': '2025-04-10T11:14:38.702956+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.714329+00:00,2025-04-10T11:14:38.739710+00:00,12.6905,325,"{'droneId': '897051079608', 'sent_time': '2025-04-10T11:14:38.714329+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.724871+00:00,2025-04-10T11:14:38.749099+00:00,12.113999999999999,326,"{'droneId': '701023865296', 'sent_time': '2025-04-10T11:14:38.724871+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.735315+00:00,2025-04-10T11:14:38.759556+00:00,12.1205,325,"{'droneId': '382142990476', 'sent_time': '2025-04-10T11:14:38.735315+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.745536+00:00,2025-04-10T11:14:38.769798+00:00,12.131,325,"{'droneId': '990482102013', 'sent_time': '2025-04-10T11:14:38.745536+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.755976+00:00,2025-04-10T11:14:38.780108+00:00,12.066,325,"{'droneId': '543173454083', 'sent_time': '2025-04-10T11:14:38.755976+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.766290+00:00,2025-04-10T11:14:38.791004+00:00,12.357,324,"{'droneId': '225058113910', 'sent_time': '2025-04-10T11:14:38.766290+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.776632+00:00,2025-04-10T11:14:38.801063+00:00,12.2155,327,"{'droneId': '248438381902', 'sent_time': '2025-04-10T11:14:38.776632+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.786798+00:00,2025-04-10T11:14:38.811065+00:00,12.1335,325,"{'droneId': '552401703815', 'sent_time': '2025-04-10T11:14:38.786798+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.797221+00:00,2025-04-10T11:14:38.821524+00:00,12.1515,325,"{'droneId': '221275521684', 'sent_time': '2025-04-10T11:14:38.797221+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.808152+00:00,2025-04-10T11:14:38.832559+00:00,12.2035,323,"{'droneId': '586355223820', 'sent_time': '2025-04-10T11:14:38.808152+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.819056+00:00,2025-04-10T11:14:38.843272+00:00,12.108,326,"{'droneId': '342088404739', 'sent_time': '2025-04-10T11:14:38.819056+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.829665+00:00,2025-04-10T11:14:38.853951+00:00,12.142999999999999,326,"{'droneId': '394833515039', 'sent_time': '2025-04-10T11:14:38.829665+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.840044+00:00,2025-04-10T11:14:38.864257+00:00,12.106499999999999,325,"{'droneId': '517178201911', 'sent_time': '2025-04-10T11:14:38.840044+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.850313+00:00,2025-04-10T11:14:38.874538+00:00,12.1125,325,"{'droneId': '969269887863', 'sent_time': '2025-04-10T11:14:38.850313+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.860536+00:00,2025-04-10T11:14:38.884681+00:00,12.0725,325,"{'droneId': '350745869244', 'sent_time': '2025-04-10T11:14:38.860536+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.870793+00:00,2025-04-10T11:14:38.894915+00:00,12.061,326,"{'droneId': '741131555884', 'sent_time': '2025-04-10T11:14:38.870793+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.881128+00:00,2025-04-10T11:14:38.905441+00:00,12.156500000000001,325,"{'droneId': '381711284501', 'sent_time': '2025-04-10T11:14:38.881128+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:14:38.891635+00:00,2025-04-10T11:14:38.915957+00:00,12.161,326,"{'droneId': '987154795789', 'sent_time': '2025-04-10T11:14:38.891635+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
