Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-10T11:09:36.841564+00:00,2025-04-10T11:09:36.866831+00:00,12.633500000000002,4879,"{'droneId': '333578159463', 'sent_time': '2025-04-10T11:09:36.841564+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:37.842580+00:00,2025-04-10T11:09:37.870977+00:00,14.1985,4879,"{'droneId': '580570694204', 'sent_time': '2025-04-10T11:09:37.842580+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:38.843174+00:00,2025-04-10T11:09:38.867836+00:00,12.331,4879,"{'droneId': '535388441533', 'sent_time': '2025-04-10T11:09:38.843174+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:39.843995+00:00,2025-04-10T11:09:39.867971+00:00,11.988,4879,"{'droneId': '622053107607', 'sent_time': '2025-04-10T11:09:39.843995+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:40.844491+00:00,2025-04-10T11:09:40.870912+00:00,13.2105,4880,"{'droneId': '520922189821', 'sent_time': '2025-04-10T11:09:40.844491+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:41.845848+00:00,2025-04-10T11:09:41.874606+00:00,14.379,4880,"{'droneId': '370633026068', 'sent_time': '2025-04-10T11:09:41.845848+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:42.846847+00:00,2025-04-10T11:09:42.872580+00:00,12.8665,4879,"{'droneId': '143463085595', 'sent_time': '2025-04-10T11:09:42.846847+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:43.847519+00:00,2025-04-10T11:09:43.873635+00:00,13.058,4880,"{'droneId': '208305230413', 'sent_time': '2025-04-10T11:09:43.847519+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:44.848587+00:00,2025-04-10T11:09:44.875557+00:00,13.485000000000001,4878,"{'droneId': '758955559640', 'sent_time': '2025-04-10T11:09:44.848587+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:45.849529+00:00,2025-04-10T11:09:45.875044+00:00,12.7575,4879,"{'droneId': '642004805553', 'sent_time': '2025-04-10T11:09:45.849529+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:46.850157+00:00,2025-04-10T11:09:46.877759+00:00,13.801,4880,"{'droneId': '132460763412', 'sent_time': '2025-04-10T11:09:46.850157+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:47.850813+00:00,2025-04-10T11:09:47.875344+00:00,12.265500000000001,4879,"{'droneId': '245833028067', 'sent_time': '2025-04-10T11:09:47.850813+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:48.851938+00:00,2025-04-10T11:09:48.876773+00:00,12.4175,4879,"{'droneId': '887427915452', 'sent_time': '2025-04-10T11:09:48.851938+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:49.853292+00:00,2025-04-10T11:09:49.878122+00:00,12.415000000000001,4879,"{'droneId': '976240215274', 'sent_time': '2025-04-10T11:09:49.853292+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:50.854265+00:00,2025-04-10T11:09:50.880062+00:00,12.8985,4879,"{'droneId': '841459902748', 'sent_time': '2025-04-10T11:09:50.854265+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:51.855309+00:00,2025-04-10T11:09:51.880433+00:00,12.562,4879,"{'droneId': '424648643560', 'sent_time': '2025-04-10T11:09:51.855309+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:52.855919+00:00,2025-04-10T11:09:52.880874+00:00,12.477500000000001,4879,"{'droneId': '307570965840', 'sent_time': '2025-04-10T11:09:52.855919+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:53.856753+00:00,2025-04-10T11:09:53.881583+00:00,12.415000000000001,4878,"{'droneId': '267904844404', 'sent_time': '2025-04-10T11:09:53.856753+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:54.857782+00:00,2025-04-10T11:09:54.882804+00:00,12.511,4880,"{'droneId': '451848463859', 'sent_time': '2025-04-10T11:09:54.857782+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:55.858704+00:00,2025-04-10T11:09:55.883894+00:00,12.595,4878,"{'droneId': '217090690585', 'sent_time': '2025-04-10T11:09:55.858704+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:56.859222+00:00,2025-04-10T11:09:56.885826+00:00,13.302,4880,"{'droneId': '878970330751', 'sent_time': '2025-04-10T11:09:56.859222+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:57.859855+00:00,2025-04-10T11:09:57.907802+00:00,23.973499999999998,4880,"{'droneId': '340112925854', 'sent_time': '2025-04-10T11:09:57.859855+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:58.860476+00:00,2025-04-10T11:09:58.885727+00:00,12.625499999999999,4879,"{'droneId': '643699989638', 'sent_time': '2025-04-10T11:09:58.860476+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:09:59.861232+00:00,2025-04-10T11:09:59.886187+00:00,12.477500000000001,4879,"{'droneId': '880085156291', 'sent_time': '2025-04-10T11:09:59.861232+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:10:00.862268+00:00,2025-04-10T11:10:00.887341+00:00,12.5365,4880,"{'droneId': '132671802402', 'sent_time': '2025-04-10T11:10:00.862268+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
