Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-09T10:58:47.719603+00:00,2025-04-09T10:58:47.776604Z,28.500500000000002,4880,"{'droneId': '877898690155', 'sent_time': '2025-04-09T10:58:47.719603+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:47.821969+00:00,2025-04-09T10:58:47.882142Z,30.086499999999997,4879,"{'droneId': '212758188844', 'sent_time': '2025-04-09T10:58:47.821969+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:47.923109+00:00,2025-04-09T10:58:47.981801Z,29.346,4880,"{'droneId': '336850785266', 'sent_time': '2025-04-09T10:58:47.923109+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:48.024678+00:00,2025-04-09T10:58:48.081855Z,28.5885,4879,"{'droneId': '236560578004', 'sent_time': '2025-04-09T10:58:48.024678+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:48.126564+00:00,2025-04-09T10:58:48.187978Z,30.707,4880,"{'droneId': '212145714554', 'sent_time': '2025-04-09T10:58:48.126564+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:48.228493+00:00,2025-04-09T10:58:48.285730Z,28.6185,4879,"{'droneId': '253436823969', 'sent_time': '2025-04-09T10:58:48.228493+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:48.329611+00:00,2025-04-09T10:58:48.384133Z,27.261,4879,"{'droneId': '814650346265', 'sent_time': '2025-04-09T10:58:48.329611+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:48.430275+00:00,2025-04-09T10:58:48.489486Z,29.6055,4878,"{'droneId': '367740464666', 'sent_time': '2025-04-09T10:58:48.430275+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:48.531566+00:00,2025-04-09T10:58:48.574389Z,21.4115,4880,"{'droneId': '492531234826', 'sent_time': '2025-04-09T10:58:48.531566+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:48.633376+00:00,2025-04-09T10:58:48.690263Z,28.4435,4879,"{'droneId': '838237851698', 'sent_time': '2025-04-09T10:58:48.633376+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:48.734715+00:00,2025-04-09T10:58:48.790388Z,27.8365,4879,"{'droneId': '180482202395', 'sent_time': '2025-04-09T10:58:48.734715+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:48.836084+00:00,2025-04-09T10:58:48.897346Z,30.631,4880,"{'droneId': '177028280856', 'sent_time': '2025-04-09T10:58:48.836084+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:48.937050+00:00,2025-04-09T10:58:48.992937Z,27.9435,4879,"{'droneId': '428884091845', 'sent_time': '2025-04-09T10:58:48.937050+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:49.039066+00:00,2025-04-09T10:58:49.096613Z,28.773500000000002,4879,"{'droneId': '267713615235', 'sent_time': '2025-04-09T10:58:49.039066+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:49.140623+00:00,2025-04-09T10:58:49.199514Z,29.4455,4879,"{'droneId': '683488738398', 'sent_time': '2025-04-09T10:58:49.140623+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:49.242426+00:00,2025-04-09T10:58:49.298761Z,28.1675,4880,"{'droneId': '472634965083', 'sent_time': '2025-04-09T10:58:49.242426+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:49.343841+00:00,2025-04-09T10:58:49.407067Z,31.613000000000003,4880,"{'droneId': '571841040062', 'sent_time': '2025-04-09T10:58:49.343841+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:49.445136+00:00,2025-04-09T10:58:49.503641Z,29.2525,4879,"{'droneId': '591868255369', 'sent_time': '2025-04-09T10:58:49.445136+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:49.546103+00:00,2025-04-09T10:58:49.599896Z,26.8965,4878,"{'droneId': '279715789762', 'sent_time': '2025-04-09T10:58:49.546103+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:49.646686+00:00,2025-04-09T10:58:49.701841Z,27.5775,4879,"{'droneId': '660236768176', 'sent_time': '2025-04-09T10:58:49.646686+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:49.747306+00:00,2025-04-09T10:58:49.802498Z,27.596,4878,"{'droneId': '318794498251', 'sent_time': '2025-04-09T10:58:49.747306+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:58:49.848421+00:00,2025-04-09T10:58:49.901869Z,26.724,4879,"{'droneId': '192373504576', 'sent_time': '2025-04-09T10:58:49.848421+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
