Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-09T10:52:15.802473+00:00,2025-04-09T10:52:15.841793Z,19.66,2578,"{'droneId': '746136476166', 'sent_time': '2025-04-09T10:52:15.802473+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:16.805364+00:00,2025-04-09T10:52:16.844674Z,19.654999999999998,2580,"{'droneId': '277884573107', 'sent_time': '2025-04-09T10:52:16.805364+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:17.807208+00:00,2025-04-09T10:52:17.846004Z,19.398,2579,"{'droneId': '947064281127', 'sent_time': '2025-04-09T10:52:17.807208+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:18.808247+00:00,2025-04-09T10:52:18.844477Z,18.115,2579,"{'droneId': '558211894931', 'sent_time': '2025-04-09T10:52:18.808247+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:19.809758+00:00,2025-04-09T10:52:19.847894Z,19.068,2579,"{'droneId': '428511652176', 'sent_time': '2025-04-09T10:52:19.809758+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:20.810966+00:00,2025-04-09T10:52:20.849619Z,19.3265,2578,"{'droneId': '920661359330', 'sent_time': '2025-04-09T10:52:20.810966+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:21.812285+00:00,2025-04-09T10:52:21.850944Z,19.3295,2579,"{'droneId': '342941784843', 'sent_time': '2025-04-09T10:52:21.812285+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:22.814609+00:00,2025-04-09T10:52:22.871092Z,28.2415,2578,"{'droneId': '300840852051', 'sent_time': '2025-04-09T10:52:22.814609+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:23.817028+00:00,2025-04-09T10:52:23.855336Z,19.154,2580,"{'droneId': '995249743434', 'sent_time': '2025-04-09T10:52:23.817028+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:24.818700+00:00,2025-04-09T10:52:24.858361Z,19.8305,2580,"{'droneId': '311794590539', 'sent_time': '2025-04-09T10:52:24.818700+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:25.819915+00:00,2025-04-09T10:52:25.864775Z,22.43,2579,"{'droneId': '119591213438', 'sent_time': '2025-04-09T10:52:25.819915+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:26.821527+00:00,2025-04-09T10:52:26.859422Z,18.947499999999998,2580,"{'droneId': '626785365452', 'sent_time': '2025-04-09T10:52:26.821527+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:27.823387+00:00,2025-04-09T10:52:27.863123Z,19.868,2580,"{'droneId': '154594423167', 'sent_time': '2025-04-09T10:52:27.823387+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:28.825524+00:00,2025-04-09T10:52:28.867303Z,20.889499999999998,2580,"{'droneId': '818777523081', 'sent_time': '2025-04-09T10:52:28.825524+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:29.826763+00:00,2025-04-09T10:52:29.864772Z,19.0045,2579,"{'droneId': '260574233287', 'sent_time': '2025-04-09T10:52:29.826763+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:30.828548+00:00,2025-04-09T10:52:30.866630Z,19.041,2579,"{'droneId': '895640537012', 'sent_time': '2025-04-09T10:52:30.828548+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:31.829960+00:00,2025-04-09T10:52:31.868525Z,19.282500000000002,2580,"{'droneId': '204687077379', 'sent_time': '2025-04-09T10:52:31.829960+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:32.831410+00:00,2025-04-09T10:52:32.869360Z,18.974999999999998,2578,"{'droneId': '462482974995', 'sent_time': '2025-04-09T10:52:32.831410+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:33.833725+00:00,2025-04-09T10:52:33.873156Z,19.7155,2580,"{'droneId': '139723017806', 'sent_time': '2025-04-09T10:52:33.833725+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:34.835952+00:00,2025-04-09T10:52:34.861194Z,12.621,2579,"{'droneId': '944072798370', 'sent_time': '2025-04-09T10:52:34.835952+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:52:35.836897+00:00,2025-04-09T10:52:35.872406Z,17.7545,2578,"{'droneId': '684371686544', 'sent_time': '2025-04-09T10:52:35.836897+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
