Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-09T10:50:33.633038+00:00,2025-04-09T10:50:33.672967Z,19.9645,326,"{'droneId': '679784640150', 'sent_time': '2025-04-09T10:50:33.633038+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:34.634349+00:00,2025-04-09T10:50:34.673227Z,19.439,327,"{'droneId': '888848007608', 'sent_time': '2025-04-09T10:50:34.634349+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:35.635748+00:00,2025-04-09T10:50:35.672943Z,18.5975,325,"{'droneId': '870578452115', 'sent_time': '2025-04-09T10:50:35.635748+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:36.637075+00:00,2025-04-09T10:50:36.676367Z,19.646,326,"{'droneId': '958661801355', 'sent_time': '2025-04-09T10:50:36.637075+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:37.638771+00:00,2025-04-09T10:50:37.677550Z,19.3895,325,"{'droneId': '822904098078', 'sent_time': '2025-04-09T10:50:37.638771+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:38.640796+00:00,2025-04-09T10:50:38.679688Z,19.446,326,"{'droneId': '607178102080', 'sent_time': '2025-04-09T10:50:38.640796+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:39.642265+00:00,2025-04-09T10:50:39.682355Z,20.045,325,"{'droneId': '975885829882', 'sent_time': '2025-04-09T10:50:39.642265+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:40.643694+00:00,2025-04-09T10:50:40.681739Z,19.0225,323,"{'droneId': '978343093291', 'sent_time': '2025-04-09T10:50:40.643694+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:41.645142+00:00,2025-04-09T10:50:41.686562Z,20.71,325,"{'droneId': '417817859424', 'sent_time': '2025-04-09T10:50:41.645142+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:42.646493+00:00,2025-04-09T10:50:42.686157Z,19.831999999999997,325,"{'droneId': '203410031285', 'sent_time': '2025-04-09T10:50:42.646493+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:43.647909+00:00,2025-04-09T10:50:43.684188Z,18.139499999999998,325,"{'droneId': '124686290995', 'sent_time': '2025-04-09T10:50:43.647909+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:44.649461+00:00,2025-04-09T10:50:44.688879Z,19.709,326,"{'droneId': '358899697337', 'sent_time': '2025-04-09T10:50:44.649461+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:45.650747+00:00,2025-04-09T10:50:45.689524Z,19.3885,325,"{'droneId': '708996306028', 'sent_time': '2025-04-09T10:50:45.650747+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:46.652337+00:00,2025-04-09T10:50:46.692257Z,19.959999999999997,326,"{'droneId': '558282934745', 'sent_time': '2025-04-09T10:50:46.652337+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:47.654220+00:00,2025-04-09T10:50:47.693121Z,19.450499999999998,325,"{'droneId': '489545179077', 'sent_time': '2025-04-09T10:50:47.654220+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:48.655243+00:00,2025-04-09T10:50:48.678627Z,11.691999999999998,325,"{'droneId': '498055617058', 'sent_time': '2025-04-09T10:50:48.655243+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:49.657006+00:00,2025-04-09T10:50:49.694482Z,18.738,325,"{'droneId': '663459315186', 'sent_time': '2025-04-09T10:50:49.657006+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:50.658507+00:00,2025-04-09T10:50:50.697226Z,19.3595,325,"{'droneId': '576125700005', 'sent_time': '2025-04-09T10:50:50.658507+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:51.659615+00:00,2025-04-09T10:50:51.703532Z,21.958499999999997,325,"{'droneId': '359679662915', 'sent_time': '2025-04-09T10:50:51.659615+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:52.660595+00:00,2025-04-09T10:50:52.700161Z,19.782999999999998,326,"{'droneId': '894948768383', 'sent_time': '2025-04-09T10:50:52.660595+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:53.662403+00:00,2025-04-09T10:50:53.700379Z,18.988000000000003,325,"{'droneId': '494296904193', 'sent_time': '2025-04-09T10:50:53.662403+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:54.664771+00:00,2025-04-09T10:50:54.704234Z,19.7315,325,"{'droneId': '103483455995', 'sent_time': '2025-04-09T10:50:54.664771+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:55.666412+00:00,2025-04-09T10:50:55.705010Z,19.299,326,"{'droneId': '619457468559', 'sent_time': '2025-04-09T10:50:55.666412+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:56.667977+00:00,2025-04-09T10:50:56.706772Z,19.3975,324,"{'droneId': '831684029663', 'sent_time': '2025-04-09T10:50:56.667977+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:57.669231+00:00,2025-04-09T10:50:57.708050Z,19.4095,326,"{'droneId': '434307008215', 'sent_time': '2025-04-09T10:50:57.669231+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:58.671029+00:00,2025-04-09T10:50:58.709424Z,19.197499999999998,326,"{'droneId': '537169644877', 'sent_time': '2025-04-09T10:50:58.671029+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:50:59.672455+00:00,2025-04-09T10:50:59.711426Z,19.4855,327,"{'droneId': '245878484590', 'sent_time': '2025-04-09T10:50:59.672455+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:00.673972+00:00,2025-04-09T10:51:00.711578Z,18.803,325,"{'droneId': '683284027381', 'sent_time': '2025-04-09T10:51:00.673972+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:01.676246+00:00,2025-04-09T10:51:01.717255Z,20.5045,324,"{'droneId': '750516007231', 'sent_time': '2025-04-09T10:51:01.676246+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:02.678146+00:00,2025-04-09T10:51:02.717725Z,19.7895,327,"{'droneId': '781162087329', 'sent_time': '2025-04-09T10:51:02.678146+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:03.680043+00:00,2025-04-09T10:51:03.720866Z,20.4115,325,"{'droneId': '282709173835', 'sent_time': '2025-04-09T10:51:03.680043+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:04.682449+00:00,2025-04-09T10:51:04.707299Z,12.425,326,"{'droneId': '322807791010', 'sent_time': '2025-04-09T10:51:04.682449+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:05.684418+00:00,2025-04-09T10:51:05.720941Z,18.2615,327,"{'droneId': '678807109719', 'sent_time': '2025-04-09T10:51:05.684418+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:06.685812+00:00,2025-04-09T10:51:06.724859Z,19.5235,325,"{'droneId': '617658205733', 'sent_time': '2025-04-09T10:51:06.685812+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:07.687793+00:00,2025-04-09T10:51:07.725081Z,18.644000000000002,324,"{'droneId': '966690883008', 'sent_time': '2025-04-09T10:51:07.687793+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:08.689700+00:00,2025-04-09T10:51:08.728284Z,19.292,325,"{'droneId': '565683360988', 'sent_time': '2025-04-09T10:51:08.689700+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:09.691366+00:00,2025-04-09T10:51:09.716651Z,12.6425,327,"{'droneId': '340042131643', 'sent_time': '2025-04-09T10:51:09.691366+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:10.693553+00:00,2025-04-09T10:51:10.731358Z,18.9025,325,"{'droneId': '148607637559', 'sent_time': '2025-04-09T10:51:10.693553+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:11.695336+00:00,2025-04-09T10:51:11.734920Z,19.792,327,"{'droneId': '550790998923', 'sent_time': '2025-04-09T10:51:11.695336+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:12.696932+00:00,2025-04-09T10:51:12.743945Z,23.5065,327,"{'droneId': '492509773436', 'sent_time': '2025-04-09T10:51:12.696932+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:13.698948+00:00,2025-04-09T10:51:13.737070Z,19.061,325,"{'droneId': '475572799454', 'sent_time': '2025-04-09T10:51:13.698948+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:14.700547+00:00,2025-04-09T10:51:14.726209Z,12.831,326,"{'droneId': '242610832515', 'sent_time': '2025-04-09T10:51:14.700547+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:15.702502+00:00,2025-04-09T10:51:15.740107Z,18.8025,325,"{'droneId': '262265466321', 'sent_time': '2025-04-09T10:51:15.702502+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:16.704190+00:00,2025-04-09T10:51:16.743980Z,19.895,324,"{'droneId': '763053469307', 'sent_time': '2025-04-09T10:51:16.704190+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:17.706304+00:00,2025-04-09T10:51:17.747242Z,20.469,325,"{'droneId': '325998627665', 'sent_time': '2025-04-09T10:51:17.706304+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:18.708119+00:00,2025-04-09T10:51:18.755226Z,23.553500000000003,326,"{'droneId': '647436685406', 'sent_time': '2025-04-09T10:51:18.708119+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:19.709514+00:00,2025-04-09T10:51:19.751299Z,20.892500000000002,324,"{'droneId': '409672606968', 'sent_time': '2025-04-09T10:51:19.709514+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:20.711439+00:00,2025-04-09T10:51:20.749410Z,18.9855,326,"{'droneId': '809063591396', 'sent_time': '2025-04-09T10:51:20.711439+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:21.713111+00:00,2025-04-09T10:51:21.751252Z,19.0705,325,"{'droneId': '747468076066', 'sent_time': '2025-04-09T10:51:21.713111+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:22.714782+00:00,2025-04-09T10:51:22.754293Z,19.755499999999998,326,"{'droneId': '872381306105', 'sent_time': '2025-04-09T10:51:22.714782+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:23.716966+00:00,2025-04-09T10:51:23.753039Z,18.0365,324,"{'droneId': '174173009738', 'sent_time': '2025-04-09T10:51:23.716966+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:24.718835+00:00,2025-04-09T10:51:24.756217Z,18.691,326,"{'droneId': '557460587796', 'sent_time': '2025-04-09T10:51:24.718835+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:25.720538+00:00,2025-04-09T10:51:25.761198Z,20.330000000000002,325,"{'droneId': '319678762447', 'sent_time': '2025-04-09T10:51:25.720538+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:26.721654+00:00,2025-04-09T10:51:26.761373Z,19.859499999999997,324,"{'droneId': '322923473457', 'sent_time': '2025-04-09T10:51:26.721654+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:27.724052+00:00,2025-04-09T10:51:27.761703Z,18.825499999999998,326,"{'droneId': '576600356460', 'sent_time': '2025-04-09T10:51:27.724052+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:28.725280+00:00,2025-04-09T10:51:28.768204Z,21.462,326,"{'droneId': '904313234841', 'sent_time': '2025-04-09T10:51:28.725280+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:29.726434+00:00,2025-04-09T10:51:29.764946Z,19.256,325,"{'droneId': '976649864720', 'sent_time': '2025-04-09T10:51:29.726434+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:30.727294+00:00,2025-04-09T10:51:30.762262Z,17.483999999999998,325,"{'droneId': '986653926171', 'sent_time': '2025-04-09T10:51:30.727294+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T10:51:31.729498+00:00,2025-04-09T10:51:31.768008Z,19.255000000000003,323,"{'droneId': '427424858555', 'sent_time': '2025-04-09T10:51:31.729498+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
