Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-10T12:35:22.136520+00:00,2025-04-10T12:35:22.161575+00:00,12.5275,2578,"{'droneId': '990908509767', 'sent_time': '2025-04-10T12:35:22.136520+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:23.137540+00:00,2025-04-10T12:35:23.164671+00:00,13.5655,2579,"{'droneId': '982114417373', 'sent_time': '2025-04-10T12:35:23.137540+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:24.137896+00:00,2025-04-10T12:35:24.162610+00:00,12.357,2580,"{'droneId': '817072143094', 'sent_time': '2025-04-10T12:35:24.137896+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:25.138459+00:00,2025-04-10T12:35:25.163405+00:00,12.472999999999999,2580,"{'droneId': '529163079845', 'sent_time': '2025-04-10T12:35:25.138459+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:26.139160+00:00,2025-04-10T12:35:26.165434+00:00,13.136999999999999,2579,"{'droneId': '211252088279', 'sent_time': '2025-04-10T12:35:26.139160+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:27.139592+00:00,2025-04-10T12:35:27.166765+00:00,13.5865,2581,"{'droneId': '586738520431', 'sent_time': '2025-04-10T12:35:27.139592+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:28.140738+00:00,2025-04-10T12:35:28.172791+00:00,16.0265,2580,"{'droneId': '738756165522', 'sent_time': '2025-04-10T12:35:28.140738+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:29.141741+00:00,2025-04-10T12:35:29.166747+00:00,12.503,2579,"{'droneId': '703050871959', 'sent_time': '2025-04-10T12:35:29.141741+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:30.142239+00:00,2025-04-10T12:35:30.168171+00:00,12.966,2579,"{'droneId': '171297964711', 'sent_time': '2025-04-10T12:35:30.142239+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:31.143057+00:00,2025-04-10T12:35:31.168876+00:00,12.909500000000001,2580,"{'droneId': '781178421648', 'sent_time': '2025-04-10T12:35:31.143057+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:32.143637+00:00,2025-04-10T12:35:32.169720+00:00,13.0415,2579,"{'droneId': '986092702344', 'sent_time': '2025-04-10T12:35:32.143637+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:33.144658+00:00,2025-04-10T12:35:33.171759+00:00,13.5505,2579,"{'droneId': '807641270286', 'sent_time': '2025-04-10T12:35:33.144658+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:34.145684+00:00,2025-04-10T12:35:34.171267+00:00,12.791500000000001,2579,"{'droneId': '509214079660', 'sent_time': '2025-04-10T12:35:34.145684+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:35.146308+00:00,2025-04-10T12:35:35.172312+00:00,13.001999999999999,2579,"{'droneId': '443222636852', 'sent_time': '2025-04-10T12:35:35.146308+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:36.146929+00:00,2025-04-10T12:35:36.173388+00:00,13.2295,2580,"{'droneId': '149826723294', 'sent_time': '2025-04-10T12:35:36.146929+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:37.147442+00:00,2025-04-10T12:35:37.173120+00:00,12.839,2580,"{'droneId': '762223345794', 'sent_time': '2025-04-10T12:35:37.147442+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:38.147909+00:00,2025-04-10T12:35:38.173558+00:00,12.8245,2579,"{'droneId': '796991886041', 'sent_time': '2025-04-10T12:35:38.147909+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:39.148567+00:00,2025-04-10T12:35:39.185357+00:00,18.395000000000003,2579,"{'droneId': '156884947863', 'sent_time': '2025-04-10T12:35:39.148567+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:40.149863+00:00,2025-04-10T12:35:40.182131+00:00,16.134,2580,"{'droneId': '401812410671', 'sent_time': '2025-04-10T12:35:40.149863+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:41.150423+00:00,2025-04-10T12:35:41.175444+00:00,12.5105,2578,"{'droneId': '633786559925', 'sent_time': '2025-04-10T12:35:41.150423+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:42.151112+00:00,2025-04-10T12:35:42.179592+00:00,14.239999999999998,2579,"{'droneId': '737766826133', 'sent_time': '2025-04-10T12:35:42.151112+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:43.151920+00:00,2025-04-10T12:35:43.180897+00:00,14.4885,2579,"{'droneId': '993383627045', 'sent_time': '2025-04-10T12:35:43.151920+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:44.152764+00:00,2025-04-10T12:35:44.177776+00:00,12.506,2580,"{'droneId': '176432399029', 'sent_time': '2025-04-10T12:35:44.152764+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:45.153431+00:00,2025-04-10T12:35:45.178984+00:00,12.7765,2579,"{'droneId': '180205605514', 'sent_time': '2025-04-10T12:35:45.153431+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:46.154568+00:00,2025-04-10T12:35:46.180307+00:00,12.8695,2579,"{'droneId': '843828942068', 'sent_time': '2025-04-10T12:35:46.154568+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:47.155810+00:00,2025-04-10T12:35:47.185942+00:00,15.065999999999999,2579,"{'droneId': '226911640995', 'sent_time': '2025-04-10T12:35:47.155810+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:35:48.156523+00:00,2025-04-10T12:35:48.182416+00:00,12.9465,2579,"{'droneId': '168389910319', 'sent_time': '2025-04-10T12:35:48.156523+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
