Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-10T12:41:40.702689+00:00,2025-04-10T12:41:40.728129+00:00,12.72,2578,"{'droneId': '548459680664', 'sent_time': '2025-04-10T12:41:40.702689+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:40.803559+00:00,2025-04-10T12:41:40.829243+00:00,12.841999999999999,2580,"{'droneId': '789043265101', 'sent_time': '2025-04-10T12:41:40.803559+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:40.904315+00:00,2025-04-10T12:41:40.929170+00:00,12.427499999999998,2579,"{'droneId': '715371091747', 'sent_time': '2025-04-10T12:41:40.904315+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:41.005011+00:00,2025-04-10T12:41:41.029731+00:00,12.36,2580,"{'droneId': '975172795478', 'sent_time': '2025-04-10T12:41:41.005011+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:41.105380+00:00,2025-04-10T12:41:41.135260+00:00,14.94,2579,"{'droneId': '708899869681', 'sent_time': '2025-04-10T12:41:41.105380+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:41.205881+00:00,2025-04-10T12:41:41.235039+00:00,14.579,2579,"{'droneId': '351355929141', 'sent_time': '2025-04-10T12:41:41.205881+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:41.306256+00:00,2025-04-10T12:41:41.331255+00:00,12.4995,2580,"{'droneId': '778998060662', 'sent_time': '2025-04-10T12:41:41.306256+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:41.406937+00:00,2025-04-10T12:41:41.433667+00:00,13.365,2580,"{'droneId': '110830028435', 'sent_time': '2025-04-10T12:41:41.406937+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:41.507843+00:00,2025-04-10T12:41:41.533955+00:00,13.056,2579,"{'droneId': '619237276606', 'sent_time': '2025-04-10T12:41:41.507843+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:41.609026+00:00,2025-04-10T12:41:41.636679+00:00,13.826500000000001,2579,"{'droneId': '758979845061', 'sent_time': '2025-04-10T12:41:41.609026+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:41.709878+00:00,2025-04-10T12:41:41.735313+00:00,12.7175,2579,"{'droneId': '529330422781', 'sent_time': '2025-04-10T12:41:41.709878+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:41.810370+00:00,2025-04-10T12:41:41.835710+00:00,12.67,2579,"{'droneId': '119454773196', 'sent_time': '2025-04-10T12:41:41.810370+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:41.910916+00:00,2025-04-10T12:41:41.935224+00:00,12.154,2579,"{'droneId': '487122319969', 'sent_time': '2025-04-10T12:41:41.910916+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:42.011761+00:00,2025-04-10T12:41:42.036998+00:00,12.6185,2579,"{'droneId': '747028468737', 'sent_time': '2025-04-10T12:41:42.011761+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:42.112533+00:00,2025-04-10T12:41:42.137046+00:00,12.2565,2580,"{'droneId': '543180023076', 'sent_time': '2025-04-10T12:41:42.112533+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:42.212935+00:00,2025-04-10T12:41:42.238766+00:00,12.9155,2579,"{'droneId': '297401454443', 'sent_time': '2025-04-10T12:41:42.212935+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:42.313471+00:00,2025-04-10T12:41:42.338412+00:00,12.470500000000001,2577,"{'droneId': '290194215267', 'sent_time': '2025-04-10T12:41:42.313471+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:42.414063+00:00,2025-04-10T12:41:42.440255+00:00,13.096,2580,"{'droneId': '772368210436', 'sent_time': '2025-04-10T12:41:42.414063+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:42.514766+00:00,2025-04-10T12:41:42.540098+00:00,12.666,2577,"{'droneId': '149151411770', 'sent_time': '2025-04-10T12:41:42.514766+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:42.615287+00:00,2025-04-10T12:41:42.642595+00:00,13.654,2579,"{'droneId': '426130960272', 'sent_time': '2025-04-10T12:41:42.615287+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:42.715877+00:00,2025-04-10T12:41:42.741323+00:00,12.723,2578,"{'droneId': '311764078134', 'sent_time': '2025-04-10T12:41:42.715877+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:42.816710+00:00,2025-04-10T12:41:42.847295+00:00,15.2925,2580,"{'droneId': '395520518262', 'sent_time': '2025-04-10T12:41:42.816710+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:42.916952+00:00,2025-04-10T12:41:42.942025+00:00,12.5365,2579,"{'droneId': '301130336998', 'sent_time': '2025-04-10T12:41:42.916952+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:43.018064+00:00,2025-04-10T12:41:43.049504+00:00,15.72,2581,"{'droneId': '785984109014', 'sent_time': '2025-04-10T12:41:43.018064+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:43.119122+00:00,2025-04-10T12:41:43.149153+00:00,15.0155,2579,"{'droneId': '548465952170', 'sent_time': '2025-04-10T12:41:43.119122+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:43.219766+00:00,2025-04-10T12:41:43.258302+00:00,19.268,2581,"{'droneId': '756807955775', 'sent_time': '2025-04-10T12:41:43.219766+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:43.320742+00:00,2025-04-10T12:41:43.357785+00:00,18.5215,2579,"{'droneId': '822610864427', 'sent_time': '2025-04-10T12:41:43.320742+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:43.421520+00:00,2025-04-10T12:41:43.446961+00:00,12.7205,2578,"{'droneId': '893310880400', 'sent_time': '2025-04-10T12:41:43.421520+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:43.522360+00:00,2025-04-10T12:41:43.551507+00:00,14.5735,2580,"{'droneId': '215399812642', 'sent_time': '2025-04-10T12:41:43.522360+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:43.623850+00:00,2025-04-10T12:41:43.649992+00:00,13.071,2579,"{'droneId': '446520754623', 'sent_time': '2025-04-10T12:41:43.623850+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:43.725255+00:00,2025-04-10T12:41:43.751122+00:00,12.9335,2579,"{'droneId': '458680947375', 'sent_time': '2025-04-10T12:41:43.725255+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:43.826906+00:00,2025-04-10T12:41:43.852034+00:00,12.564,2579,"{'droneId': '879433880660', 'sent_time': '2025-04-10T12:41:43.826906+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:43.927495+00:00,2025-04-10T12:41:43.953073+00:00,12.789,2579,"{'droneId': '123555354590', 'sent_time': '2025-04-10T12:41:43.927495+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:44.028610+00:00,2025-04-10T12:41:44.053476+00:00,12.433,2579,"{'droneId': '338993077203', 'sent_time': '2025-04-10T12:41:44.028610+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:41:44.129208+00:00,2025-04-10T12:41:44.154386+00:00,12.588999999999999,2579,"{'droneId': '133257426554', 'sent_time': '2025-04-10T12:41:44.129208+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
