Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-10T12:33:39.061945+00:00,2025-04-10T12:33:39.292530+00:00,115.2925,323,"{'droneId': '407233994510', 'sent_time': '2025-04-10T12:33:39.061945+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:33:40.063439+00:00,2025-04-10T12:33:40.089400+00:00,12.980500000000001,326,"{'droneId': '795634582725', 'sent_time': '2025-04-10T12:33:40.063439+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:33:41.064434+00:00,2025-04-10T12:33:41.102771+00:00,19.1685,326,"{'droneId': '266318309833', 'sent_time': '2025-04-10T12:33:41.064434+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:33:42.065080+00:00,2025-04-10T12:33:42.090052+00:00,12.486,325,"{'droneId': '307606050157', 'sent_time': '2025-04-10T12:33:42.065080+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:33:43.066046+00:00,2025-04-10T12:33:43.092270+00:00,13.112,326,"{'droneId': '693154032170', 'sent_time': '2025-04-10T12:33:43.066046+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:33:44.067341+00:00,2025-04-10T12:33:44.092457+00:00,12.558,324,"{'droneId': '128858532684', 'sent_time': '2025-04-10T12:33:44.067341+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:33:45.067978+00:00,2025-04-10T12:33:45.094754+00:00,13.388,325,"{'droneId': '724630928131', 'sent_time': '2025-04-10T12:33:45.067978+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:33:46.068545+00:00,2025-04-10T12:33:46.092970+00:00,12.212499999999999,325,"{'droneId': '549029081568', 'sent_time': '2025-04-10T12:33:46.068545+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:33:47.068911+00:00,2025-04-10T12:33:47.093877+00:00,12.482999999999999,325,"{'droneId': '913701249945', 'sent_time': '2025-04-10T12:33:47.068911+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:33:48.069612+00:00,2025-04-10T12:33:48.131697+00:00,31.0425,325,"{'droneId': '153424545194', 'sent_time': '2025-04-10T12:33:48.069612+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:33:49.069879+00:00,2025-04-10T12:33:49.100914+00:00,15.5175,325,"{'droneId': '150732642230', 'sent_time': '2025-04-10T12:33:49.069879+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:33:50.070228+00:00,2025-04-10T12:33:50.095283+00:00,12.5275,325,"{'droneId': '889700141930', 'sent_time': '2025-04-10T12:33:50.070228+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:33:51.070644+00:00,2025-04-10T12:33:51.095623+00:00,12.489500000000001,325,"{'droneId': '988067691781', 'sent_time': '2025-04-10T12:33:51.070644+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:33:52.071333+00:00,2025-04-10T12:33:52.101530+00:00,15.098500000000001,325,"{'droneId': '518827693415', 'sent_time': '2025-04-10T12:33:52.071333+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:33:53.072579+00:00,2025-04-10T12:33:53.099413+00:00,13.417,325,"{'droneId': '913952154554', 'sent_time': '2025-04-10T12:33:53.072579+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:33:54.073025+00:00,2025-04-10T12:33:54.098512+00:00,12.7435,324,"{'droneId': '868595065164', 'sent_time': '2025-04-10T12:33:54.073025+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:33:55.073843+00:00,2025-04-10T12:33:55.098672+00:00,12.4145,325,"{'droneId': '556362508741', 'sent_time': '2025-04-10T12:33:55.073843+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:33:56.074327+00:00,2025-04-10T12:33:56.101492+00:00,13.582500000000001,325,"{'droneId': '746189732528', 'sent_time': '2025-04-10T12:33:56.074327+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:33:57.075585+00:00,2025-04-10T12:33:57.106547+00:00,15.481,325,"{'droneId': '874535108549', 'sent_time': '2025-04-10T12:33:57.075585+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:33:58.076428+00:00,2025-04-10T12:33:58.101289+00:00,12.4305,325,"{'droneId': '726284747692', 'sent_time': '2025-04-10T12:33:58.076428+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
