Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Status Code,Response
2025-01-08T08:12:22.809645Z,2025-01-08T08:12:22.868825Z,29.590000000000003,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:22.841316Z"",""token"":""""}"
2025-01-08T08:12:22.821650Z,2025-01-08T08:12:22.889120Z,33.735,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:22.862981Z"",""token"":""""}"
2025-01-08T08:12:22.832980Z,2025-01-08T08:12:22.911373Z,39.1965,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:22.887044Z"",""token"":""""}"
2025-01-08T08:12:22.844594Z,2025-01-08T08:12:22.903118Z,29.262,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:22.87557Z"",""token"":""""}"
2025-01-08T08:12:22.855840Z,2025-01-08T08:12:22.921961Z,33.0605,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:22.895627Z"",""token"":""""}"
2025-01-08T08:12:22.866672Z,2025-01-08T08:12:22.940121Z,36.7245,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:22.912804Z"",""token"":""""}"
2025-01-08T08:12:22.878385Z,2025-01-08T08:12:22.947840Z,34.7275,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:22.920759Z"",""token"":""""}"
2025-01-08T08:12:22.889120Z,2025-01-08T08:12:22.972025Z,41.4525,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:22.946366Z"",""token"":""""}"
2025-01-08T08:12:22.902114Z,2025-01-08T08:12:22.953821Z,25.8535,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:22.932806Z"",""token"":""""}"
2025-01-08T08:12:22.911373Z,2025-01-08T08:12:22.964504Z,26.5655,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:22.94276Z"",""token"":""""}"
2025-01-08T08:12:22.921961Z,2025-01-08T08:12:22.984972Z,31.505499999999998,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:22.963696Z"",""token"":""""}"
2025-01-08T08:12:22.932002Z,2025-01-08T08:12:22.995787Z,31.8925,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:22.973642Z"",""token"":""""}"
2025-01-08T08:12:22.942116Z,2025-01-08T08:12:23.006130Z,32.007,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:22.98426Z"",""token"":""""}"
2025-01-08T08:12:22.953317Z,2025-01-08T08:12:23.020928Z,33.8055,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:22.994466Z"",""token"":""""}"
2025-01-08T08:12:22.964504Z,2025-01-08T08:12:23.026930Z,31.213,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.005Z"",""token"":""""}"
2025-01-08T08:12:22.974853Z,2025-01-08T08:12:23.037919Z,31.532999999999998,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.015264Z"",""token"":""""}"
2025-01-08T08:12:22.984972Z,2025-01-08T08:12:23.048689Z,31.8585,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.025593Z"",""token"":""""}"
2025-01-08T08:12:22.995787Z,2025-01-08T08:12:23.058873Z,31.543000000000003,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.03607Z"",""token"":""""}"
2025-01-08T08:12:23.006130Z,2025-01-08T08:12:23.069452Z,31.661,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.046749Z"",""token"":""""}"
2025-01-08T08:12:23.016160Z,2025-01-08T08:12:23.080707Z,32.2735,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.056195Z"",""token"":""""}"
2025-01-08T08:12:23.026930Z,2025-01-08T08:12:23.080707Z,26.8885,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.05655Z"",""token"":""""}"
2025-01-08T08:12:23.037919Z,2025-01-08T08:12:23.101518Z,31.799500000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.077763Z"",""token"":""""}"
2025-01-08T08:12:23.048689Z,2025-01-08T08:12:23.111634Z,31.4725,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.08776Z"",""token"":""""}"
2025-01-08T08:12:23.058873Z,2025-01-08T08:12:23.116694Z,28.9105,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.088277Z"",""token"":""""}"
2025-01-08T08:12:23.069452Z,2025-01-08T08:12:23.133318Z,31.933000000000003,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.108738Z"",""token"":""""}"
2025-01-08T08:12:23.080707Z,2025-01-08T08:12:23.144239Z,31.766000000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.118332Z"",""token"":""""}"
2025-01-08T08:12:23.090847Z,2025-01-08T08:12:23.147748Z,28.4505,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.120897Z"",""token"":""""}"
2025-01-08T08:12:23.101518Z,2025-01-08T08:12:23.157839Z,28.160500000000003,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.131339Z"",""token"":""""}"
2025-01-08T08:12:23.111634Z,2025-01-08T08:12:23.168191Z,28.2785,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.141378Z"",""token"":""""}"
2025-01-08T08:12:23.122912Z,2025-01-08T08:12:23.178475Z,27.7815,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.152512Z"",""token"":""""}"
2025-01-08T08:12:23.133318Z,2025-01-08T08:12:23.194907Z,30.7945,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.169819Z"",""token"":""""}"
2025-01-08T08:12:23.143607Z,2025-01-08T08:12:23.199000Z,27.6965,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.173404Z"",""token"":""""}"
2025-01-08T08:12:23.153826Z,2025-01-08T08:12:23.215432Z,30.803,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.190819Z"",""token"":""""}"
2025-01-08T08:12:23.164180Z,2025-01-08T08:12:23.226667Z,31.2435,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.200828Z"",""token"":""""}"
2025-01-08T08:12:23.174461Z,2025-01-08T08:12:23.237030Z,31.2845,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.211585Z"",""token"":""""}"
2025-01-08T08:12:23.184623Z,2025-01-08T08:12:23.247304Z,31.3405,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.221173Z"",""token"":""""}"
2025-01-08T08:12:23.194907Z,2025-01-08T08:12:23.250821Z,27.957,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.226407Z"",""token"":""""}"
2025-01-08T08:12:23.205252Z,2025-01-08T08:12:23.269637Z,32.192499999999995,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.242203Z"",""token"":""""}"
2025-01-08T08:12:23.215432Z,2025-01-08T08:12:23.280373Z,32.4705,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.252635Z"",""token"":""""}"
2025-01-08T08:12:23.226667Z,2025-01-08T08:12:23.282468Z,27.9005,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.256957Z"",""token"":""""}"
2025-01-08T08:12:23.237030Z,2025-01-08T08:12:23.301032Z,32.001000000000005,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.273332Z"",""token"":""""}"
2025-01-08T08:12:23.247304Z,2025-01-08T08:12:23.303462Z,28.079,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.277109Z"",""token"":""""}"
2025-01-08T08:12:23.257828Z,2025-01-08T08:12:23.329555Z,35.8635,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.303461Z"",""token"":""""}"
2025-01-08T08:12:23.269637Z,2025-01-08T08:12:23.323283Z,26.823,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.299779Z"",""token"":""""}"
2025-01-08T08:12:23.279553Z,2025-01-08T08:12:23.351143Z,35.795,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.324336Z"",""token"":""""}"
