Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-03T09:04:55.580823Z,2025-01-03T09:04:55.655101Z,37.138999999999996,4880,"{'sent_time': '2025-01-03T09:04:55.580823Z', 'droneId': '228435352842', 'received_time': '2025-01-03T09:04:56.233194Z'}"
2025-01-03T09:04:55.688590Z,2025-01-03T09:04:55.760251Z,35.8305,4881,"{'sent_time': '2025-01-03T09:04:55.688590Z', 'droneId': '965229433898', 'received_time': '2025-01-03T09:04:56.334646Z'}"
2025-01-03T09:04:55.790278Z,2025-01-03T09:04:55.861320Z,35.520999999999994,4880,"{'sent_time': '2025-01-03T09:04:55.790278Z', 'droneId': '660478159431', 'received_time': '2025-01-03T09:04:56.436515Z'}"
2025-01-03T09:04:55.894131Z,2025-01-03T09:04:55.957931Z,31.9,4878,"{'sent_time': '2025-01-03T09:04:55.894131Z', 'droneId': '473237867438', 'received_time': '2025-01-03T09:04:56.540300Z'}"
2025-01-03T09:04:55.995282Z,2025-01-03T09:04:56.068206Z,36.462,4879,"{'sent_time': '2025-01-03T09:04:55.995282Z', 'droneId': '484548623722', 'received_time': '2025-01-03T09:04:56.646146Z'}"
2025-01-03T09:04:56.102825Z,2025-01-03T09:04:56.204227Z,50.701,4880,"{'sent_time': '2025-01-03T09:04:56.102825Z', 'droneId': '517595871949', 'received_time': '2025-01-03T09:04:56.754029Z'}"
2025-01-03T09:04:56.204227Z,2025-01-03T09:04:56.361939Z,78.856,4879,"{'sent_time': '2025-01-03T09:04:56.204227Z', 'droneId': '783610154592', 'received_time': '2025-01-03T09:04:56.862925Z'}"
2025-01-03T09:04:56.306337Z,2025-01-03T09:04:56.518388Z,106.0255,4880,"{'sent_time': '2025-01-03T09:04:56.306337Z', 'droneId': '861333056302', 'received_time': '2025-01-03T09:04:56.961503Z'}"
2025-01-03T09:04:56.408131Z,2025-01-03T09:04:56.677334Z,134.60150000000002,4878,"{'sent_time': '2025-01-03T09:04:56.408131Z', 'droneId': '751344786860', 'received_time': '2025-01-03T09:04:57.079036Z'}"
2025-01-03T09:04:56.510183Z,2025-01-03T09:04:56.677334Z,83.57549999999999,4880,"{'sent_time': '2025-01-03T09:04:56.510183Z', 'droneId': '648260109250', 'received_time': '2025-01-03T09:04:57.178870Z'}"
