Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-09T11:48:25.453249+00:00,2025-04-09T11:48:25.489477Z,18.114,324,"{'droneId': '459442779447', 'sent_time': '2025-04-09T11:48:25.453249+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:25.554745+00:00,2025-04-09T11:48:25.578139Z,11.697000000000001,325,"{'droneId': '711810252312', 'sent_time': '2025-04-09T11:48:25.554745+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:25.655881+00:00,2025-04-09T11:48:25.692248Z,18.1835,326,"{'droneId': '235625695383', 'sent_time': '2025-04-09T11:48:25.655881+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:25.757309+00:00,2025-04-09T11:48:25.794870Z,18.7805,326,"{'droneId': '938296201439', 'sent_time': '2025-04-09T11:48:25.757309+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:25.858814+00:00,2025-04-09T11:48:25.897506Z,19.346,325,"{'droneId': '574852772843', 'sent_time': '2025-04-09T11:48:25.858814+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:25.960341+00:00,2025-04-09T11:48:25.998953Z,19.306,326,"{'droneId': '170313072488', 'sent_time': '2025-04-09T11:48:25.960341+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:26.061181+00:00,2025-04-09T11:48:26.095976Z,17.3975,325,"{'droneId': '447213396387', 'sent_time': '2025-04-09T11:48:26.061181+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:26.162175+00:00,2025-04-09T11:48:26.198101Z,17.963,325,"{'droneId': '615598105162', 'sent_time': '2025-04-09T11:48:26.162175+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:26.263066+00:00,2025-04-09T11:48:26.301035Z,18.9845,326,"{'droneId': '589351201187', 'sent_time': '2025-04-09T11:48:26.263066+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:26.364842+00:00,2025-04-09T11:48:26.402112Z,18.634999999999998,324,"{'droneId': '217883212426', 'sent_time': '2025-04-09T11:48:26.364842+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:26.465732+00:00,2025-04-09T11:48:26.501665Z,17.9665,325,"{'droneId': '236086679455', 'sent_time': '2025-04-09T11:48:26.465732+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:26.566421+00:00,2025-04-09T11:48:26.602356Z,17.9675,325,"{'droneId': '977324834404', 'sent_time': '2025-04-09T11:48:26.566421+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:26.667211+00:00,2025-04-09T11:48:26.703553Z,18.171,326,"{'droneId': '203284429685', 'sent_time': '2025-04-09T11:48:26.667211+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:26.768287+00:00,2025-04-09T11:48:26.803430Z,17.5715,326,"{'droneId': '208930649247', 'sent_time': '2025-04-09T11:48:26.768287+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:26.868929+00:00,2025-04-09T11:48:26.904474Z,17.7725,326,"{'droneId': '543999825566', 'sent_time': '2025-04-09T11:48:26.868929+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:26.969806+00:00,2025-04-09T11:48:27.007567Z,18.8805,326,"{'droneId': '491953446084', 'sent_time': '2025-04-09T11:48:26.969806+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:27.070644+00:00,2025-04-09T11:48:27.104517Z,16.9365,327,"{'droneId': '742416577884', 'sent_time': '2025-04-09T11:48:27.070644+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:27.172408+00:00,2025-04-09T11:48:27.209156Z,18.374000000000002,326,"{'droneId': '215996310336', 'sent_time': '2025-04-09T11:48:27.172408+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:27.273673+00:00,2025-04-09T11:48:27.311044Z,18.6855,325,"{'droneId': '994610638462', 'sent_time': '2025-04-09T11:48:27.273673+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:27.375320+00:00,2025-04-09T11:48:27.412183Z,18.4315,325,"{'droneId': '453572736123', 'sent_time': '2025-04-09T11:48:27.375320+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:27.476157+00:00,2025-04-09T11:48:27.512691Z,18.267,325,"{'droneId': '257140653488', 'sent_time': '2025-04-09T11:48:27.476157+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:48:27.577238+00:00,2025-04-09T11:48:27.613952Z,18.357,325,"{'droneId': '680236766300', 'sent_time': '2025-04-09T11:48:27.577238+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
