Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-09T11:40:36.791194+00:00,2025-04-09T11:40:36.845217Z,27.0115,325,"{'droneId': '221815245989', 'sent_time': '2025-04-09T11:40:36.791194+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:37.792058+00:00,2025-04-09T11:40:37.826377Z,17.1595,325,"{'droneId': '909892861286', 'sent_time': '2025-04-09T11:40:37.792058+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:38.793092+00:00,2025-04-09T11:40:38.829649Z,18.2785,325,"{'droneId': '137337548929', 'sent_time': '2025-04-09T11:40:38.793092+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:39.794004+00:00,2025-04-09T11:40:39.831975Z,18.9855,325,"{'droneId': '681508822474', 'sent_time': '2025-04-09T11:40:39.794004+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:40.795679+00:00,2025-04-09T11:40:40.831654Z,17.9875,325,"{'droneId': '234352335532', 'sent_time': '2025-04-09T11:40:40.795679+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:41.796266+00:00,2025-04-09T11:40:41.832268Z,18.001,325,"{'droneId': '573619863730', 'sent_time': '2025-04-09T11:40:41.796266+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:42.797765+00:00,2025-04-09T11:40:42.835306Z,18.7705,326,"{'droneId': '230231395588', 'sent_time': '2025-04-09T11:40:42.797765+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:43.798790+00:00,2025-04-09T11:40:43.834425Z,17.8175,325,"{'droneId': '533557916241', 'sent_time': '2025-04-09T11:40:43.798790+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:44.801020+00:00,2025-04-09T11:40:44.839155Z,19.067500000000003,326,"{'droneId': '254454360698', 'sent_time': '2025-04-09T11:40:44.801020+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:45.802102+00:00,2025-04-09T11:40:45.840495Z,19.196499999999997,325,"{'droneId': '415796116792', 'sent_time': '2025-04-09T11:40:45.802102+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:46.802745+00:00,2025-04-09T11:40:46.839376Z,18.3155,327,"{'droneId': '740507403768', 'sent_time': '2025-04-09T11:40:46.802745+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:47.803724+00:00,2025-04-09T11:40:47.840239Z,18.2575,325,"{'droneId': '434179133622', 'sent_time': '2025-04-09T11:40:47.803724+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:48.804697+00:00,2025-04-09T11:40:48.839826Z,17.5645,325,"{'droneId': '869767970808', 'sent_time': '2025-04-09T11:40:48.804697+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:49.806341+00:00,2025-04-09T11:40:49.844529Z,19.094,324,"{'droneId': '699120981064', 'sent_time': '2025-04-09T11:40:49.806341+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:50.807279+00:00,2025-04-09T11:40:50.843519Z,18.12,326,"{'droneId': '212084453867', 'sent_time': '2025-04-09T11:40:50.807279+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:51.809086+00:00,2025-04-09T11:40:51.848071Z,19.4925,325,"{'droneId': '995252978365', 'sent_time': '2025-04-09T11:40:51.809086+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:52.809879+00:00,2025-04-09T11:40:52.845057Z,17.589000000000002,325,"{'droneId': '605999212130', 'sent_time': '2025-04-09T11:40:52.809879+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:53.810747+00:00,2025-04-09T11:40:53.849686Z,19.4695,326,"{'droneId': '394684758815', 'sent_time': '2025-04-09T11:40:53.810747+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:54.812510+00:00,2025-04-09T11:40:54.847649Z,17.569499999999998,324,"{'droneId': '552019018377', 'sent_time': '2025-04-09T11:40:54.812510+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:55.813084+00:00,2025-04-09T11:40:55.849432Z,18.174,326,"{'droneId': '594932579149', 'sent_time': '2025-04-09T11:40:55.813084+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:56.813595+00:00,2025-04-09T11:40:56.849939Z,18.172,325,"{'droneId': '702148373502', 'sent_time': '2025-04-09T11:40:56.813595+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:57.814253+00:00,2025-04-09T11:40:57.849819Z,17.783,325,"{'droneId': '927834108176', 'sent_time': '2025-04-09T11:40:57.814253+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:58.814743+00:00,2025-04-09T11:40:58.851234Z,18.2455,325,"{'droneId': '639529455743', 'sent_time': '2025-04-09T11:40:58.814743+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:40:59.815551+00:00,2025-04-09T11:40:59.851158Z,17.8035,324,"{'droneId': '589707665707', 'sent_time': '2025-04-09T11:40:59.815551+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:41:00.816138+00:00,2025-04-09T11:41:00.851223Z,17.5425,325,"{'droneId': '928658634202', 'sent_time': '2025-04-09T11:41:00.816138+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:41:01.816495+00:00,2025-04-09T11:41:01.851849Z,17.677,326,"{'droneId': '777142274900', 'sent_time': '2025-04-09T11:41:01.816495+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:41:02.816922+00:00,2025-04-09T11:41:02.851349Z,17.2135,326,"{'droneId': '115300644558', 'sent_time': '2025-04-09T11:41:02.816922+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:41:03.817700+00:00,2025-04-09T11:41:03.853290Z,17.794999999999998,325,"{'droneId': '721889362257', 'sent_time': '2025-04-09T11:41:03.817700+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:41:04.818503+00:00,2025-04-09T11:41:04.853410Z,17.453500000000002,326,"{'droneId': '936152617064', 'sent_time': '2025-04-09T11:41:04.818503+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:41:05.819007+00:00,2025-04-09T11:41:05.855295Z,18.144000000000002,325,"{'droneId': '945357377602', 'sent_time': '2025-04-09T11:41:05.819007+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:41:06.820445+00:00,2025-04-09T11:41:06.857000Z,18.2775,325,"{'droneId': '532183949411', 'sent_time': '2025-04-09T11:41:06.820445+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:41:07.821564+00:00,2025-04-09T11:41:07.858768Z,18.602,324,"{'droneId': '571988951281', 'sent_time': '2025-04-09T11:41:07.821564+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:41:08.823280+00:00,2025-04-09T11:41:08.858827Z,17.773500000000002,326,"{'droneId': '218568000595', 'sent_time': '2025-04-09T11:41:08.823280+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:41:09.824073+00:00,2025-04-09T11:41:09.861633Z,18.78,326,"{'droneId': '165438327558', 'sent_time': '2025-04-09T11:41:09.824073+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:41:10.825273+00:00,2025-04-09T11:41:10.861258Z,17.992500000000003,325,"{'droneId': '788471098853', 'sent_time': '2025-04-09T11:41:10.825273+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:41:11.826395+00:00,2025-04-09T11:41:11.861453Z,17.529,325,"{'droneId': '108685678710', 'sent_time': '2025-04-09T11:41:11.826395+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:41:12.826982+00:00,2025-04-09T11:41:12.861105Z,17.0615,324,"{'droneId': '158481356479', 'sent_time': '2025-04-09T11:41:12.826982+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:41:13.827948+00:00,2025-04-09T11:41:13.860377Z,16.2145,325,"{'droneId': '538853699638', 'sent_time': '2025-04-09T11:41:13.827948+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
