Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-09T11:49:12.959814+00:00,2025-04-09T11:49:13.015642Z,27.914,4879,"{'droneId': '845036953068', 'sent_time': '2025-04-09T11:49:12.959814+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:12.971287+00:00,2025-04-09T11:49:13.049037Z,38.875,4879,"{'droneId': '923565221733', 'sent_time': '2025-04-09T11:49:12.971287+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:12.981578+00:00,2025-04-09T11:49:13.085460Z,51.941,4880,"{'droneId': '169328720890', 'sent_time': '2025-04-09T11:49:12.981578+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:12.992523+00:00,2025-04-09T11:49:13.103491Z,55.484,4879,"{'droneId': '744740734958', 'sent_time': '2025-04-09T11:49:12.992523+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:13.003390+00:00,2025-04-09T11:49:13.140193Z,68.4015,4878,"{'droneId': '291746664803', 'sent_time': '2025-04-09T11:49:13.003390+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:13.014443+00:00,2025-04-09T11:49:13.175137Z,80.34700000000001,4877,"{'droneId': '324392596327', 'sent_time': '2025-04-09T11:49:13.014443+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:13.025581+00:00,2025-04-09T11:49:13.194255Z,84.33699999999999,4879,"{'droneId': '384738344822', 'sent_time': '2025-04-09T11:49:13.025581+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:13.036469+00:00,2025-04-09T11:49:13.231203Z,97.36699999999999,4879,"{'droneId': '657703690917', 'sent_time': '2025-04-09T11:49:13.036469+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:13.047028+00:00,2025-04-09T11:49:13.263798Z,108.38499999999999,4880,"{'droneId': '100930316109', 'sent_time': '2025-04-09T11:49:13.047028+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:13.057536+00:00,2025-04-09T11:49:13.321915Z,132.18949999999998,4879,"{'droneId': '877792621668', 'sent_time': '2025-04-09T11:49:13.057536+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:13.068357+00:00,2025-04-09T11:49:13.352047Z,141.845,4879,"{'droneId': '745265313853', 'sent_time': '2025-04-09T11:49:13.068357+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:13.078695+00:00,2025-04-09T11:49:13.375374Z,148.33950000000002,4881,"{'droneId': '645921969387', 'sent_time': '2025-04-09T11:49:13.078695+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:13.089699+00:00,2025-04-09T11:49:13.410274Z,160.2875,4880,"{'droneId': '350902400304', 'sent_time': '2025-04-09T11:49:13.089699+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:13.100657+00:00,2025-04-09T11:49:13.445114Z,172.2285,4878,"{'droneId': '353776680934', 'sent_time': '2025-04-09T11:49:13.100657+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:13.111421+00:00,2025-04-09T11:49:13.469374Z,178.97650000000002,4880,"{'droneId': '112076971955', 'sent_time': '2025-04-09T11:49:13.111421+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:13.122597+00:00,2025-04-09T11:49:13.500523Z,188.963,4879,"{'droneId': '894481639121', 'sent_time': '2025-04-09T11:49:13.122597+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
