Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-09T11:49:08.880365+00:00,2025-04-09T11:49:08.917555Z,18.595,2579,"{'droneId': '976123538480', 'sent_time': '2025-04-09T11:49:08.880365+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:08.892333+00:00,2025-04-09T11:49:08.935748Z,21.7075,2580,"{'droneId': '946185473080', 'sent_time': '2025-04-09T11:49:08.892333+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:08.902793+00:00,2025-04-09T11:49:08.957264Z,27.2355,2579,"{'droneId': '720336804379', 'sent_time': '2025-04-09T11:49:08.902793+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:08.913075+00:00,2025-04-09T11:49:08.974995Z,30.96,2579,"{'droneId': '552804833476', 'sent_time': '2025-04-09T11:49:08.913075+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:08.924143+00:00,2025-04-09T11:49:09.012466Z,44.1615,2578,"{'droneId': '853504722010', 'sent_time': '2025-04-09T11:49:08.924143+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:08.934985+00:00,2025-04-09T11:49:09.015467Z,40.241,2579,"{'droneId': '873460257719', 'sent_time': '2025-04-09T11:49:08.934985+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:08.946094+00:00,2025-04-09T11:49:09.032496Z,43.201,2580,"{'droneId': '700128098117', 'sent_time': '2025-04-09T11:49:08.946094+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:08.956441+00:00,2025-04-09T11:49:09.049637Z,46.598,2579,"{'droneId': '626741566745', 'sent_time': '2025-04-09T11:49:08.956441+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:08.967405+00:00,2025-04-09T11:49:09.067425Z,50.01,2578,"{'droneId': '871827795226', 'sent_time': '2025-04-09T11:49:08.967405+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:08.978163+00:00,2025-04-09T11:49:09.083752Z,52.7945,2579,"{'droneId': '674535716994', 'sent_time': '2025-04-09T11:49:08.978163+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:08.988585+00:00,2025-04-09T11:49:09.099951Z,55.683,2580,"{'droneId': '744466007930', 'sent_time': '2025-04-09T11:49:08.988585+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:08.999405+00:00,2025-04-09T11:49:09.117093Z,58.844,2580,"{'droneId': '985344489839', 'sent_time': '2025-04-09T11:49:08.999405+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:09.010369+00:00,2025-04-09T11:49:09.135206Z,62.4185,2579,"{'droneId': '587850573880', 'sent_time': '2025-04-09T11:49:09.010369+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:09.021184+00:00,2025-04-09T11:49:09.151770Z,65.293,2579,"{'droneId': '117327268736', 'sent_time': '2025-04-09T11:49:09.021184+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:09.031476+00:00,2025-04-09T11:49:09.155564Z,62.044000000000004,2579,"{'droneId': '499540483638', 'sent_time': '2025-04-09T11:49:09.031476+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:09.041691+00:00,2025-04-09T11:49:09.172832Z,65.57050000000001,2579,"{'droneId': '137580946345', 'sent_time': '2025-04-09T11:49:09.041691+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:09.052102+00:00,2025-04-09T11:49:09.191819Z,69.8585,2580,"{'droneId': '234325769333', 'sent_time': '2025-04-09T11:49:09.052102+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:09.062668+00:00,2025-04-09T11:49:09.209222Z,73.277,2580,"{'droneId': '847984766169', 'sent_time': '2025-04-09T11:49:09.062668+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:09.073174+00:00,2025-04-09T11:49:09.223945Z,75.3855,2579,"{'droneId': '441372940253', 'sent_time': '2025-04-09T11:49:09.073174+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:09.083425+00:00,2025-04-09T11:49:09.241767Z,79.171,2580,"{'droneId': '292478664485', 'sent_time': '2025-04-09T11:49:09.083425+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:09.093944+00:00,2025-04-09T11:49:09.258830Z,82.443,2580,"{'droneId': '710542318186', 'sent_time': '2025-04-09T11:49:09.093944+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:09.104513+00:00,2025-04-09T11:49:09.275971Z,85.729,2580,"{'droneId': '812987648702', 'sent_time': '2025-04-09T11:49:09.104513+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:09.115266+00:00,2025-04-09T11:49:09.292851Z,88.79249999999999,2579,"{'droneId': '232445777399', 'sent_time': '2025-04-09T11:49:09.115266+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:49:09.125913+00:00,2025-04-09T11:49:09.300789Z,87.438,2579,"{'droneId': '689101899268', 'sent_time': '2025-04-09T11:49:09.125913+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
