Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-07T12:34:24.718289Z,2025-01-07T12:34:24.785525Z,33.618,2580,"{'sent_time': '2025-01-07T12:34:24.718289Z', 'droneId': '882389499493', 'received_time': '2025-01-07T12:34:25.637028Z'}"
2025-01-07T12:34:24.822953Z,2025-01-07T12:34:24.884473Z,30.759999999999998,2579,"{'sent_time': '2025-01-07T12:34:24.822953Z', 'droneId': '198410262350', 'received_time': '2025-01-07T12:34:25.738949Z'}"
2025-01-07T12:34:24.924506Z,2025-01-07T12:34:24.978093Z,26.7935,2580,"{'sent_time': '2025-01-07T12:34:24.924506Z', 'droneId': '658877942491', 'received_time': '2025-01-07T12:34:25.840859Z'}"
2025-01-07T12:34:25.026394Z,2025-01-07T12:34:25.090935Z,32.2705,2580,"{'sent_time': '2025-01-07T12:34:25.026394Z', 'droneId': '534336901236', 'received_time': '2025-01-07T12:34:25.943176Z'}"
2025-01-07T12:34:25.128244Z,2025-01-07T12:34:25.192228Z,31.992,2580,"{'sent_time': '2025-01-07T12:34:25.128244Z', 'droneId': '364952837445', 'received_time': '2025-01-07T12:34:26.044058Z'}"
2025-01-07T12:34:25.229398Z,2025-01-07T12:34:25.293196Z,31.898999999999997,2580,"{'sent_time': '2025-01-07T12:34:25.229398Z', 'droneId': '940041862842', 'received_time': '2025-01-07T12:34:26.144934Z'}"
2025-01-07T12:34:25.330184Z,2025-01-07T12:34:25.394509Z,32.162499999999994,2578,"{'sent_time': '2025-01-07T12:34:25.330184Z', 'droneId': '683651680521', 'received_time': '2025-01-07T12:34:26.246045Z'}"
2025-01-07T12:34:25.431322Z,2025-01-07T12:34:25.493290Z,30.984,2580,"{'sent_time': '2025-01-07T12:34:25.431322Z', 'droneId': '933026854763', 'received_time': '2025-01-07T12:34:26.346761Z'}"
2025-01-07T12:34:25.532385Z,2025-01-07T12:34:25.595242Z,31.4285,2577,"{'sent_time': '2025-01-07T12:34:25.532385Z', 'droneId': '568795669828', 'received_time': '2025-01-07T12:34:26.447944Z'}"
2025-01-07T12:34:25.633662Z,2025-01-07T12:34:25.693347Z,29.8425,2580,"{'sent_time': '2025-01-07T12:34:25.633662Z', 'droneId': '235323282894', 'received_time': '2025-01-07T12:34:26.550624Z'}"
