Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-07T12:34:14.558724Z,2025-01-07T12:34:14.624097Z,32.6865,326,"{'sent_time': '2025-01-07T12:34:14.558724Z', 'droneId': '426499361988', 'received_time': '2025-01-07T12:34:15.475069Z'}"
2025-01-07T12:34:14.660518Z,2025-01-07T12:34:14.723560Z,31.521,326,"{'sent_time': '2025-01-07T12:34:14.660518Z', 'droneId': '131949792233', 'received_time': '2025-01-07T12:34:15.575952Z'}"
2025-01-07T12:34:14.761879Z,2025-01-07T12:34:14.823791Z,30.956,325,"{'sent_time': '2025-01-07T12:34:14.761879Z', 'droneId': '100814155441', 'received_time': '2025-01-07T12:34:15.677755Z'}"
2025-01-07T12:34:14.863299Z,2025-01-07T12:34:14.923985Z,30.343,326,"{'sent_time': '2025-01-07T12:34:14.863299Z', 'droneId': '252693079560', 'received_time': '2025-01-07T12:34:15.779006Z'}"
2025-01-07T12:34:14.963990Z,2025-01-07T12:34:15.023131Z,29.5705,325,"{'sent_time': '2025-01-07T12:34:14.963990Z', 'droneId': '277998770265', 'received_time': '2025-01-07T12:34:15.879635Z'}"
2025-01-07T12:34:15.064866Z,2025-01-07T12:34:15.130204Z,32.669,326,"{'sent_time': '2025-01-07T12:34:15.064866Z', 'droneId': '540632920268', 'received_time': '2025-01-07T12:34:15.980657Z'}"
2025-01-07T12:34:15.165662Z,2025-01-07T12:34:15.224938Z,29.638,327,"{'sent_time': '2025-01-07T12:34:15.165662Z', 'droneId': '632852618882', 'received_time': '2025-01-07T12:34:16.081356Z'}"
2025-01-07T12:34:15.266505Z,2025-01-07T12:34:15.330825Z,32.160000000000004,325,"{'sent_time': '2025-01-07T12:34:15.266505Z', 'droneId': '336633262017', 'received_time': '2025-01-07T12:34:16.182212Z'}"
2025-01-07T12:34:15.367550Z,2025-01-07T12:34:15.432679Z,32.5645,325,"{'sent_time': '2025-01-07T12:34:15.367550Z', 'droneId': '565663642311', 'received_time': '2025-01-07T12:34:16.283756Z'}"
2025-01-07T12:34:15.469237Z,2025-01-07T12:34:15.524631Z,27.697,325,"{'sent_time': '2025-01-07T12:34:15.469237Z', 'droneId': '338059299710', 'received_time': '2025-01-07T12:34:16.384931Z'}"
2025-01-07T12:34:15.569927Z,2025-01-07T12:34:15.632446Z,31.259500000000003,325,"{'sent_time': '2025-01-07T12:34:15.569927Z', 'droneId': '701139487573', 'received_time': '2025-01-07T12:34:16.485457Z'}"
2025-01-07T12:34:15.670670Z,2025-01-07T12:34:15.733634Z,31.482000000000003,326,"{'sent_time': '2025-01-07T12:34:15.670670Z', 'droneId': '136902854235', 'received_time': '2025-01-07T12:34:16.586558Z'}"
2025-01-07T12:34:15.771900Z,2025-01-07T12:34:15.836997Z,32.548500000000004,326,"{'sent_time': '2025-01-07T12:34:15.771900Z', 'droneId': '742023243402', 'received_time': '2025-01-07T12:34:16.687723Z'}"
2025-01-07T12:34:15.873076Z,2025-01-07T12:34:15.936160Z,31.542,326,"{'sent_time': '2025-01-07T12:34:15.873076Z', 'droneId': '976287722391', 'received_time': '2025-01-07T12:34:16.789831Z'}"
2025-01-07T12:34:15.975878Z,2025-01-07T12:34:16.037098Z,30.61,324,"{'sent_time': '2025-01-07T12:34:15.975878Z', 'droneId': '977627094369', 'received_time': '2025-01-07T12:34:16.892347Z'}"
2025-01-07T12:34:16.078456Z,2025-01-07T12:34:16.144561Z,33.0525,326,"{'sent_time': '2025-01-07T12:34:16.078456Z', 'droneId': '477877121899', 'received_time': '2025-01-07T12:34:16.994601Z'}"
2025-01-07T12:34:16.179762Z,2025-01-07T12:34:16.243472Z,31.855,324,"{'sent_time': '2025-01-07T12:34:16.179762Z', 'droneId': '769805167202', 'received_time': '2025-01-07T12:34:17.096025Z'}"
2025-01-07T12:34:16.281736Z,2025-01-07T12:34:16.341475Z,29.8695,325,"{'sent_time': '2025-01-07T12:34:16.281736Z', 'droneId': '991662927940', 'received_time': '2025-01-07T12:34:17.198380Z'}"
