Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-07T12:30:03.810284Z,2025-01-07T12:30:03.877061Z,33.3885,4879,"{'sent_time': '2025-01-07T12:30:03.810284Z', 'droneId': '745281648215', 'received_time': '2025-01-07T12:30:04.731043Z'}"
2025-01-07T12:30:04.813735Z,2025-01-07T12:30:04.874988Z,30.6265,4880,"{'sent_time': '2025-01-07T12:30:04.813735Z', 'droneId': '829420714008', 'received_time': '2025-01-07T12:30:05.733799Z'}"
2025-01-07T12:30:05.815626Z,2025-01-07T12:30:05.881803Z,33.0885,4880,"{'sent_time': '2025-01-07T12:30:05.815626Z', 'droneId': '674469911384', 'received_time': '2025-01-07T12:30:06.734809Z'}"
2025-01-07T12:30:06.816511Z,2025-01-07T12:30:06.874917Z,29.203,4879,"{'sent_time': '2025-01-07T12:30:06.816511Z', 'droneId': '259103230723', 'received_time': '2025-01-07T12:30:07.735229Z'}"
2025-01-07T12:30:07.817892Z,2025-01-07T12:30:07.876068Z,29.088,4879,"{'sent_time': '2025-01-07T12:30:07.817892Z', 'droneId': '489103490656', 'received_time': '2025-01-07T12:30:08.737751Z'}"
2025-01-07T12:30:08.820467Z,2025-01-07T12:30:08.881321Z,30.427,4880,"{'sent_time': '2025-01-07T12:30:08.820467Z', 'droneId': '130369766700', 'received_time': '2025-01-07T12:30:09.741225Z'}"
2025-01-07T12:30:09.823082Z,2025-01-07T12:30:09.887791Z,32.3545,4880,"{'sent_time': '2025-01-07T12:30:09.823082Z', 'droneId': '783113145255', 'received_time': '2025-01-07T12:30:10.742905Z'}"
2025-01-07T12:30:10.824874Z,2025-01-07T12:30:10.891319Z,33.222500000000004,4879,"{'sent_time': '2025-01-07T12:30:10.824874Z', 'droneId': '227941251993', 'received_time': '2025-01-07T12:30:11.743893Z'}"
2025-01-07T12:30:11.826508Z,2025-01-07T12:30:11.881548Z,27.52,4879,"{'sent_time': '2025-01-07T12:30:11.826508Z', 'droneId': '780550898390', 'received_time': '2025-01-07T12:30:12.745884Z'}"
2025-01-07T12:30:12.828485Z,2025-01-07T12:30:12.885275Z,28.395,4880,"{'sent_time': '2025-01-07T12:30:12.828485Z', 'droneId': '827889949860', 'received_time': '2025-01-07T12:30:13.748895Z'}"
2025-01-07T12:30:13.830542Z,2025-01-07T12:30:13.890906Z,30.182000000000002,4880,"{'sent_time': '2025-01-07T12:30:13.830542Z', 'droneId': '358012600940', 'received_time': '2025-01-07T12:30:14.749157Z'}"
2025-01-07T12:30:14.831850Z,2025-01-07T12:30:14.896981Z,32.5655,4879,"{'sent_time': '2025-01-07T12:30:14.831850Z', 'droneId': '346200989756', 'received_time': '2025-01-07T12:30:15.750626Z'}"
2025-01-07T12:30:15.833107Z,2025-01-07T12:30:15.890914Z,28.903499999999998,4880,"{'sent_time': '2025-01-07T12:30:15.833107Z', 'droneId': '278593141426', 'received_time': '2025-01-07T12:30:16.752932Z'}"
2025-01-07T12:30:16.835200Z,2025-01-07T12:30:16.900265Z,32.5325,4879,"{'sent_time': '2025-01-07T12:30:16.835200Z', 'droneId': '982459401752', 'received_time': '2025-01-07T12:30:17.753889Z'}"
2025-01-07T12:30:17.835684Z,2025-01-07T12:30:17.899830Z,32.073,4878,"{'sent_time': '2025-01-07T12:30:17.835684Z', 'droneId': '552217573456', 'received_time': '2025-01-07T12:30:18.754272Z'}"
2025-01-07T12:30:18.836617Z,2025-01-07T12:30:18.902265Z,32.824,4879,"{'sent_time': '2025-01-07T12:30:18.836617Z', 'droneId': '912887020719', 'received_time': '2025-01-07T12:30:19.755670Z'}"
2025-01-07T12:30:19.838047Z,2025-01-07T12:30:19.903535Z,32.744,4878,"{'sent_time': '2025-01-07T12:30:19.838047Z', 'droneId': '277468647397', 'received_time': '2025-01-07T12:30:20.756809Z'}"
2025-01-07T12:30:20.839271Z,2025-01-07T12:30:20.904336Z,32.5325,4879,"{'sent_time': '2025-01-07T12:30:20.839271Z', 'droneId': '846721551924', 'received_time': '2025-01-07T12:30:21.758005Z'}"
2025-01-07T12:30:21.841028Z,2025-01-07T12:30:21.903003Z,30.9875,4880,"{'sent_time': '2025-01-07T12:30:21.841028Z', 'droneId': '472666548047', 'received_time': '2025-01-07T12:30:22.760354Z'}"
2025-01-07T12:30:22.843501Z,2025-01-07T12:30:22.910306Z,33.4025,4880,"{'sent_time': '2025-01-07T12:30:22.843501Z', 'droneId': '499901691382', 'received_time': '2025-01-07T12:30:23.763371Z'}"
2025-01-07T12:30:23.845699Z,2025-01-07T12:30:23.900437Z,27.369,4879,"{'sent_time': '2025-01-07T12:30:23.845699Z', 'droneId': '827685412364', 'received_time': '2025-01-07T12:30:24.765258Z'}"
2025-01-07T12:30:24.847763Z,2025-01-07T12:30:24.913775Z,33.006,4880,"{'sent_time': '2025-01-07T12:30:24.847763Z', 'droneId': '135071202407', 'received_time': '2025-01-07T12:30:25.766979Z'}"
2025-01-07T12:30:25.850098Z,2025-01-07T12:30:25.912532Z,31.217000000000002,4880,"{'sent_time': '2025-01-07T12:30:25.850098Z', 'droneId': '843900650227', 'received_time': '2025-01-07T12:30:26.770007Z'}"
2025-01-07T12:30:26.852336Z,2025-01-07T12:30:26.915916Z,31.79,4880,"{'sent_time': '2025-01-07T12:30:26.852336Z', 'droneId': '509257914484', 'received_time': '2025-01-07T12:30:27.771163Z'}"
2025-01-07T12:30:27.853551Z,2025-01-07T12:30:27.916671Z,31.56,4879,"{'sent_time': '2025-01-07T12:30:27.853551Z', 'droneId': '312256669796', 'received_time': '2025-01-07T12:30:28.772431Z'}"
2025-01-07T12:30:28.855010Z,2025-01-07T12:30:28.910539Z,27.7645,4880,"{'sent_time': '2025-01-07T12:30:28.855010Z', 'droneId': '676763331578', 'received_time': '2025-01-07T12:30:29.774358Z'}"
2025-01-07T12:30:29.856710Z,2025-01-07T12:30:29.912853Z,28.0715,4880,"{'sent_time': '2025-01-07T12:30:29.856710Z', 'droneId': '654001390960', 'received_time': '2025-01-07T12:30:30.775384Z'}"
2025-01-07T12:30:30.858417Z,2025-01-07T12:30:30.915295Z,28.439,4880,"{'sent_time': '2025-01-07T12:30:30.858417Z', 'droneId': '307555603272', 'received_time': '2025-01-07T12:30:31.778578Z'}"
2025-01-07T12:30:31.861357Z,2025-01-07T12:30:32.396716Z,267.6795,4879,"{'sent_time': '2025-01-07T12:30:31.861357Z', 'droneId': '653514325582', 'received_time': '2025-01-07T12:30:33.252367Z'}"
2025-01-07T12:30:32.864380Z,2025-01-07T12:30:32.927981Z,31.800500000000003,4879,"{'sent_time': '2025-01-07T12:30:32.864380Z', 'droneId': '266589996869', 'received_time': '2025-01-07T12:30:33.783558Z'}"
2025-01-07T12:30:33.866687Z,2025-01-07T12:30:33.922269Z,27.791,4879,"{'sent_time': '2025-01-07T12:30:33.866687Z', 'droneId': '160787643706', 'received_time': '2025-01-07T12:30:34.786442Z'}"
2025-01-07T12:30:34.869327Z,2025-01-07T12:30:34.924397Z,27.535,4879,"{'sent_time': '2025-01-07T12:30:34.869327Z', 'droneId': '674530803637', 'received_time': '2025-01-07T12:30:35.789326Z'}"
2025-01-07T12:30:35.871953Z,2025-01-07T12:30:35.938384Z,33.2155,4879,"{'sent_time': '2025-01-07T12:30:35.871953Z', 'droneId': '810000320306', 'received_time': '2025-01-07T12:30:36.791618Z'}"
2025-01-07T12:30:36.874516Z,2025-01-07T12:30:36.933575Z,29.5295,4879,"{'sent_time': '2025-01-07T12:30:36.874516Z', 'droneId': '311080184724', 'received_time': '2025-01-07T12:30:37.794275Z'}"
2025-01-07T12:30:37.876789Z,2025-01-07T12:30:37.941225Z,32.217999999999996,4880,"{'sent_time': '2025-01-07T12:30:37.876789Z', 'droneId': '656584403259', 'received_time': '2025-01-07T12:30:38.795284Z'}"
2025-01-07T12:30:38.877986Z,2025-01-07T12:30:38.940649Z,31.3315,4879,"{'sent_time': '2025-01-07T12:30:38.877986Z', 'droneId': '541386150115', 'received_time': '2025-01-07T12:30:39.799126Z'}"
2025-01-07T12:30:39.882184Z,2025-01-07T12:30:39.948468Z,33.141999999999996,4879,"{'sent_time': '2025-01-07T12:30:39.882184Z', 'droneId': '550482073636', 'received_time': '2025-01-07T12:30:40.800957Z'}"
2025-01-07T12:30:40.884084Z,2025-01-07T12:30:40.951767Z,33.841499999999996,4879,"{'sent_time': '2025-01-07T12:30:40.884084Z', 'droneId': '671102277798', 'received_time': '2025-01-07T12:30:41.803781Z'}"
2025-01-07T12:30:41.887022Z,2025-01-07T12:30:41.954692Z,33.834999999999994,4879,"{'sent_time': '2025-01-07T12:30:41.887022Z', 'droneId': '202745332206', 'received_time': '2025-01-07T12:30:42.806783Z'}"
