Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-07T12:34:45.043036Z,2025-01-07T12:34:45.110538Z,33.751000000000005,324,"{'sent_time': '2025-01-07T12:34:45.043036Z', 'droneId': '603519792826', 'received_time': '2025-01-07T12:34:45.961217Z'}"
2025-01-07T12:34:45.056767Z,2025-01-07T12:34:45.182327Z,62.78,325,"{'sent_time': '2025-01-07T12:34:45.056767Z', 'droneId': '958797792004', 'received_time': '2025-01-07T12:34:45.985319Z'}"
2025-01-07T12:34:45.067581Z,2025-01-07T12:34:45.182327Z,57.373,325,"{'sent_time': '2025-01-07T12:34:45.067581Z', 'droneId': '680064548541', 'received_time': '2025-01-07T12:34:46.009474Z'}"
2025-01-07T12:34:45.078826Z,2025-01-07T12:34:45.182327Z,51.750499999999995,325,"{'sent_time': '2025-01-07T12:34:45.078826Z', 'droneId': '299822659063', 'received_time': '2025-01-07T12:34:46.009711Z'}"
2025-01-07T12:34:45.090101Z,2025-01-07T12:34:45.182327Z,46.113,326,"{'sent_time': '2025-01-07T12:34:45.090101Z', 'droneId': '358683085456', 'received_time': '2025-01-07T12:34:46.009863Z'}"
2025-01-07T12:34:45.100977Z,2025-01-07T12:34:45.182327Z,40.675000000000004,325,"{'sent_time': '2025-01-07T12:34:45.100977Z', 'droneId': '870842559762', 'received_time': '2025-01-07T12:34:46.033546Z'}"
2025-01-07T12:34:45.111824Z,2025-01-07T12:34:45.201966Z,45.071,326,"{'sent_time': '2025-01-07T12:34:45.111824Z', 'droneId': '447208272920', 'received_time': '2025-01-07T12:34:46.033790Z'}"
2025-01-07T12:34:45.122799Z,2025-01-07T12:34:45.240939Z,59.07,326,"{'sent_time': '2025-01-07T12:34:45.122799Z', 'droneId': '986987734791', 'received_time': '2025-01-07T12:34:46.057725Z'}"
2025-01-07T12:34:45.133732Z,2025-01-07T12:34:45.240939Z,53.6035,324,"{'sent_time': '2025-01-07T12:34:45.133732Z', 'droneId': '919296144669', 'received_time': '2025-01-07T12:34:46.057961Z'}"
2025-01-07T12:34:45.144941Z,2025-01-07T12:34:45.240939Z,47.999,325,"{'sent_time': '2025-01-07T12:34:45.144941Z', 'droneId': '886125394740', 'received_time': '2025-01-07T12:34:46.081870Z'}"
2025-01-07T12:34:45.157902Z,2025-01-07T12:34:45.240939Z,41.5185,325,"{'sent_time': '2025-01-07T12:34:45.157902Z', 'droneId': '453581291135', 'received_time': '2025-01-07T12:34:46.082098Z'}"
2025-01-07T12:34:45.169699Z,2025-01-07T12:34:45.295866Z,63.0835,325,"{'sent_time': '2025-01-07T12:34:45.169699Z', 'droneId': '802768792386', 'received_time': '2025-01-07T12:34:46.106224Z'}"
2025-01-07T12:34:45.181313Z,2025-01-07T12:34:45.295866Z,57.2765,325,"{'sent_time': '2025-01-07T12:34:45.181313Z', 'droneId': '113363105499', 'received_time': '2025-01-07T12:34:46.106470Z'}"
2025-01-07T12:34:45.192809Z,2025-01-07T12:34:45.295866Z,51.5285,326,"{'sent_time': '2025-01-07T12:34:45.192809Z', 'droneId': '477231199013', 'received_time': '2025-01-07T12:34:46.130512Z'}"
2025-01-07T12:34:45.204010Z,2025-01-07T12:34:45.295866Z,45.928,325,"{'sent_time': '2025-01-07T12:34:45.204010Z', 'droneId': '657060468272', 'received_time': '2025-01-07T12:34:46.130746Z'}"
2025-01-07T12:34:45.214838Z,2025-01-07T12:34:45.295866Z,40.514,327,"{'sent_time': '2025-01-07T12:34:45.214838Z', 'droneId': '407520946149', 'received_time': '2025-01-07T12:34:46.154628Z'}"
2025-01-07T12:34:45.226033Z,2025-01-07T12:34:45.315336Z,44.6515,325,"{'sent_time': '2025-01-07T12:34:45.226033Z', 'droneId': '987430787610', 'received_time': '2025-01-07T12:34:46.154830Z'}"
2025-01-07T12:34:45.236870Z,2025-01-07T12:34:45.315336Z,39.233,326,"{'sent_time': '2025-01-07T12:34:45.236870Z', 'droneId': '827288204691', 'received_time': '2025-01-07T12:34:46.155033Z'}"
2025-01-07T12:34:45.247733Z,2025-01-07T12:34:45.358690Z,55.4785,324,"{'sent_time': '2025-01-07T12:34:45.247733Z', 'droneId': '227115875929', 'received_time': '2025-01-07T12:34:46.178774Z'}"
2025-01-07T12:34:45.258926Z,2025-01-07T12:34:45.358690Z,49.882000000000005,325,"{'sent_time': '2025-01-07T12:34:45.258926Z', 'droneId': '636349086516', 'received_time': '2025-01-07T12:34:46.179042Z'}"
2025-01-07T12:34:45.269830Z,2025-01-07T12:34:45.358690Z,44.43,325,"{'sent_time': '2025-01-07T12:34:45.269830Z', 'droneId': '119849492158', 'received_time': '2025-01-07T12:34:46.203053Z'}"
2025-01-07T12:34:45.280844Z,2025-01-07T12:34:45.358690Z,38.923,325,"{'sent_time': '2025-01-07T12:34:45.280844Z', 'droneId': '141643151225', 'received_time': '2025-01-07T12:34:46.203300Z'}"
2025-01-07T12:34:45.292296Z,2025-01-07T12:34:45.428458Z,68.081,325,"{'sent_time': '2025-01-07T12:34:45.292296Z', 'droneId': '735148304608', 'received_time': '2025-01-07T12:34:46.227597Z'}"
2025-01-07T12:34:45.303872Z,2025-01-07T12:34:45.428458Z,62.293,325,"{'sent_time': '2025-01-07T12:34:45.303872Z', 'droneId': '275155380996', 'received_time': '2025-01-07T12:34:46.227873Z'}"
2025-01-07T12:34:45.314817Z,2025-01-07T12:34:45.428458Z,56.8205,326,"{'sent_time': '2025-01-07T12:34:45.314817Z', 'droneId': '933549578360', 'received_time': '2025-01-07T12:34:46.252163Z'}"
2025-01-07T12:34:45.325715Z,2025-01-07T12:34:45.428458Z,51.3715,326,"{'sent_time': '2025-01-07T12:34:45.325715Z', 'droneId': '274023551531', 'received_time': '2025-01-07T12:34:46.252422Z'}"
