Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-10T11:01:20.314367+00:00,2025-04-10T11:01:20.340349+00:00,12.991000000000001,325,"{'droneId': '364936810708', 'sent_time': '2025-04-10T11:01:20.314367+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:01:20.815741+00:00,2025-04-10T11:01:20.851839+00:00,18.049,325,"{'droneId': '188083883381', 'sent_time': '2025-04-10T11:01:20.815741+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:01:21.317054+00:00,2025-04-10T11:01:21.343301+00:00,13.1235,326,"{'droneId': '712337482303', 'sent_time': '2025-04-10T11:01:21.317054+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:01:21.817756+00:00,2025-04-10T11:01:21.845554+00:00,13.899,325,"{'droneId': '151801354828', 'sent_time': '2025-04-10T11:01:21.817756+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:01:22.318450+00:00,2025-04-10T11:01:22.344383+00:00,12.9665,325,"{'droneId': '559885594162', 'sent_time': '2025-04-10T11:01:22.318450+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:01:22.819073+00:00,2025-04-10T11:01:22.845507+00:00,13.216999999999999,325,"{'droneId': '215874790538', 'sent_time': '2025-04-10T11:01:22.819073+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:01:23.320377+00:00,2025-04-10T11:01:23.351123+00:00,15.373,324,"{'droneId': '591170129769', 'sent_time': '2025-04-10T11:01:23.320377+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:01:23.821536+00:00,2025-04-10T11:01:23.848459+00:00,13.4615,326,"{'droneId': '186628703089', 'sent_time': '2025-04-10T11:01:23.821536+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:01:24.323333+00:00,2025-04-10T11:01:24.350188+00:00,13.4275,326,"{'droneId': '861007302314', 'sent_time': '2025-04-10T11:01:24.323333+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:01:24.824198+00:00,2025-04-10T11:01:24.850270+00:00,13.036000000000001,325,"{'droneId': '630690671527', 'sent_time': '2025-04-10T11:01:24.824198+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:01:25.325137+00:00,2025-04-10T11:01:25.352626+00:00,13.7445,324,"{'droneId': '527822976664', 'sent_time': '2025-04-10T11:01:25.325137+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
