Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Status Code,Response
2025-01-07T12:24:19.242656Z,2025-01-07T12:24:19.303399Z,30.371499999999997,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T12:24:20.176843Z"",""token"":""""}"
2025-01-07T12:24:19.254197Z,2025-01-07T12:24:19.311539Z,28.671,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T12:24:20.186713Z"",""token"":""""}"
2025-01-07T12:24:19.265831Z,2025-01-07T12:24:19.338010Z,36.089499999999994,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T12:24:20.212654Z"",""token"":""""}"
2025-01-07T12:24:19.278622Z,2025-01-07T12:24:19.338010Z,29.694000000000003,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T12:24:20.212882Z"",""token"":""""}"
2025-01-07T12:24:19.289818Z,2025-01-07T12:24:19.363261Z,36.7215,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T12:24:20.239795Z"",""token"":""""}"
2025-01-07T12:24:19.302061Z,2025-01-07T12:24:19.357162Z,27.5505,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T12:24:20.234086Z"",""token"":""""}"
2025-01-07T12:24:19.313682Z,2025-01-07T12:24:19.367385Z,26.8515,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T12:24:20.243922Z"",""token"":""""}"
2025-01-07T12:24:19.324562Z,2025-01-07T12:24:19.393091Z,34.264500000000005,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T12:24:20.26636Z"",""token"":""""}"
2025-01-07T12:24:19.335884Z,2025-01-07T12:24:19.393091Z,28.6035,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T12:24:20.267143Z"",""token"":""""}"
2025-01-07T12:24:19.346408Z,2025-01-07T12:24:19.421166Z,37.379000000000005,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T12:24:20.296243Z"",""token"":""""}"
