Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Status Code,Response
2025-01-08T09:28:25.015558Z,2025-01-08T09:28:25.090181Z,37.311499999999995,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:25.017545Z"",""token"":""""}"
2025-01-08T09:28:25.123244Z,2025-01-08T09:28:25.196782Z,36.769000000000005,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:25.131844Z"",""token"":""""}"
2025-01-08T09:28:25.223919Z,2025-01-08T09:28:25.274606Z,25.343500000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:25.210173Z"",""token"":""""}"
2025-01-08T09:28:25.324132Z,2025-01-08T09:28:25.369163Z,22.5155,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:25.304206Z"",""token"":""""}"
2025-01-08T09:28:25.424567Z,2025-01-08T09:28:25.481722Z,28.577499999999997,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:25.417532Z"",""token"":""""}"
2025-01-08T09:28:25.524972Z,2025-01-08T09:28:25.582862Z,28.945,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:25.50532Z"",""token"":""""}"
2025-01-08T09:28:25.625329Z,2025-01-08T09:28:25.682497Z,28.584,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:25.606977Z"",""token"":""""}"
2025-01-08T09:28:25.725720Z,2025-01-08T09:28:25.781461Z,27.8705,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:25.706604Z"",""token"":""""}"
2025-01-08T09:28:25.826744Z,2025-01-08T09:28:25.891418Z,32.336999999999996,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:25.817055Z"",""token"":""""}"
2025-01-08T09:28:25.927373Z,2025-01-08T09:28:25.991068Z,31.8475,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:25.917108Z"",""token"":""""}"
2025-01-08T09:28:26.027755Z,2025-01-08T09:28:26.091385Z,31.815,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:26.01845Z"",""token"":""""}"
2025-01-08T09:28:26.128313Z,2025-01-08T09:28:26.182266Z,26.9765,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:26.109766Z"",""token"":""""}"
2025-01-08T09:28:26.229093Z,2025-01-08T09:28:26.308380Z,39.643499999999996,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:26.233402Z"",""token"":""""}"
2025-01-08T09:28:26.329427Z,2025-01-08T09:28:26.402672Z,36.6225,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:26.325808Z"",""token"":""""}"
2025-01-08T09:28:26.430402Z,2025-01-08T09:28:26.487489Z,28.543499999999998,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:26.412594Z"",""token"":""""}"
2025-01-08T09:28:26.531129Z,2025-01-08T09:28:26.608628Z,38.7495,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:26.53083Z"",""token"":""""}"
2025-01-08T09:28:26.632582Z,2025-01-08T09:28:26.691162Z,29.29,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:26.614982Z"",""token"":""""}"
2025-01-08T09:28:26.733036Z,2025-01-08T09:28:26.803923Z,35.4435,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:26.733464Z"",""token"":""""}"
2025-01-08T09:28:26.834186Z,2025-01-08T09:28:26.893508Z,29.661,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:26.81643Z"",""token"":""""}"
2025-01-08T09:28:26.934244Z,2025-01-08T09:28:26.997102Z,31.429,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:26.927106Z"",""token"":""""}"
2025-01-08T09:28:27.034537Z,2025-01-08T09:28:27.111264Z,38.3635,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:27.032658Z"",""token"":""""}"
2025-01-08T09:28:27.135667Z,2025-01-08T09:28:27.194346Z,29.3395,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:27.124579Z"",""token"":""""}"
2025-01-08T09:28:27.236016Z,2025-01-08T09:28:27.294758Z,29.371000000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:27.217217Z"",""token"":""""}"
2025-01-08T09:28:27.336779Z,2025-01-08T09:28:27.405262Z,34.2415,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:27.328993Z"",""token"":""""}"
2025-01-08T09:28:27.437212Z,2025-01-08T09:28:27.489913Z,26.3505,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:27.419787Z"",""token"":""""}"
2025-01-08T09:28:27.537771Z,2025-01-08T09:28:27.593355Z,27.792,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:27.518033Z"",""token"":""""}"
2025-01-08T09:28:27.638109Z,2025-01-08T09:28:27.690661Z,26.276,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:27.619219Z"",""token"":""""}"
2025-01-08T09:28:27.738507Z,2025-01-08T09:28:27.802394Z,31.9435,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:27.732942Z"",""token"":""""}"
2025-01-08T09:28:27.839138Z,2025-01-08T09:28:27.912730Z,36.796,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:27.835486Z"",""token"":""""}"
2025-01-08T09:28:27.939983Z,2025-01-08T09:28:27.997900Z,28.9585,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:27.920033Z"",""token"":""""}"
2025-01-08T09:28:28.040538Z,2025-01-08T09:28:28.089423Z,24.4425,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:28.020073Z"",""token"":""""}"
2025-01-08T09:28:28.141120Z,2025-01-08T09:28:28.200463Z,29.671499999999998,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:28.131371Z"",""token"":""""}"
2025-01-08T09:28:28.241261Z,2025-01-08T09:28:28.291125Z,24.932,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:28.2226Z"",""token"":""""}"
2025-01-08T09:28:28.341786Z,2025-01-08T09:28:28.396917Z,27.5655,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:28:28.324183Z"",""token"":""""}"
