Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-10T11:21:08.667495+00:00,2025-04-10T11:21:08.695214+00:00,13.8595,325,"{'droneId': '659424963128', 'sent_time': '2025-04-10T11:21:08.667495+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:21:09.169441+00:00,2025-04-10T11:21:09.195814+00:00,13.1865,326,"{'droneId': '284006573420', 'sent_time': '2025-04-10T11:21:09.169441+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:21:09.669760+00:00,2025-04-10T11:21:09.694657+00:00,12.4485,325,"{'droneId': '361457982086', 'sent_time': '2025-04-10T11:21:09.669760+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:21:10.170654+00:00,2025-04-10T11:21:10.197351+00:00,13.3485,325,"{'droneId': '369951416078', 'sent_time': '2025-04-10T11:21:10.170654+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:21:10.671512+00:00,2025-04-10T11:21:10.696412+00:00,12.45,325,"{'droneId': '355119178243', 'sent_time': '2025-04-10T11:21:10.671512+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:21:11.172035+00:00,2025-04-10T11:21:11.197083+00:00,12.524000000000001,325,"{'droneId': '875333356181', 'sent_time': '2025-04-10T11:21:11.172035+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:21:11.672655+00:00,2025-04-10T11:21:11.697571+00:00,12.458,325,"{'droneId': '231039460264', 'sent_time': '2025-04-10T11:21:11.672655+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:21:12.173205+00:00,2025-04-10T11:21:12.198678+00:00,12.7365,326,"{'droneId': '659121183289', 'sent_time': '2025-04-10T11:21:12.173205+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:21:12.674086+00:00,2025-04-10T11:21:12.701537+00:00,13.7255,326,"{'droneId': '884794728566', 'sent_time': '2025-04-10T11:21:12.674086+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:21:13.175322+00:00,2025-04-10T11:21:13.200266+00:00,12.472000000000001,326,"{'droneId': '924688088009', 'sent_time': '2025-04-10T11:21:13.175322+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:21:13.675955+00:00,2025-04-10T11:21:13.701468+00:00,12.7565,324,"{'droneId': '764648123090', 'sent_time': '2025-04-10T11:21:13.675955+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:21:14.176607+00:00,2025-04-10T11:21:14.208684+00:00,16.0385,325,"{'droneId': '809623260791', 'sent_time': '2025-04-10T11:21:14.176607+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:21:14.677586+00:00,2025-04-10T11:21:14.702316+00:00,12.364999999999998,324,"{'droneId': '326926389002', 'sent_time': '2025-04-10T11:21:14.677586+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:21:15.178755+00:00,2025-04-10T11:21:15.204221+00:00,12.732999999999999,325,"{'droneId': '722023307782', 'sent_time': '2025-04-10T11:21:15.178755+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:21:15.679967+00:00,2025-04-10T11:21:15.705351+00:00,12.692,326,"{'droneId': '958051804881', 'sent_time': '2025-04-10T11:21:15.679967+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T11:21:16.180894+00:00,2025-04-10T11:21:16.205987+00:00,12.5465,326,"{'droneId': '531183724054', 'sent_time': '2025-04-10T11:21:16.180894+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
