Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-02T10:09:25.072494Z,2025-01-02T10:09:26.266158Z,596.832,4880,"{'sent_time': '2025-01-02T10:09:25.072494Z', 'droneId': '632266344069', 'received_time': '2025-01-02T10:09:26.883226Z'}"
2025-01-02T10:09:25.175029Z,2025-01-02T10:09:26.266158Z,545.5645,4880,"{'sent_time': '2025-01-02T10:09:25.175029Z', 'droneId': '609986122779', 'received_time': '2025-01-02T10:09:26.883541Z'}"
2025-01-02T10:09:25.277382Z,2025-01-02T10:09:26.266158Z,494.388,4879,"{'sent_time': '2025-01-02T10:09:25.277382Z', 'droneId': '702679666404', 'received_time': '2025-01-02T10:09:26.883794Z'}"
2025-01-02T10:09:25.379502Z,2025-01-02T10:09:26.266158Z,443.328,4879,"{'sent_time': '2025-01-02T10:09:25.379502Z', 'droneId': '959036423864', 'received_time': '2025-01-02T10:09:26.884007Z'}"
2025-01-02T10:09:25.482159Z,2025-01-02T10:09:26.266158Z,391.9995,4880,"{'sent_time': '2025-01-02T10:09:25.482159Z', 'droneId': '954658100732', 'received_time': '2025-01-02T10:09:26.884220Z'}"
2025-01-02T10:09:25.584169Z,2025-01-02T10:09:26.266158Z,340.99449999999996,4880,"{'sent_time': '2025-01-02T10:09:25.584169Z', 'droneId': '569020268577', 'received_time': '2025-01-02T10:09:26.884427Z'}"
2025-01-02T10:09:25.686311Z,2025-01-02T10:09:26.266158Z,289.9235,4879,"{'sent_time': '2025-01-02T10:09:25.686311Z', 'droneId': '144955889401', 'received_time': '2025-01-02T10:09:26.908402Z'}"
2025-01-02T10:09:25.788931Z,2025-01-02T10:09:26.266158Z,238.61350000000002,4879,"{'sent_time': '2025-01-02T10:09:25.788931Z', 'droneId': '136258216744', 'received_time': '2025-01-02T10:09:26.908700Z'}"
2025-01-02T10:09:25.890834Z,2025-01-02T10:09:26.309968Z,209.567,4878,"{'sent_time': '2025-01-02T10:09:25.890834Z', 'droneId': '439573226784', 'received_time': '2025-01-02T10:09:26.908884Z'}"
2025-01-02T10:09:25.993586Z,2025-01-02T10:09:26.309968Z,158.191,4879,"{'sent_time': '2025-01-02T10:09:25.993586Z', 'droneId': '342921619823', 'received_time': '2025-01-02T10:09:27.080940Z'}"
2025-01-02T10:09:26.096170Z,2025-01-02T10:09:26.309968Z,106.899,4879,"{'sent_time': '2025-01-02T10:09:26.096170Z', 'droneId': '684998801541', 'received_time': '2025-01-02T10:09:27.081223Z'}"
2025-01-02T10:09:26.198509Z,2025-01-02T10:09:26.309968Z,55.7295,325,"{'sent_time': '2025-01-02T10:09:26.198509Z', 'droneId': '590970235479', 'received_time': '2025-01-02T10:09:27.114536Z'}"
2025-01-02T10:09:26.213861Z,2025-01-02T10:09:26.309968Z,48.0535,325,"{'sent_time': '2025-01-02T10:09:26.213861Z', 'droneId': '750112639877', 'received_time': '2025-01-02T10:09:27.139808Z'}"
2025-01-02T10:09:26.225219Z,2025-01-02T10:09:26.359955Z,67.368,324,"{'sent_time': '2025-01-02T10:09:26.225219Z', 'droneId': '487190949689', 'received_time': '2025-01-02T10:09:27.166656Z'}"
2025-01-02T10:09:26.236406Z,2025-01-02T10:09:26.359955Z,61.7745,326,"{'sent_time': '2025-01-02T10:09:26.236406Z', 'droneId': '284557742264', 'received_time': '2025-01-02T10:09:27.177724Z'}"
2025-01-02T10:09:26.247244Z,2025-01-02T10:09:26.359955Z,56.355500000000006,324,"{'sent_time': '2025-01-02T10:09:26.247244Z', 'droneId': '360842656590', 'received_time': '2025-01-02T10:09:27.177932Z'}"
2025-01-02T10:09:26.258102Z,2025-01-02T10:09:26.359955Z,50.9265,326,"{'sent_time': '2025-01-02T10:09:26.258102Z', 'droneId': '573488380401', 'received_time': '2025-01-02T10:09:27.178067Z'}"
2025-01-02T10:09:26.269742Z,2025-01-02T10:09:26.359955Z,45.106500000000004,325,"{'sent_time': '2025-01-02T10:09:26.269742Z', 'droneId': '949149525909', 'received_time': '2025-01-02T10:09:27.192001Z'}"
2025-01-02T10:09:26.281360Z,2025-01-02T10:09:26.394731Z,56.6855,326,"{'sent_time': '2025-01-02T10:09:26.281360Z', 'droneId': '136234896400', 'received_time': '2025-01-02T10:09:27.192391Z'}"
2025-01-02T10:09:26.293005Z,2025-01-02T10:09:26.394731Z,50.863,325,"{'sent_time': '2025-01-02T10:09:26.293005Z', 'droneId': '495115813406', 'received_time': '2025-01-02T10:09:27.217218Z'}"
2025-01-02T10:09:26.304031Z,2025-01-02T10:09:26.394731Z,45.35,325,"{'sent_time': '2025-01-02T10:09:26.304031Z', 'droneId': '759991239028', 'received_time': '2025-01-02T10:09:27.217425Z'}"
2025-01-02T10:09:26.315516Z,2025-01-02T10:09:26.441996Z,63.24,324,"{'sent_time': '2025-01-02T10:09:26.315516Z', 'droneId': '381015529177', 'received_time': '2025-01-02T10:09:27.242453Z'}"
2025-01-02T10:09:26.326743Z,2025-01-02T10:09:26.441996Z,57.6265,325,"{'sent_time': '2025-01-02T10:09:26.326743Z', 'droneId': '982077300265', 'received_time': '2025-01-02T10:09:27.242710Z'}"
2025-01-02T10:09:26.337477Z,2025-01-02T10:09:26.441996Z,52.2595,325,"{'sent_time': '2025-01-02T10:09:26.337477Z', 'droneId': '212793988582', 'received_time': '2025-01-02T10:09:27.267830Z'}"
2025-01-02T10:09:26.348854Z,2025-01-02T10:09:26.441996Z,46.571,325,"{'sent_time': '2025-01-02T10:09:26.348854Z', 'droneId': '115328607324', 'received_time': '2025-01-02T10:09:27.268046Z'}"
2025-01-02T10:09:26.359955Z,2025-01-02T10:09:26.508068Z,74.0565,325,"{'sent_time': '2025-01-02T10:09:26.359955Z', 'droneId': '739215047136', 'received_time': '2025-01-02T10:09:27.292953Z'}"
2025-01-02T10:09:26.370579Z,2025-01-02T10:09:26.508068Z,68.7445,325,"{'sent_time': '2025-01-02T10:09:26.370579Z', 'droneId': '954698815940', 'received_time': '2025-01-02T10:09:27.293172Z'}"
2025-01-02T10:09:26.381995Z,2025-01-02T10:09:26.508068Z,63.0365,326,"{'sent_time': '2025-01-02T10:09:26.381995Z', 'droneId': '209305105158', 'received_time': '2025-01-02T10:09:27.293302Z'}"
2025-01-02T10:09:26.392917Z,2025-01-02T10:09:26.508068Z,57.575500000000005,325,"{'sent_time': '2025-01-02T10:09:26.392917Z', 'droneId': '854225690413', 'received_time': '2025-01-02T10:09:27.318486Z'}"
2025-01-02T10:09:26.404790Z,2025-01-02T10:09:26.508068Z,51.638999999999996,325,"{'sent_time': '2025-01-02T10:09:26.404790Z', 'droneId': '439499230992', 'received_time': '2025-01-02T10:09:27.318690Z'}"
2025-01-02T10:09:26.416212Z,2025-01-02T10:09:26.548631Z,66.2095,325,"{'sent_time': '2025-01-02T10:09:26.416212Z', 'droneId': '145764250679', 'received_time': '2025-01-02T10:09:27.343826Z'}"
2025-01-02T10:09:26.428481Z,2025-01-02T10:09:26.548631Z,60.075,324,"{'sent_time': '2025-01-02T10:09:26.428481Z', 'droneId': '769439519507', 'received_time': '2025-01-02T10:09:27.344036Z'}"
2025-01-02T10:09:26.439903Z,2025-01-02T10:09:26.548631Z,54.364000000000004,326,"{'sent_time': '2025-01-02T10:09:26.439903Z', 'droneId': '160578922555', 'received_time': '2025-01-02T10:09:27.369563Z'}"
2025-01-02T10:09:26.452375Z,2025-01-02T10:09:26.548631Z,48.128,326,"{'sent_time': '2025-01-02T10:09:26.452375Z', 'droneId': '835624904813', 'received_time': '2025-01-02T10:09:27.369774Z'}"
2025-01-02T10:09:26.463835Z,2025-01-02T10:09:26.618828Z,77.4965,325,"{'sent_time': '2025-01-02T10:09:26.463835Z', 'droneId': '142487517324', 'received_time': '2025-01-02T10:09:27.394682Z'}"
2025-01-02T10:09:26.475526Z,2025-01-02T10:09:26.618828Z,71.65100000000001,325,"{'sent_time': '2025-01-02T10:09:26.475526Z', 'droneId': '121271013444', 'received_time': '2025-01-02T10:09:27.394898Z'}"
2025-01-02T10:09:26.487723Z,2025-01-02T10:09:26.618828Z,65.5525,326,"{'sent_time': '2025-01-02T10:09:26.487723Z', 'droneId': '923142452832', 'received_time': '2025-01-02T10:09:27.419993Z'}"
2025-01-02T10:09:26.499169Z,2025-01-02T10:09:26.618828Z,59.8295,325,"{'sent_time': '2025-01-02T10:09:26.499169Z', 'droneId': '719013535755', 'received_time': '2025-01-02T10:09:27.420207Z'}"
2025-01-02T10:09:26.511142Z,2025-01-02T10:09:26.655662Z,72.26,325,"{'sent_time': '2025-01-02T10:09:26.511142Z', 'droneId': '963308372085', 'received_time': '2025-01-02T10:09:27.445529Z'}"
2025-01-02T10:09:26.522915Z,2025-01-02T10:09:26.655662Z,66.3735,326,"{'sent_time': '2025-01-02T10:09:26.522915Z', 'droneId': '739638767452', 'received_time': '2025-01-02T10:09:27.445760Z'}"
