Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-02T10:09:05.754260Z,2025-01-02T10:09:05.825680Z,35.71,2580,"{'sent_time': '2025-01-02T10:09:05.754260Z', 'droneId': '553134071031', 'received_time': '2025-01-02T10:09:06.663610Z'}"
2025-01-02T10:09:05.855953Z,2025-01-02T10:09:05.925404Z,34.7255,2579,"{'sent_time': '2025-01-02T10:09:05.855953Z', 'droneId': '527415717372', 'received_time': '2025-01-02T10:09:06.769759Z'}"
2025-01-02T10:09:05.957193Z,2025-01-02T10:09:06.022419Z,32.613,2581,"{'sent_time': '2025-01-02T10:09:05.957193Z', 'droneId': '761958074061', 'received_time': '2025-01-02T10:09:06.866206Z'}"
2025-01-02T10:09:06.059799Z,2025-01-02T10:09:06.118751Z,29.476,2579,"{'sent_time': '2025-01-02T10:09:06.059799Z', 'droneId': '943372871778', 'received_time': '2025-01-02T10:09:06.968381Z'}"
2025-01-02T10:09:06.161728Z,2025-01-02T10:09:06.231848Z,35.06,2581,"{'sent_time': '2025-01-02T10:09:06.161728Z', 'droneId': '178244897629', 'received_time': '2025-01-02T10:09:07.074002Z'}"
2025-01-02T10:09:06.264102Z,2025-01-02T10:09:06.334161Z,35.0295,2579,"{'sent_time': '2025-01-02T10:09:06.264102Z', 'droneId': '514370350621', 'received_time': '2025-01-02T10:09:07.175598Z'}"
2025-01-02T10:09:06.366220Z,2025-01-02T10:09:06.434409Z,34.0945,2580,"{'sent_time': '2025-01-02T10:09:06.366220Z', 'droneId': '161948417292', 'received_time': '2025-01-02T10:09:07.275882Z'}"
2025-01-02T10:09:06.468053Z,2025-01-02T10:09:06.541373Z,36.66,2579,"{'sent_time': '2025-01-02T10:09:06.468053Z', 'droneId': '888423590762', 'received_time': '2025-01-02T10:09:07.377961Z'}"
2025-01-02T10:09:06.569077Z,2025-01-02T10:09:06.635196Z,33.0595,2579,"{'sent_time': '2025-01-02T10:09:06.569077Z', 'droneId': '572468017465', 'received_time': '2025-01-02T10:09:07.478173Z'}"
2025-01-02T10:09:06.670294Z,2025-01-02T10:09:06.742880Z,36.293,2579,"{'sent_time': '2025-01-02T10:09:06.670294Z', 'droneId': '902699244217', 'received_time': '2025-01-02T10:09:07.584010Z'}"
2025-01-02T10:09:06.771491Z,2025-01-02T10:09:06.849054Z,38.781499999999994,2579,"{'sent_time': '2025-01-02T10:09:06.771491Z', 'droneId': '362224727627', 'received_time': '2025-01-02T10:09:07.680241Z'}"
2025-01-02T10:09:06.873487Z,2025-01-02T10:09:06.942661Z,34.586999999999996,2580,"{'sent_time': '2025-01-02T10:09:06.873487Z', 'droneId': '376528752294', 'received_time': '2025-01-02T10:09:07.782599Z'}"
