Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-09T11:33:42.221338+00:00,2025-04-09T11:33:42.261504Z,20.083,2579,"{'droneId': '700491469335', 'sent_time': '2025-04-09T11:33:42.221338+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:42.325264+00:00,2025-04-09T11:33:42.362214Z,18.474999999999998,2579,"{'droneId': '354932590388', 'sent_time': '2025-04-09T11:33:42.325264+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:42.426580+00:00,2025-04-09T11:33:42.465216Z,19.317999999999998,2579,"{'droneId': '345833862560', 'sent_time': '2025-04-09T11:33:42.426580+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:42.528776+00:00,2025-04-09T11:33:42.571845Z,21.5345,2579,"{'droneId': '579007358642', 'sent_time': '2025-04-09T11:33:42.528776+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:42.630424+00:00,2025-04-09T11:33:42.664378Z,16.977,2579,"{'droneId': '146430820291', 'sent_time': '2025-04-09T11:33:42.630424+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:42.730902+00:00,2025-04-09T11:33:42.765728Z,17.413,2580,"{'droneId': '348111377661', 'sent_time': '2025-04-09T11:33:42.730902+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:42.831638+00:00,2025-04-09T11:33:42.867749Z,18.0555,2578,"{'droneId': '708628641049', 'sent_time': '2025-04-09T11:33:42.831638+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:42.932607+00:00,2025-04-09T11:33:42.971082Z,19.2375,2581,"{'droneId': '620111047679', 'sent_time': '2025-04-09T11:33:42.932607+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:43.033909+00:00,2025-04-09T11:33:43.071415Z,18.753,2578,"{'droneId': '994975304710', 'sent_time': '2025-04-09T11:33:43.033909+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:43.135402+00:00,2025-04-09T11:33:43.172833Z,18.7155,2580,"{'droneId': '607627745638', 'sent_time': '2025-04-09T11:33:43.135402+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:43.236151+00:00,2025-04-09T11:33:43.272968Z,18.4085,2579,"{'droneId': '451315219803', 'sent_time': '2025-04-09T11:33:43.236151+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:43.337980+00:00,2025-04-09T11:33:43.368383Z,15.2015,2580,"{'droneId': '759200671928', 'sent_time': '2025-04-09T11:33:43.337980+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:43.439146+00:00,2025-04-09T11:33:43.477488Z,19.171,2580,"{'droneId': '451639865906', 'sent_time': '2025-04-09T11:33:43.439146+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
