Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-09T11:33:55.336732+00:00,2025-04-09T11:33:55.396723Z,29.9955,4880,"{'droneId': '896171148344', 'sent_time': '2025-04-09T11:33:55.336732+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:55.441426+00:00,2025-04-09T11:33:55.496108Z,27.341,4880,"{'droneId': '757305312246', 'sent_time': '2025-04-09T11:33:55.441426+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:55.542690+00:00,2025-04-09T11:33:55.598337Z,27.823500000000003,4878,"{'droneId': '199257950782', 'sent_time': '2025-04-09T11:33:55.542690+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:55.644209+00:00,2025-04-09T11:33:55.699550Z,27.6705,4880,"{'droneId': '350335772781', 'sent_time': '2025-04-09T11:33:55.644209+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:55.745645+00:00,2025-04-09T11:33:55.801853Z,28.104,4880,"{'droneId': '276963206072', 'sent_time': '2025-04-09T11:33:55.745645+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:55.846890+00:00,2025-04-09T11:33:55.902957Z,28.0335,4879,"{'droneId': '361536946096', 'sent_time': '2025-04-09T11:33:55.846890+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:55.947933+00:00,2025-04-09T11:33:56.005759Z,28.913,4880,"{'droneId': '654882550979', 'sent_time': '2025-04-09T11:33:55.947933+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:56.048340+00:00,2025-04-09T11:33:56.104588Z,28.124,4878,"{'droneId': '248453665668', 'sent_time': '2025-04-09T11:33:56.048340+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:56.149454+00:00,2025-04-09T11:33:56.205409Z,27.9775,4881,"{'droneId': '150131077804', 'sent_time': '2025-04-09T11:33:56.149454+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:33:56.251293+00:00,2025-04-09T11:33:56.308110Z,28.4085,4880,"{'droneId': '342440860015', 'sent_time': '2025-04-09T11:33:56.251293+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
