Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-06T11:44:14.402206Z,2025-01-06T11:44:14.469837Z,33.8155,325,"{'sent_time': '2025-01-06T11:44:14.402206Z', 'droneId': '272476779436', 'received_time': '2025-01-06T11:44:14.729055Z'}"
2025-01-06T11:44:14.904088Z,2025-01-06T11:44:14.970325Z,33.118500000000004,326,"{'sent_time': '2025-01-06T11:44:14.904088Z', 'droneId': '514410137335', 'received_time': '2025-01-06T11:44:15.230414Z'}"
2025-01-06T11:44:15.405324Z,2025-01-06T11:44:15.470717Z,32.6965,325,"{'sent_time': '2025-01-06T11:44:15.405324Z', 'droneId': '187268457838', 'received_time': '2025-01-06T11:44:15.731189Z'}"
2025-01-06T11:44:15.906765Z,2025-01-06T11:44:15.962324Z,27.7795,325,"{'sent_time': '2025-01-06T11:44:15.906765Z', 'droneId': '733365468578', 'received_time': '2025-01-06T11:44:16.233465Z'}"
2025-01-06T11:44:16.408484Z,2025-01-06T11:44:16.470972Z,31.244,325,"{'sent_time': '2025-01-06T11:44:16.408484Z', 'droneId': '163949025397', 'received_time': '2025-01-06T11:44:16.733997Z'}"
2025-01-06T11:44:16.909160Z,2025-01-06T11:44:16.970613Z,30.7265,326,"{'sent_time': '2025-01-06T11:44:16.909160Z', 'droneId': '699436189606', 'received_time': '2025-01-06T11:44:17.234766Z'}"
2025-01-06T11:44:17.409808Z,2025-01-06T11:44:17.468042Z,29.117,326,"{'sent_time': '2025-01-06T11:44:17.409808Z', 'droneId': '367469541049', 'received_time': '2025-01-06T11:44:17.735617Z'}"
2025-01-06T11:44:17.911223Z,2025-01-06T11:44:17.975873Z,32.325,325,"{'sent_time': '2025-01-06T11:44:17.911223Z', 'droneId': '575406070134', 'received_time': '2025-01-06T11:44:18.238010Z'}"
2025-01-06T11:44:18.413886Z,2025-01-06T11:44:18.467547Z,26.8305,325,"{'sent_time': '2025-01-06T11:44:18.413886Z', 'droneId': '359072961723', 'received_time': '2025-01-06T11:44:18.740583Z'}"
2025-01-06T11:44:18.916085Z,2025-01-06T11:44:18.976461Z,30.188,325,"{'sent_time': '2025-01-06T11:44:18.916085Z', 'droneId': '579477872346', 'received_time': '2025-01-06T11:44:19.242885Z'}"
2025-01-06T11:44:19.418485Z,2025-01-06T11:44:19.486160Z,33.8375,327,"{'sent_time': '2025-01-06T11:44:19.418485Z', 'droneId': '413627894969', 'received_time': '2025-01-06T11:44:19.745079Z'}"
2025-01-06T11:44:19.920849Z,2025-01-06T11:44:19.981462Z,30.3065,323,"{'sent_time': '2025-01-06T11:44:19.920849Z', 'droneId': '901426312141', 'received_time': '2025-01-06T11:44:20.246603Z'}"
2025-01-06T11:44:20.422069Z,2025-01-06T11:44:20.488085Z,33.008,325,"{'sent_time': '2025-01-06T11:44:20.422069Z', 'droneId': '161845364121', 'received_time': '2025-01-06T11:44:20.747515Z'}"
2025-01-06T11:44:20.922737Z,2025-01-06T11:44:20.986961Z,32.112,325,"{'sent_time': '2025-01-06T11:44:20.922737Z', 'droneId': '814769419084', 'received_time': '2025-01-06T11:44:21.249144Z'}"
2025-01-06T11:44:21.424709Z,2025-01-06T11:44:21.484362Z,29.8265,326,"{'sent_time': '2025-01-06T11:44:21.424709Z', 'droneId': '159764163351', 'received_time': '2025-01-06T11:44:21.750818Z'}"
2025-01-06T11:44:21.926498Z,2025-01-06T11:44:21.992047Z,32.774499999999996,326,"{'sent_time': '2025-01-06T11:44:21.926498Z', 'droneId': '817267017316', 'received_time': '2025-01-06T11:44:22.252945Z'}"
2025-01-06T11:44:22.427915Z,2025-01-06T11:44:22.490974Z,31.529500000000002,326,"{'sent_time': '2025-01-06T11:44:22.427915Z', 'droneId': '879763517615', 'received_time': '2025-01-06T11:44:22.754036Z'}"
2025-01-06T11:44:22.929741Z,2025-01-06T11:44:22.999501Z,34.88,325,"{'sent_time': '2025-01-06T11:44:22.929741Z', 'droneId': '258004692696', 'received_time': '2025-01-06T11:44:23.256252Z'}"
2025-01-06T11:44:23.431591Z,2025-01-06T11:44:23.496360Z,32.384499999999996,325,"{'sent_time': '2025-01-06T11:44:23.431591Z', 'droneId': '133211331835', 'received_time': '2025-01-06T11:44:23.758242Z'}"
2025-01-06T11:44:23.934402Z,2025-01-06T11:44:24.004030Z,34.814,326,"{'sent_time': '2025-01-06T11:44:23.934402Z', 'droneId': '313164005635', 'received_time': '2025-01-06T11:44:24.261393Z'}"
2025-01-06T11:44:24.436876Z,2025-01-06T11:44:24.498424Z,30.774,325,"{'sent_time': '2025-01-06T11:44:24.436876Z', 'droneId': '507090983963', 'received_time': '2025-01-06T11:44:24.763717Z'}"
2025-01-06T11:44:24.939573Z,2025-01-06T11:44:24.992708Z,26.567500000000003,324,"{'sent_time': '2025-01-06T11:44:24.939573Z', 'droneId': '620208328570', 'received_time': '2025-01-06T11:44:25.265342Z'}"
2025-01-06T11:44:25.440685Z,2025-01-06T11:44:25.501205Z,30.259999999999998,326,"{'sent_time': '2025-01-06T11:44:25.440685Z', 'droneId': '384534226205', 'received_time': '2025-01-06T11:44:25.766493Z'}"
2025-01-06T11:44:25.942335Z,2025-01-06T11:44:26.010161Z,33.913,325,"{'sent_time': '2025-01-06T11:44:25.942335Z', 'droneId': '407752233319', 'received_time': '2025-01-06T11:44:26.268843Z'}"
2025-01-06T11:44:26.444770Z,2025-01-06T11:44:26.503845Z,29.5375,324,"{'sent_time': '2025-01-06T11:44:26.444770Z', 'droneId': '535273207062', 'received_time': '2025-01-06T11:44:26.771301Z'}"
