Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-06T11:46:54.994696Z,2025-01-06T11:46:55.064164Z,34.734,2580,"{'sent_time': '2025-01-06T11:46:54.994696Z', 'droneId': '283538745808', 'received_time': '2025-01-06T11:46:55.319506Z'}"
2025-01-06T11:46:55.095666Z,2025-01-06T11:46:55.163360Z,33.847,2578,"{'sent_time': '2025-01-06T11:46:55.095666Z', 'droneId': '392989081125', 'received_time': '2025-01-06T11:46:55.419796Z'}"
2025-01-06T11:46:55.197164Z,2025-01-06T11:46:55.265915Z,34.3755,2580,"{'sent_time': '2025-01-06T11:46:55.197164Z', 'droneId': '550551984622', 'received_time': '2025-01-06T11:46:55.521805Z'}"
2025-01-06T11:46:55.298407Z,2025-01-06T11:46:55.368742Z,35.1675,2579,"{'sent_time': '2025-01-06T11:46:55.298407Z', 'droneId': '803681201003', 'received_time': '2025-01-06T11:46:55.623549Z'}"
2025-01-06T11:46:55.400468Z,2025-01-06T11:46:55.469248Z,34.38999999999999,2579,"{'sent_time': '2025-01-06T11:46:55.400468Z', 'droneId': '446530127485', 'received_time': '2025-01-06T11:46:55.725140Z'}"
2025-01-06T11:46:55.501732Z,2025-01-06T11:46:55.573828Z,36.047999999999995,2580,"{'sent_time': '2025-01-06T11:46:55.501732Z', 'droneId': '442172817527', 'received_time': '2025-01-06T11:46:55.829536Z'}"
2025-01-06T11:46:55.603142Z,2025-01-06T11:46:55.671149Z,34.0035,2579,"{'sent_time': '2025-01-06T11:46:55.603142Z', 'droneId': '827548095392', 'received_time': '2025-01-06T11:46:55.927765Z'}"
2025-01-06T11:46:55.704655Z,2025-01-06T11:46:55.773099Z,34.222,2580,"{'sent_time': '2025-01-06T11:46:55.704655Z', 'droneId': '649025466229', 'received_time': '2025-01-06T11:46:56.029124Z'}"
2025-01-06T11:46:55.806325Z,2025-01-06T11:46:55.874677Z,34.175999999999995,2579,"{'sent_time': '2025-01-06T11:46:55.806325Z', 'droneId': '217796357417', 'received_time': '2025-01-06T11:46:56.130483Z'}"
2025-01-06T11:46:55.907242Z,2025-01-06T11:46:55.975578Z,34.168,2579,"{'sent_time': '2025-01-06T11:46:55.907242Z', 'droneId': '941280406177', 'received_time': '2025-01-06T11:46:56.231724Z'}"
2025-01-06T11:46:56.007989Z,2025-01-06T11:46:56.075603Z,33.806999999999995,2579,"{'sent_time': '2025-01-06T11:46:56.007989Z', 'droneId': '867991285367', 'received_time': '2025-01-06T11:46:56.331976Z'}"
2025-01-06T11:46:56.109338Z,2025-01-06T11:46:56.177756Z,34.209,2579,"{'sent_time': '2025-01-06T11:46:56.109338Z', 'droneId': '576764736225', 'received_time': '2025-01-06T11:46:56.434084Z'}"
2025-01-06T11:46:56.210683Z,2025-01-06T11:46:56.278811Z,34.064,2579,"{'sent_time': '2025-01-06T11:46:56.210683Z', 'droneId': '152533513745', 'received_time': '2025-01-06T11:46:56.535818Z'}"
2025-01-06T11:46:56.311967Z,2025-01-06T11:46:56.379326Z,33.679500000000004,2579,"{'sent_time': '2025-01-06T11:46:56.311967Z', 'droneId': '459866110415', 'received_time': '2025-01-06T11:46:56.636457Z'}"
2025-01-06T11:46:56.413008Z,2025-01-06T11:46:56.481539Z,34.265499999999996,2579,"{'sent_time': '2025-01-06T11:46:56.413008Z', 'droneId': '946840105010', 'received_time': '2025-01-06T11:46:56.737358Z'}"
2025-01-06T11:46:56.514336Z,2025-01-06T11:46:56.583455Z,34.5595,2580,"{'sent_time': '2025-01-06T11:46:56.514336Z', 'droneId': '467795584299', 'received_time': '2025-01-06T11:46:56.839185Z'}"
2025-01-06T11:46:56.615734Z,2025-01-06T11:46:56.684240Z,34.253,2578,"{'sent_time': '2025-01-06T11:46:56.615734Z', 'droneId': '737705811060', 'received_time': '2025-01-06T11:46:56.940517Z'}"
2025-01-06T11:46:56.717745Z,2025-01-06T11:46:56.786098Z,34.1765,2580,"{'sent_time': '2025-01-06T11:46:56.717745Z', 'droneId': '108764345153', 'received_time': '2025-01-06T11:46:57.042286Z'}"
2025-01-06T11:46:56.819361Z,2025-01-06T11:46:56.887450Z,34.0445,2579,"{'sent_time': '2025-01-06T11:46:56.819361Z', 'droneId': '691622242934', 'received_time': '2025-01-06T11:46:57.143880Z'}"
2025-01-06T11:46:56.920411Z,2025-01-06T11:46:56.988169Z,33.879,2579,"{'sent_time': '2025-01-06T11:46:56.920411Z', 'droneId': '384806006844', 'received_time': '2025-01-06T11:46:57.244825Z'}"
2025-01-06T11:46:57.022063Z,2025-01-06T11:46:57.091277Z,34.607,2578,"{'sent_time': '2025-01-06T11:46:57.022063Z', 'droneId': '947308440740', 'received_time': '2025-01-06T11:46:57.346734Z'}"
2025-01-06T11:46:57.123819Z,2025-01-06T11:46:57.193022Z,34.6015,2579,"{'sent_time': '2025-01-06T11:46:57.123819Z', 'droneId': '654470090807', 'received_time': '2025-01-06T11:46:57.448725Z'}"
2025-01-06T11:46:57.225853Z,2025-01-06T11:46:57.294726Z,34.4365,2580,"{'sent_time': '2025-01-06T11:46:57.225853Z', 'droneId': '200552391023', 'received_time': '2025-01-06T11:46:57.550735Z'}"
2025-01-06T11:46:57.327086Z,2025-01-06T11:46:57.395413Z,34.1635,2580,"{'sent_time': '2025-01-06T11:46:57.327086Z', 'droneId': '648427716510', 'received_time': '2025-01-06T11:46:57.651869Z'}"
2025-01-06T11:46:57.428361Z,2025-01-06T11:46:57.495939Z,33.789,2579,"{'sent_time': '2025-01-06T11:46:57.428361Z', 'droneId': '605938571179', 'received_time': '2025-01-06T11:46:57.752498Z'}"
2025-01-06T11:46:57.529543Z,2025-01-06T11:46:57.597108Z,33.7825,2577,"{'sent_time': '2025-01-06T11:46:57.529543Z', 'droneId': '135635349765', 'received_time': '2025-01-06T11:46:57.854014Z'}"
2025-01-06T11:46:57.630545Z,2025-01-06T11:46:57.700214Z,34.8345,2579,"{'sent_time': '2025-01-06T11:46:57.630545Z', 'droneId': '545892472746', 'received_time': '2025-01-06T11:46:57.955219Z'}"
2025-01-06T11:46:57.732043Z,2025-01-06T11:46:57.802535Z,35.246,2579,"{'sent_time': '2025-01-06T11:46:57.732043Z', 'droneId': '724131493615', 'received_time': '2025-01-06T11:46:58.057564Z'}"
2025-01-06T11:46:57.834119Z,2025-01-06T11:46:57.902246Z,34.0635,2579,"{'sent_time': '2025-01-06T11:46:57.834119Z', 'droneId': '291050069294', 'received_time': '2025-01-06T11:46:58.158705Z'}"
2025-01-06T11:46:57.935295Z,2025-01-06T11:46:58.002027Z,33.366,2580,"{'sent_time': '2025-01-06T11:46:57.935295Z', 'droneId': '278280981915', 'received_time': '2025-01-06T11:46:58.259302Z'}"
2025-01-06T11:46:58.036353Z,2025-01-06T11:46:58.104236Z,33.9415,2580,"{'sent_time': '2025-01-06T11:46:58.036353Z', 'droneId': '396328914762', 'received_time': '2025-01-06T11:46:58.360871Z'}"
