Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-09T11:14:08.469412+00:00,2025-04-09T11:14:08.519020Z,24.804,4879,"{'droneId': '501807144283', 'sent_time': '2025-04-09T11:14:08.469412+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:14:09.469991+00:00,2025-04-09T11:14:09.521180Z,25.5945,4879,"{'droneId': '696651358772', 'sent_time': '2025-04-09T11:14:09.469991+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:14:10.472276+00:00,2025-04-09T11:14:10.523319Z,25.5215,4878,"{'droneId': '617403181296', 'sent_time': '2025-04-09T11:14:10.472276+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:14:11.472933+00:00,2025-04-09T11:14:11.527075Z,27.071,4878,"{'droneId': '339541281048', 'sent_time': '2025-04-09T11:14:11.472933+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:14:12.474043+00:00,2025-04-09T11:14:12.527005Z,26.481,4878,"{'droneId': '526680083633', 'sent_time': '2025-04-09T11:14:12.474043+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:14:13.475064+00:00,2025-04-09T11:14:13.524668Z,24.802,4879,"{'droneId': '376823860571', 'sent_time': '2025-04-09T11:14:13.475064+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:14:14.476280+00:00,2025-04-09T11:14:14.525949Z,24.8345,4879,"{'droneId': '639429100389', 'sent_time': '2025-04-09T11:14:14.476280+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:14:15.477442+00:00,2025-04-09T11:14:15.527502Z,25.03,4879,"{'droneId': '425568659289', 'sent_time': '2025-04-09T11:14:15.477442+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:14:16.478704+00:00,2025-04-09T11:14:16.547023Z,34.1595,4880,"{'droneId': '310737776683', 'sent_time': '2025-04-09T11:14:16.478704+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:14:17.481163+00:00,2025-04-09T11:14:17.532243Z,25.54,4879,"{'droneId': '694951688312', 'sent_time': '2025-04-09T11:14:17.481163+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:14:18.482747+00:00,2025-04-09T11:14:18.532414Z,24.8335,4879,"{'droneId': '942850745290', 'sent_time': '2025-04-09T11:14:18.482747+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
