Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-10T12:15:05.802449+00:00,2025-04-10T12:15:05.827922+00:00,12.7365,326,"{'droneId': '293980664056', 'sent_time': '2025-04-10T12:15:05.802449+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:05.903618+00:00,2025-04-10T12:15:05.930421+00:00,13.4015,325,"{'droneId': '637210870123', 'sent_time': '2025-04-10T12:15:05.903618+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:06.004656+00:00,2025-04-10T12:15:06.031022+00:00,13.183,326,"{'droneId': '811319920134', 'sent_time': '2025-04-10T12:15:06.004656+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:06.105745+00:00,2025-04-10T12:15:06.133420+00:00,13.8375,326,"{'droneId': '253131375453', 'sent_time': '2025-04-10T12:15:06.105745+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:06.207067+00:00,2025-04-10T12:15:06.233843+00:00,13.388,323,"{'droneId': '441910493737', 'sent_time': '2025-04-10T12:15:06.207067+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:06.307954+00:00,2025-04-10T12:15:06.333512+00:00,12.779,326,"{'droneId': '409016060049', 'sent_time': '2025-04-10T12:15:06.307954+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:06.408605+00:00,2025-04-10T12:15:06.433881+00:00,12.638,325,"{'droneId': '412418626978', 'sent_time': '2025-04-10T12:15:06.408605+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:06.509534+00:00,2025-04-10T12:15:06.534654+00:00,12.56,326,"{'droneId': '853556483229', 'sent_time': '2025-04-10T12:15:06.509534+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:06.610848+00:00,2025-04-10T12:15:06.637109+00:00,13.1305,325,"{'droneId': '876303698784', 'sent_time': '2025-04-10T12:15:06.610848+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:06.711521+00:00,2025-04-10T12:15:06.737693+00:00,13.086,325,"{'droneId': '799415552244', 'sent_time': '2025-04-10T12:15:06.711521+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:06.812775+00:00,2025-04-10T12:15:06.840037+00:00,13.631,327,"{'droneId': '382672171304', 'sent_time': '2025-04-10T12:15:06.812775+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:06.913936+00:00,2025-04-10T12:15:06.939127+00:00,12.595500000000001,326,"{'droneId': '282128696272', 'sent_time': '2025-04-10T12:15:06.913936+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
