Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-10T12:15:31.965437+00:00,2025-04-10T12:15:31.991287+00:00,12.925,4880,"{'droneId': '199488449502', 'sent_time': '2025-04-10T12:15:31.965437+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:32.067117+00:00,2025-04-10T12:15:32.093213+00:00,13.048,4878,"{'droneId': '105733709019', 'sent_time': '2025-04-10T12:15:32.067117+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:32.167810+00:00,2025-04-10T12:15:32.194077+00:00,13.1335,4879,"{'droneId': '428984076874', 'sent_time': '2025-04-10T12:15:32.167810+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:32.268423+00:00,2025-04-10T12:15:32.294763+00:00,13.17,4880,"{'droneId': '723934237760', 'sent_time': '2025-04-10T12:15:32.268423+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:32.368692+00:00,2025-04-10T12:15:32.395055+00:00,13.1815,4878,"{'droneId': '517615193359', 'sent_time': '2025-04-10T12:15:32.368692+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:32.469610+00:00,2025-04-10T12:15:32.497182+00:00,13.786,4878,"{'droneId': '383941546876', 'sent_time': '2025-04-10T12:15:32.469610+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:32.570349+00:00,2025-04-10T12:15:32.600904+00:00,15.2775,4879,"{'droneId': '318542583937', 'sent_time': '2025-04-10T12:15:32.570349+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:32.671212+00:00,2025-04-10T12:15:32.699554+00:00,14.171,4879,"{'droneId': '139406336456', 'sent_time': '2025-04-10T12:15:32.671212+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:32.772107+00:00,2025-04-10T12:15:32.803643+00:00,15.768,4880,"{'droneId': '131626678302', 'sent_time': '2025-04-10T12:15:32.772107+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:32.872626+00:00,2025-04-10T12:15:32.901713+00:00,14.5435,4880,"{'droneId': '307246988103', 'sent_time': '2025-04-10T12:15:32.872626+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:32.973034+00:00,2025-04-10T12:15:33.007061+00:00,17.0135,4880,"{'droneId': '720812126112', 'sent_time': '2025-04-10T12:15:32.973034+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:33.074180+00:00,2025-04-10T12:15:33.100151+00:00,12.9855,4880,"{'droneId': '786335042948', 'sent_time': '2025-04-10T12:15:33.074180+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:33.174726+00:00,2025-04-10T12:15:33.200336+00:00,12.805,4880,"{'droneId': '883841244062', 'sent_time': '2025-04-10T12:15:33.174726+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:33.275471+00:00,2025-04-10T12:15:33.303398+00:00,13.9635,4879,"{'droneId': '407627803069', 'sent_time': '2025-04-10T12:15:33.275471+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:33.376848+00:00,2025-04-10T12:15:33.402867+00:00,13.009500000000001,4879,"{'droneId': '689234881865', 'sent_time': '2025-04-10T12:15:33.376848+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:33.477762+00:00,2025-04-10T12:15:33.507471+00:00,14.8545,4879,"{'droneId': '231034515230', 'sent_time': '2025-04-10T12:15:33.477762+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:33.578658+00:00,2025-04-10T12:15:33.604850+00:00,13.096,4879,"{'droneId': '896402224045', 'sent_time': '2025-04-10T12:15:33.578658+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:33.679260+00:00,2025-04-10T12:15:33.705095+00:00,12.9175,4880,"{'droneId': '651303553625', 'sent_time': '2025-04-10T12:15:33.679260+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:33.779948+00:00,2025-04-10T12:15:33.809289+00:00,14.670499999999999,4879,"{'droneId': '729633797478', 'sent_time': '2025-04-10T12:15:33.779948+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:33.881945+00:00,2025-04-10T12:15:33.910834+00:00,14.444500000000001,4879,"{'droneId': '404530622817', 'sent_time': '2025-04-10T12:15:33.881945+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:33.982810+00:00,2025-04-10T12:15:34.072307+00:00,44.7485,4879,"{'droneId': '521211929010', 'sent_time': '2025-04-10T12:15:33.982810+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:34.083220+00:00,2025-04-10T12:15:34.119248+00:00,18.014,4880,"{'droneId': '838060582177', 'sent_time': '2025-04-10T12:15:34.083220+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:34.183892+00:00,2025-04-10T12:15:34.219758+00:00,17.933,4880,"{'droneId': '680327493166', 'sent_time': '2025-04-10T12:15:34.183892+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:34.285656+00:00,2025-04-10T12:15:34.320228+00:00,17.285999999999998,4879,"{'droneId': '227925578574', 'sent_time': '2025-04-10T12:15:34.285656+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:34.386840+00:00,2025-04-10T12:15:34.412988+00:00,13.074,4879,"{'droneId': '644828130422', 'sent_time': '2025-04-10T12:15:34.386840+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:34.489197+00:00,2025-04-10T12:15:34.515525+00:00,13.164,4880,"{'droneId': '794548266247', 'sent_time': '2025-04-10T12:15:34.489197+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:34.589656+00:00,2025-04-10T12:15:34.615933+00:00,13.138499999999999,4879,"{'droneId': '140283088719', 'sent_time': '2025-04-10T12:15:34.589656+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:34.691087+00:00,2025-04-10T12:15:34.718023+00:00,13.468,4877,"{'droneId': '357406167195', 'sent_time': '2025-04-10T12:15:34.691087+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:34.791490+00:00,2025-04-10T12:15:34.818133+00:00,13.3215,4879,"{'droneId': '967111228658', 'sent_time': '2025-04-10T12:15:34.791490+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:34.892435+00:00,2025-04-10T12:15:34.917712+00:00,12.6385,4881,"{'droneId': '664683214427', 'sent_time': '2025-04-10T12:15:34.892435+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:34.993700+00:00,2025-04-10T12:15:35.019950+00:00,13.125,4880,"{'droneId': '938577046038', 'sent_time': '2025-04-10T12:15:34.993700+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:35.095265+00:00,2025-04-10T12:15:35.121840+00:00,13.287500000000001,4880,"{'droneId': '789845905654', 'sent_time': '2025-04-10T12:15:35.095265+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:35.196208+00:00,2025-04-10T12:15:35.222964+00:00,13.378,4880,"{'droneId': '117222726026', 'sent_time': '2025-04-10T12:15:35.196208+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:35.297036+00:00,2025-04-10T12:15:35.322876+00:00,12.92,4879,"{'droneId': '790002749873', 'sent_time': '2025-04-10T12:15:35.297036+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:35.398415+00:00,2025-04-10T12:15:35.425617+00:00,13.601,4879,"{'droneId': '114708448037', 'sent_time': '2025-04-10T12:15:35.398415+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:35.500225+00:00,2025-04-10T12:15:35.527514+00:00,13.6445,4879,"{'droneId': '468266006926', 'sent_time': '2025-04-10T12:15:35.500225+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:35.601278+00:00,2025-04-10T12:15:35.626542+00:00,12.632000000000001,4879,"{'droneId': '156987371110', 'sent_time': '2025-04-10T12:15:35.601278+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:35.702417+00:00,2025-04-10T12:15:35.728877+00:00,13.23,4879,"{'droneId': '568386168180', 'sent_time': '2025-04-10T12:15:35.702417+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:35.803914+00:00,2025-04-10T12:15:35.829911+00:00,12.9985,4879,"{'droneId': '245373596518', 'sent_time': '2025-04-10T12:15:35.803914+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:35.905195+00:00,2025-04-10T12:15:35.931123+00:00,12.964,4879,"{'droneId': '785584514484', 'sent_time': '2025-04-10T12:15:35.905195+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:36.005858+00:00,2025-04-10T12:15:36.032295+00:00,13.218499999999999,4879,"{'droneId': '877614890584', 'sent_time': '2025-04-10T12:15:36.005858+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T12:15:36.107465+00:00,2025-04-10T12:15:36.134201+00:00,13.368,4880,"{'droneId': '806444335507', 'sent_time': '2025-04-10T12:15:36.107465+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
