Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-09T12:38:26.158425+00:00,2025-04-09T12:38:26.208988Z,25.281499999999998,325,"{'droneId': '516039532523', 'sent_time': '2025-04-09T12:38:26.158425+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:27.159472+00:00,2025-04-09T12:38:27.195545Z,18.0365,326,"{'droneId': '204631160269', 'sent_time': '2025-04-09T12:38:27.159472+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:28.160656+00:00,2025-04-09T12:38:28.196139Z,17.741500000000002,325,"{'droneId': '459648675027', 'sent_time': '2025-04-09T12:38:28.160656+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:29.161649+00:00,2025-04-09T12:38:29.196906Z,17.6285,323,"{'droneId': '894075983010', 'sent_time': '2025-04-09T12:38:29.161649+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:30.162751+00:00,2025-04-09T12:38:30.201591Z,19.419999999999998,325,"{'droneId': '381739500750', 'sent_time': '2025-04-09T12:38:30.162751+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:31.163528+00:00,2025-04-09T12:38:31.197678Z,17.075,325,"{'droneId': '541311049438', 'sent_time': '2025-04-09T12:38:31.163528+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:32.164765+00:00,2025-04-09T12:38:32.202706Z,18.9705,326,"{'droneId': '369060800096', 'sent_time': '2025-04-09T12:38:32.164765+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:33.165634+00:00,2025-04-09T12:38:33.203089Z,18.727500000000003,324,"{'droneId': '915822309063', 'sent_time': '2025-04-09T12:38:33.165634+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:34.166639+00:00,2025-04-09T12:38:34.202616Z,17.988500000000002,325,"{'droneId': '795692417370', 'sent_time': '2025-04-09T12:38:34.166639+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:35.167844+00:00,2025-04-09T12:38:35.201455Z,16.805500000000002,325,"{'droneId': '953200046080', 'sent_time': '2025-04-09T12:38:35.167844+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:36.169955+00:00,2025-04-09T12:38:36.205763Z,17.904,325,"{'droneId': '473112120562', 'sent_time': '2025-04-09T12:38:36.169955+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:37.171325+00:00,2025-04-09T12:38:37.206602Z,17.6385,325,"{'droneId': '460808589098', 'sent_time': '2025-04-09T12:38:37.171325+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:38.172576+00:00,2025-04-09T12:38:38.208400Z,17.912000000000003,326,"{'droneId': '663438431641', 'sent_time': '2025-04-09T12:38:38.172576+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:39.173593+00:00,2025-04-09T12:38:39.206612Z,16.5095,325,"{'droneId': '379780216906', 'sent_time': '2025-04-09T12:38:39.173593+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:40.174454+00:00,2025-04-09T12:38:40.211523Z,18.534499999999998,325,"{'droneId': '750865957309', 'sent_time': '2025-04-09T12:38:40.174454+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:41.176090+00:00,2025-04-09T12:38:41.212668Z,18.289,327,"{'droneId': '102186879631', 'sent_time': '2025-04-09T12:38:41.176090+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:42.178114+00:00,2025-04-09T12:38:42.212845Z,17.365499999999997,325,"{'droneId': '346461992597', 'sent_time': '2025-04-09T12:38:42.178114+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:43.179209+00:00,2025-04-09T12:38:43.224222Z,22.5065,326,"{'droneId': '211718970786', 'sent_time': '2025-04-09T12:38:43.179209+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:44.180381+00:00,2025-04-09T12:38:44.214847Z,17.232999999999997,325,"{'droneId': '825670488416', 'sent_time': '2025-04-09T12:38:44.180381+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:45.180860+00:00,2025-04-09T12:38:45.215293Z,17.2165,325,"{'droneId': '290308480405', 'sent_time': '2025-04-09T12:38:45.180860+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:46.181676+00:00,2025-04-09T12:38:46.217864Z,18.093999999999998,326,"{'droneId': '789915213142', 'sent_time': '2025-04-09T12:38:46.181676+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:47.183350+00:00,2025-04-09T12:38:47.219433Z,18.0415,327,"{'droneId': '329945496771', 'sent_time': '2025-04-09T12:38:47.183350+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:48.184963+00:00,2025-04-09T12:38:48.222098Z,18.5675,325,"{'droneId': '181789973122', 'sent_time': '2025-04-09T12:38:48.184963+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:49.186894+00:00,2025-04-09T12:38:49.223517Z,18.311500000000002,326,"{'droneId': '699161192349', 'sent_time': '2025-04-09T12:38:49.186894+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:50.188270+00:00,2025-04-09T12:38:50.224856Z,18.293,326,"{'droneId': '349878810174', 'sent_time': '2025-04-09T12:38:50.188270+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:51.188946+00:00,2025-04-09T12:38:51.210913Z,10.9835,326,"{'droneId': '397621674101', 'sent_time': '2025-04-09T12:38:51.188946+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:52.190662+00:00,2025-04-09T12:38:52.226634Z,17.985999999999997,325,"{'droneId': '685865089646', 'sent_time': '2025-04-09T12:38:52.190662+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:53.191821+00:00,2025-04-09T12:38:53.229149Z,18.664,325,"{'droneId': '709837923679', 'sent_time': '2025-04-09T12:38:53.191821+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:54.193106+00:00,2025-04-09T12:38:54.228155Z,17.5245,325,"{'droneId': '357316432778', 'sent_time': '2025-04-09T12:38:54.193106+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:55.194428+00:00,2025-04-09T12:38:55.215368Z,10.47,326,"{'droneId': '953227232845', 'sent_time': '2025-04-09T12:38:55.194428+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:56.195414+00:00,2025-04-09T12:38:56.232354Z,18.47,325,"{'droneId': '394301494109', 'sent_time': '2025-04-09T12:38:56.195414+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:57.196768+00:00,2025-04-09T12:38:57.231577Z,17.4045,325,"{'droneId': '968080812923', 'sent_time': '2025-04-09T12:38:57.196768+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:38:58.197623+00:00,2025-04-09T12:38:58.236107Z,19.241999999999997,325,"{'droneId': '181642947442', 'sent_time': '2025-04-09T12:38:58.197623+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
