Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-09T12:46:15.015940+00:00,2025-04-09T12:46:15.050763Z,17.4115,325,"{'droneId': '351891439648', 'sent_time': '2025-04-09T12:46:15.015940+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:15.117072+00:00,2025-04-09T12:46:15.152399Z,17.6635,324,"{'droneId': '722811345781', 'sent_time': '2025-04-09T12:46:15.117072+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:15.218188+00:00,2025-04-09T12:46:15.254880Z,18.346,324,"{'droneId': '397523927932', 'sent_time': '2025-04-09T12:46:15.218188+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:15.319326+00:00,2025-04-09T12:46:15.356355Z,18.514499999999998,326,"{'droneId': '909196306366', 'sent_time': '2025-04-09T12:46:15.319326+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:15.420488+00:00,2025-04-09T12:46:15.456248Z,17.88,326,"{'droneId': '428148816265', 'sent_time': '2025-04-09T12:46:15.420488+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:15.522187+00:00,2025-04-09T12:46:15.558669Z,18.241,325,"{'droneId': '305877036116', 'sent_time': '2025-04-09T12:46:15.522187+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:15.624120+00:00,2025-04-09T12:46:15.656392Z,16.136000000000003,326,"{'droneId': '186772419057', 'sent_time': '2025-04-09T12:46:15.624120+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:15.724695+00:00,2025-04-09T12:46:15.756611Z,15.958,324,"{'droneId': '278301479734', 'sent_time': '2025-04-09T12:46:15.724695+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:15.825585+00:00,2025-04-09T12:46:15.859155Z,16.785,326,"{'droneId': '830852330598', 'sent_time': '2025-04-09T12:46:15.825585+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:15.926930+00:00,2025-04-09T12:46:15.963214Z,18.142,326,"{'droneId': '419580688287', 'sent_time': '2025-04-09T12:46:15.926930+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:16.029180+00:00,2025-04-09T12:46:16.049413Z,10.1165,325,"{'droneId': '827770439483', 'sent_time': '2025-04-09T12:46:16.029180+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:16.130638+00:00,2025-04-09T12:46:16.164605Z,16.9835,325,"{'droneId': '684859553115', 'sent_time': '2025-04-09T12:46:16.130638+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:16.231611+00:00,2025-04-09T12:46:16.269317Z,18.853,325,"{'droneId': '815197950797', 'sent_time': '2025-04-09T12:46:16.231611+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:16.332857+00:00,2025-04-09T12:46:16.367927Z,17.535,325,"{'droneId': '285609999828', 'sent_time': '2025-04-09T12:46:16.332857+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:16.433246+00:00,2025-04-09T12:46:16.468753Z,17.7535,325,"{'droneId': '782070982336', 'sent_time': '2025-04-09T12:46:16.433246+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:16.534382+00:00,2025-04-09T12:46:16.569308Z,17.463,326,"{'droneId': '142097768910', 'sent_time': '2025-04-09T12:46:16.534382+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:16.635153+00:00,2025-04-09T12:46:16.668305Z,16.576,327,"{'droneId': '629981809028', 'sent_time': '2025-04-09T12:46:16.635153+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:16.735482+00:00,2025-04-09T12:46:16.768806Z,16.662,325,"{'droneId': '672839876309', 'sent_time': '2025-04-09T12:46:16.735482+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:16.836393+00:00,2025-04-09T12:46:16.868262Z,15.9345,325,"{'droneId': '925980504212', 'sent_time': '2025-04-09T12:46:16.836393+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:16.937085+00:00,2025-04-09T12:46:16.972152Z,17.5335,325,"{'droneId': '635810136060', 'sent_time': '2025-04-09T12:46:16.937085+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:17.038217+00:00,2025-04-09T12:46:17.076718Z,19.2505,326,"{'droneId': '558208342493', 'sent_time': '2025-04-09T12:46:17.038217+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:46:17.139041+00:00,2025-04-09T12:46:17.175885Z,18.422,325,"{'droneId': '376060614322', 'sent_time': '2025-04-09T12:46:17.139041+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
