Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-09T12:47:02.490549+00:00,2025-04-09T12:47:02.541549Z,25.5,4879,"{'droneId': '563861834028', 'sent_time': '2025-04-09T12:47:02.490549+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.500820+00:00,2025-04-09T12:47:02.575029Z,37.1045,4879,"{'droneId': '855914072761', 'sent_time': '2025-04-09T12:47:02.500820+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.511382+00:00,2025-04-09T12:47:02.608291Z,48.454499999999996,4879,"{'droneId': '555690897653', 'sent_time': '2025-04-09T12:47:02.511382+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.521640+00:00,2025-04-09T12:47:02.662553Z,70.4565,4879,"{'droneId': '743008315148', 'sent_time': '2025-04-09T12:47:02.521640+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.532316+00:00,2025-04-09T12:47:02.695276Z,81.47999999999999,4878,"{'droneId': '445025607372', 'sent_time': '2025-04-09T12:47:02.532316+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.543054+00:00,2025-04-09T12:47:02.714884Z,85.915,4880,"{'droneId': '162802084195', 'sent_time': '2025-04-09T12:47:02.543054+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.553724+00:00,2025-04-09T12:47:02.747751Z,97.01350000000001,4880,"{'droneId': '879761456872', 'sent_time': '2025-04-09T12:47:02.553724+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.564499+00:00,2025-04-09T12:47:02.779864Z,107.6825,4879,"{'droneId': '373556494809', 'sent_time': '2025-04-09T12:47:02.564499+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.574732+00:00,2025-04-09T12:47:02.797276Z,111.27199999999999,4879,"{'droneId': '410918939585', 'sent_time': '2025-04-09T12:47:02.574732+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.585361+00:00,2025-04-09T12:47:02.813897Z,114.268,4880,"{'droneId': '538785848477', 'sent_time': '2025-04-09T12:47:02.585361+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.596812+00:00,2025-04-09T12:47:02.864335Z,133.7615,4879,"{'droneId': '540507286129', 'sent_time': '2025-04-09T12:47:02.596812+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.607758+00:00,2025-04-09T12:47:02.883134Z,137.68800000000002,4879,"{'droneId': '619001376926', 'sent_time': '2025-04-09T12:47:02.607758+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.618942+00:00,2025-04-09T12:47:02.900879Z,140.9685,4879,"{'droneId': '225653216011', 'sent_time': '2025-04-09T12:47:02.618942+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.629789+00:00,2025-04-09T12:47:02.947255Z,158.733,4879,"{'droneId': '137291012902', 'sent_time': '2025-04-09T12:47:02.629789+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.640726+00:00,2025-04-09T12:47:02.963678Z,161.476,4879,"{'droneId': '206415040196', 'sent_time': '2025-04-09T12:47:02.640726+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.651746+00:00,2025-04-09T12:47:02.979049Z,163.6515,4879,"{'droneId': '910560391096', 'sent_time': '2025-04-09T12:47:02.651746+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.662195+00:00,2025-04-09T12:47:03.029685Z,183.745,4881,"{'droneId': '288975767233', 'sent_time': '2025-04-09T12:47:02.662195+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.673249+00:00,2025-04-09T12:47:03.049427Z,188.089,4879,"{'droneId': '684845361630', 'sent_time': '2025-04-09T12:47:02.673249+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.683758+00:00,2025-04-09T12:47:03.082850Z,199.546,4879,"{'droneId': '414775748703', 'sent_time': '2025-04-09T12:47:02.683758+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.694674+00:00,2025-04-09T12:47:03.116451Z,210.8885,4880,"{'droneId': '497155249758', 'sent_time': '2025-04-09T12:47:02.694674+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:47:02.705301+00:00,2025-04-09T12:47:03.133139Z,213.919,4880,"{'droneId': '966226235875', 'sent_time': '2025-04-09T12:47:02.705301+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
