Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-09T12:01:14.913963+00:00,2025-04-09T12:01:14.947443Z,16.740000000000002,2580,"{'droneId': '511038521079', 'sent_time': '2025-04-09T12:01:14.913963+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:01:14.925193+00:00,2025-04-09T12:01:14.968850Z,21.828500000000002,2578,"{'droneId': '175695639297', 'sent_time': '2025-04-09T12:01:14.925193+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:01:14.936060+00:00,2025-04-09T12:01:14.990366Z,27.153,2579,"{'droneId': '542186027845', 'sent_time': '2025-04-09T12:01:14.936060+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:01:14.946820+00:00,2025-04-09T12:01:15.025420Z,39.300000000000004,2579,"{'droneId': '396522772084', 'sent_time': '2025-04-09T12:01:14.946820+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:01:14.957119+00:00,2025-04-09T12:01:15.044345Z,43.613,2580,"{'droneId': '840633657145', 'sent_time': '2025-04-09T12:01:14.957119+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:01:14.967760+00:00,2025-04-09T12:01:15.056206Z,44.223,2579,"{'droneId': '876112584177', 'sent_time': '2025-04-09T12:01:14.967760+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:01:14.978075+00:00,2025-04-09T12:01:15.074456Z,48.1905,2578,"{'droneId': '801759885629', 'sent_time': '2025-04-09T12:01:14.978075+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:01:14.988446+00:00,2025-04-09T12:01:15.096185Z,53.8695,2580,"{'droneId': '458772393065', 'sent_time': '2025-04-09T12:01:14.988446+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:01:14.999184+00:00,2025-04-09T12:01:15.111223Z,56.0195,2580,"{'droneId': '491222820296', 'sent_time': '2025-04-09T12:01:14.999184+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:01:15.009730+00:00,2025-04-09T12:01:15.111223Z,50.7465,2579,"{'droneId': '671885100058', 'sent_time': '2025-04-09T12:01:15.009730+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
