Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-09T11:52:42.636685+00:00,2025-04-09T11:52:42.684775Z,24.045,325,"{'droneId': '139870826624', 'sent_time': '2025-04-09T11:52:42.636685+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:52:43.637620+00:00,2025-04-09T11:52:43.674009Z,18.194499999999998,325,"{'droneId': '235047103772', 'sent_time': '2025-04-09T11:52:43.637620+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:52:44.638897+00:00,2025-04-09T11:52:44.660891Z,10.997,325,"{'droneId': '611047197268', 'sent_time': '2025-04-09T11:52:44.638897+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:52:45.639848+00:00,2025-04-09T11:52:45.676034Z,18.093,326,"{'droneId': '703001537484', 'sent_time': '2025-04-09T11:52:45.639848+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:52:46.640810+00:00,2025-04-09T11:52:46.664752Z,11.971,327,"{'droneId': '169753123874', 'sent_time': '2025-04-09T11:52:46.640810+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:52:47.641405+00:00,2025-04-09T11:52:47.679183Z,18.889,325,"{'droneId': '471148227807', 'sent_time': '2025-04-09T11:52:47.641405+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:52:48.641953+00:00,2025-04-09T11:52:48.677085Z,17.566,326,"{'droneId': '364043198206', 'sent_time': '2025-04-09T11:52:48.641953+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:52:49.642609+00:00,2025-04-09T11:52:49.680798Z,19.0945,326,"{'droneId': '645388239822', 'sent_time': '2025-04-09T11:52:49.642609+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:52:50.643354+00:00,2025-04-09T11:52:50.678843Z,17.7445,325,"{'droneId': '253299774753', 'sent_time': '2025-04-09T11:52:50.643354+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T11:52:51.644011+00:00,2025-04-09T11:52:51.681500Z,18.744500000000002,324,"{'droneId': '655529597860', 'sent_time': '2025-04-09T11:52:51.644011+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
