Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-09T12:01:19.000979+00:00,2025-04-09T12:01:19.056742Z,27.8815,4879,"{'droneId': '617845557663', 'sent_time': '2025-04-09T12:01:19.000979+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:01:19.012858+00:00,2025-04-09T12:01:19.094873Z,41.0075,4878,"{'droneId': '311916148516', 'sent_time': '2025-04-09T12:01:19.012858+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:01:19.023519+00:00,2025-04-09T12:01:19.132674Z,54.5775,4880,"{'droneId': '524238278683', 'sent_time': '2025-04-09T12:01:19.023519+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:01:19.034429+00:00,2025-04-09T12:01:19.150404Z,57.9875,4880,"{'droneId': '253184628774', 'sent_time': '2025-04-09T12:01:19.034429+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:01:19.045204+00:00,2025-04-09T12:01:19.187696Z,71.24600000000001,4879,"{'droneId': '105455922804', 'sent_time': '2025-04-09T12:01:19.045204+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:01:19.056071+00:00,2025-04-09T12:01:19.224134Z,84.0315,4880,"{'droneId': '537333852836', 'sent_time': '2025-04-09T12:01:19.056071+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:01:19.066647+00:00,2025-04-09T12:01:19.242265Z,87.809,4879,"{'droneId': '166255215520', 'sent_time': '2025-04-09T12:01:19.066647+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:01:19.077713+00:00,2025-04-09T12:01:19.280450Z,101.3685,4879,"{'droneId': '169313822717', 'sent_time': '2025-04-09T12:01:19.077713+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:01:19.088444+00:00,2025-04-09T12:01:19.317476Z,114.516,4880,"{'droneId': '277229276841', 'sent_time': '2025-04-09T12:01:19.088444+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T12:01:19.099049+00:00,2025-04-09T12:01:19.331667Z,116.309,4879,"{'droneId': '608238952540', 'sent_time': '2025-04-09T12:01:19.099049+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
