Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-10T10:51:01.192451+00:00,2025-04-10T10:51:01.218425+00:00,12.987,4880,"{'droneId': '808539211202', 'sent_time': '2025-04-10T10:51:01.192451+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.203774+00:00,2025-04-10T10:51:01.228882+00:00,12.553999999999998,4879,"{'droneId': '257514385005', 'sent_time': '2025-04-10T10:51:01.203774+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.214153+00:00,2025-04-10T10:51:01.241813+00:00,13.83,4878,"{'droneId': '566409488501', 'sent_time': '2025-04-10T10:51:01.214153+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.224665+00:00,2025-04-10T10:51:01.252281+00:00,13.808000000000002,4879,"{'droneId': '419061774631', 'sent_time': '2025-04-10T10:51:01.224665+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.235150+00:00,2025-04-10T10:51:01.259487+00:00,12.1685,4879,"{'droneId': '317745056722', 'sent_time': '2025-04-10T10:51:01.235150+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.245680+00:00,2025-04-10T10:51:01.271181+00:00,12.750499999999999,4879,"{'droneId': '724559256626', 'sent_time': '2025-04-10T10:51:01.245680+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.256425+00:00,2025-04-10T10:51:01.280872+00:00,12.2235,4879,"{'droneId': '250950848667', 'sent_time': '2025-04-10T10:51:01.256425+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.267317+00:00,2025-04-10T10:51:01.291944+00:00,12.3135,4879,"{'droneId': '199569127606', 'sent_time': '2025-04-10T10:51:01.267317+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.277789+00:00,2025-04-10T10:51:01.303157+00:00,12.684000000000001,4879,"{'droneId': '624551374364', 'sent_time': '2025-04-10T10:51:01.277789+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.288269+00:00,2025-04-10T10:51:01.313043+00:00,12.387,4879,"{'droneId': '795453946161', 'sent_time': '2025-04-10T10:51:01.288269+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.298943+00:00,2025-04-10T10:51:01.323302+00:00,12.179499999999999,4879,"{'droneId': '186975365377', 'sent_time': '2025-04-10T10:51:01.298943+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.309236+00:00,2025-04-10T10:51:01.333898+00:00,12.331,4879,"{'droneId': '719466147298', 'sent_time': '2025-04-10T10:51:01.309236+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.319484+00:00,2025-04-10T10:51:01.344107+00:00,12.311499999999999,4879,"{'droneId': '845642196437', 'sent_time': '2025-04-10T10:51:01.319484+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.329858+00:00,2025-04-10T10:51:01.354381+00:00,12.2615,4879,"{'droneId': '431624220505', 'sent_time': '2025-04-10T10:51:01.329858+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.340607+00:00,2025-04-10T10:51:01.365552+00:00,12.472499999999998,4880,"{'droneId': '796038874582', 'sent_time': '2025-04-10T10:51:01.340607+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.351489+00:00,2025-04-10T10:51:01.376548+00:00,12.5295,4880,"{'droneId': '409736184443', 'sent_time': '2025-04-10T10:51:01.351489+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.361857+00:00,2025-04-10T10:51:01.386518+00:00,12.330499999999999,4879,"{'droneId': '351344454078', 'sent_time': '2025-04-10T10:51:01.361857+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.372254+00:00,2025-04-10T10:51:01.396960+00:00,12.353,4879,"{'droneId': '480640119951', 'sent_time': '2025-04-10T10:51:01.372254+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.382563+00:00,2025-04-10T10:51:01.407149+00:00,12.293,4879,"{'droneId': '786114693014', 'sent_time': '2025-04-10T10:51:01.382563+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.393190+00:00,2025-04-10T10:51:01.418535+00:00,12.6725,4879,"{'droneId': '276335553290', 'sent_time': '2025-04-10T10:51:01.393190+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.404260+00:00,2025-04-10T10:51:01.428810+00:00,12.274999999999999,4879,"{'droneId': '955415771453', 'sent_time': '2025-04-10T10:51:01.404260+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.414792+00:00,2025-04-10T10:51:01.439165+00:00,12.186499999999999,4879,"{'droneId': '306646270885', 'sent_time': '2025-04-10T10:51:01.414792+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.425224+00:00,2025-04-10T10:51:01.449906+00:00,12.341,4880,"{'droneId': '579343560338', 'sent_time': '2025-04-10T10:51:01.425224+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.435669+00:00,2025-04-10T10:51:01.459988+00:00,12.1595,4878,"{'droneId': '137947995065', 'sent_time': '2025-04-10T10:51:01.435669+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:51:01.446075+00:00,2025-04-10T10:51:01.471078+00:00,12.5015,4878,"{'droneId': '199507433896', 'sent_time': '2025-04-10T10:51:01.446075+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
