Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-10T10:44:08.236534+00:00,2025-04-10T10:44:08.261905+00:00,12.685500000000001,2579,"{'droneId': '490429960138', 'sent_time': '2025-04-10T10:44:08.236534+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:09.237424+00:00,2025-04-10T10:44:09.263950+00:00,13.263,2579,"{'droneId': '148518289476', 'sent_time': '2025-04-10T10:44:09.237424+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:10.237902+00:00,2025-04-10T10:44:10.264726+00:00,13.412,2578,"{'droneId': '622483596345', 'sent_time': '2025-04-10T10:44:10.237902+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:11.238539+00:00,2025-04-10T10:44:11.263883+00:00,12.671999999999999,2580,"{'droneId': '717906608299', 'sent_time': '2025-04-10T10:44:11.238539+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:12.239380+00:00,2025-04-10T10:44:12.273183+00:00,16.9015,2580,"{'droneId': '823231779077', 'sent_time': '2025-04-10T10:44:12.239380+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:13.240170+00:00,2025-04-10T10:44:13.265066+00:00,12.448,2579,"{'droneId': '751219736934', 'sent_time': '2025-04-10T10:44:13.240170+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:14.240775+00:00,2025-04-10T10:44:14.266313+00:00,12.769,2579,"{'droneId': '270688576250', 'sent_time': '2025-04-10T10:44:14.240775+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:15.241564+00:00,2025-04-10T10:44:15.278376+00:00,18.406,2580,"{'droneId': '750281017600', 'sent_time': '2025-04-10T10:44:15.241564+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:16.242192+00:00,2025-04-10T10:44:16.266784+00:00,12.296,2580,"{'droneId': '943937021546', 'sent_time': '2025-04-10T10:44:16.242192+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:17.242780+00:00,2025-04-10T10:44:17.268327+00:00,12.7735,2578,"{'droneId': '176748895359', 'sent_time': '2025-04-10T10:44:17.242780+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:18.243202+00:00,2025-04-10T10:44:18.269088+00:00,12.943,2580,"{'droneId': '491838664462', 'sent_time': '2025-04-10T10:44:18.243202+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:19.243718+00:00,2025-04-10T10:44:19.285948+00:00,21.115,2580,"{'droneId': '679018303640', 'sent_time': '2025-04-10T10:44:19.243718+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:20.243970+00:00,2025-04-10T10:44:20.268887+00:00,12.4585,2580,"{'droneId': '491280415829', 'sent_time': '2025-04-10T10:44:20.243970+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:21.244646+00:00,2025-04-10T10:44:21.269420+00:00,12.387,2579,"{'droneId': '373618921637', 'sent_time': '2025-04-10T10:44:21.244646+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:22.245102+00:00,2025-04-10T10:44:22.271335+00:00,13.1165,2579,"{'droneId': '651909345078', 'sent_time': '2025-04-10T10:44:22.245102+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:23.245949+00:00,2025-04-10T10:44:23.274895+00:00,14.472999999999999,2579,"{'droneId': '291308486338', 'sent_time': '2025-04-10T10:44:23.245949+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:24.247053+00:00,2025-04-10T10:44:24.272071+00:00,12.508999999999999,2578,"{'droneId': '246624035886', 'sent_time': '2025-04-10T10:44:24.247053+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:25.247933+00:00,2025-04-10T10:44:25.272958+00:00,12.5125,2579,"{'droneId': '338763963419', 'sent_time': '2025-04-10T10:44:25.247933+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:26.248270+00:00,2025-04-10T10:44:26.276181+00:00,13.955499999999999,2579,"{'droneId': '844696775134', 'sent_time': '2025-04-10T10:44:26.248270+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:27.248998+00:00,2025-04-10T10:44:27.280162+00:00,15.582,2579,"{'droneId': '757418229351', 'sent_time': '2025-04-10T10:44:27.248998+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:28.249505+00:00,2025-04-10T10:44:28.274170+00:00,12.3325,2580,"{'droneId': '276794135950', 'sent_time': '2025-04-10T10:44:28.249505+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:29.250121+00:00,2025-04-10T10:44:29.274817+00:00,12.347999999999999,2579,"{'droneId': '629609349989', 'sent_time': '2025-04-10T10:44:29.250121+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:30.250809+00:00,2025-04-10T10:44:30.278038+00:00,13.6145,2579,"{'droneId': '471019012867', 'sent_time': '2025-04-10T10:44:30.250809+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:31.251127+00:00,2025-04-10T10:44:31.280065+00:00,14.469,2580,"{'droneId': '431197154626', 'sent_time': '2025-04-10T10:44:31.251127+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:32.252106+00:00,2025-04-10T10:44:32.277496+00:00,12.695,2579,"{'droneId': '462100777260', 'sent_time': '2025-04-10T10:44:32.252106+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:33.253039+00:00,2025-04-10T10:44:33.278570+00:00,12.765500000000001,2580,"{'droneId': '733143791914', 'sent_time': '2025-04-10T10:44:33.253039+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:34.253735+00:00,2025-04-10T10:44:34.278231+00:00,12.248,2581,"{'droneId': '819503567215', 'sent_time': '2025-04-10T10:44:34.253735+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:35.254332+00:00,2025-04-10T10:44:35.280299+00:00,12.9835,2579,"{'droneId': '583882522907', 'sent_time': '2025-04-10T10:44:35.254332+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:36.254874+00:00,2025-04-10T10:44:36.281331+00:00,13.2285,2578,"{'droneId': '688002173904', 'sent_time': '2025-04-10T10:44:36.254874+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:37.255628+00:00,2025-04-10T10:44:37.280679+00:00,12.525500000000001,2580,"{'droneId': '769373907455', 'sent_time': '2025-04-10T10:44:37.255628+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:38.255900+00:00,2025-04-10T10:44:38.281723+00:00,12.9115,2577,"{'droneId': '547369850401', 'sent_time': '2025-04-10T10:44:38.255900+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:39.257348+00:00,2025-04-10T10:44:39.282458+00:00,12.555,2579,"{'droneId': '610930739876', 'sent_time': '2025-04-10T10:44:39.257348+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:40.257588+00:00,2025-04-10T10:44:40.292012+00:00,17.212000000000003,2579,"{'droneId': '263982122413', 'sent_time': '2025-04-10T10:44:40.257588+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:41.257893+00:00,2025-04-10T10:44:41.283095+00:00,12.600999999999999,2579,"{'droneId': '387559651106', 'sent_time': '2025-04-10T10:44:41.257893+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:42.258486+00:00,2025-04-10T10:44:42.283866+00:00,12.69,2580,"{'droneId': '520449112907', 'sent_time': '2025-04-10T10:44:42.258486+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:43.259736+00:00,2025-04-10T10:44:43.285153+00:00,12.708499999999999,2580,"{'droneId': '903221902222', 'sent_time': '2025-04-10T10:44:43.259736+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:44.260586+00:00,2025-04-10T10:44:44.285356+00:00,12.385,2579,"{'droneId': '235783264689', 'sent_time': '2025-04-10T10:44:44.260586+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:45.261021+00:00,2025-04-10T10:44:45.288026+00:00,13.502500000000001,2579,"{'droneId': '334293485429', 'sent_time': '2025-04-10T10:44:45.261021+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:46.261691+00:00,2025-04-10T10:44:46.287199+00:00,12.754,2578,"{'droneId': '439933000692', 'sent_time': '2025-04-10T10:44:46.261691+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:47.262537+00:00,2025-04-10T10:44:47.287278+00:00,12.3705,2580,"{'droneId': '254229342240', 'sent_time': '2025-04-10T10:44:47.262537+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:48.262933+00:00,2025-04-10T10:44:48.288695+00:00,12.881,2579,"{'droneId': '989927736251', 'sent_time': '2025-04-10T10:44:48.262933+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:49.264280+00:00,2025-04-10T10:44:49.290658+00:00,13.189,2579,"{'droneId': '145646601204', 'sent_time': '2025-04-10T10:44:49.264280+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:50.265627+00:00,2025-04-10T10:44:50.290893+00:00,12.633000000000001,2580,"{'droneId': '329449946163', 'sent_time': '2025-04-10T10:44:50.265627+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:51.266809+00:00,2025-04-10T10:44:51.291871+00:00,12.531,2579,"{'droneId': '606120797911', 'sent_time': '2025-04-10T10:44:51.266809+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:52.267514+00:00,2025-04-10T10:44:52.293997+00:00,13.2415,2579,"{'droneId': '197334164010', 'sent_time': '2025-04-10T10:44:52.267514+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:53.268660+00:00,2025-04-10T10:44:53.293602+00:00,12.471,2578,"{'droneId': '174989239582', 'sent_time': '2025-04-10T10:44:53.268660+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:54.269031+00:00,2025-04-10T10:44:54.294320+00:00,12.644499999999999,2579,"{'droneId': '868040689004', 'sent_time': '2025-04-10T10:44:54.269031+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:55.269822+00:00,2025-04-10T10:44:55.295108+00:00,12.642999999999999,2579,"{'droneId': '311466752830', 'sent_time': '2025-04-10T10:44:55.269822+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:56.270665+00:00,2025-04-10T10:44:56.296311+00:00,12.822999999999999,2579,"{'droneId': '339193549959', 'sent_time': '2025-04-10T10:44:56.270665+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:57.271571+00:00,2025-04-10T10:44:57.296580+00:00,12.5045,2580,"{'droneId': '182751432902', 'sent_time': '2025-04-10T10:44:57.271571+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:58.271962+00:00,2025-04-10T10:44:58.296596+00:00,12.317,2579,"{'droneId': '175972843789', 'sent_time': '2025-04-10T10:44:58.271962+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:44:59.272273+00:00,2025-04-10T10:44:59.298213+00:00,12.97,2579,"{'droneId': '208266216878', 'sent_time': '2025-04-10T10:44:59.272273+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:45:00.272514+00:00,2025-04-10T10:45:00.297721+00:00,12.6035,2579,"{'droneId': '967004611136', 'sent_time': '2025-04-10T10:45:00.272514+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:45:01.273043+00:00,2025-04-10T10:45:01.297927+00:00,12.442,2579,"{'droneId': '210177774119', 'sent_time': '2025-04-10T10:45:01.273043+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:45:02.273979+00:00,2025-04-10T10:45:02.298753+00:00,12.387,2580,"{'droneId': '651881940118', 'sent_time': '2025-04-10T10:45:02.273979+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:45:03.275134+00:00,2025-04-10T10:45:03.300547+00:00,12.7065,2580,"{'droneId': '330315290799', 'sent_time': '2025-04-10T10:45:03.275134+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:45:04.276433+00:00,2025-04-10T10:45:04.309196+00:00,16.3815,2580,"{'droneId': '118415388189', 'sent_time': '2025-04-10T10:45:04.276433+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:45:05.276822+00:00,2025-04-10T10:45:05.301289+00:00,12.2335,2580,"{'droneId': '558218642820', 'sent_time': '2025-04-10T10:45:05.276822+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T10:45:06.277470+00:00,2025-04-10T10:45:06.301724+00:00,12.127,2580,"{'droneId': '163360378019', 'sent_time': '2025-04-10T10:45:06.277470+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
