Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-10T08:14:25.479647+00:00,2025-04-10T08:14:25.507450+00:00,13.9015,4879,"{'droneId': '309040126975', 'sent_time': '2025-04-10T08:14:25.479647+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:25.581610+00:00,2025-04-10T08:14:25.606832+00:00,12.611,4879,"{'droneId': '856809662605', 'sent_time': '2025-04-10T08:14:25.581610+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:25.682094+00:00,2025-04-10T08:14:25.708112+00:00,13.009,4879,"{'droneId': '544757265484', 'sent_time': '2025-04-10T08:14:25.682094+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:25.782492+00:00,2025-04-10T08:14:25.807125+00:00,12.3165,4880,"{'droneId': '623225334536', 'sent_time': '2025-04-10T08:14:25.782492+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:25.883359+00:00,2025-04-10T08:14:25.907787+00:00,12.213999999999999,4879,"{'droneId': '232339736212', 'sent_time': '2025-04-10T08:14:25.883359+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:25.983851+00:00,2025-04-10T08:14:26.008805+00:00,12.477,4880,"{'droneId': '295976251530', 'sent_time': '2025-04-10T08:14:25.983851+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:26.085072+00:00,2025-04-10T08:14:26.111354+00:00,13.141,4879,"{'droneId': '774841443895', 'sent_time': '2025-04-10T08:14:26.085072+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:26.185611+00:00,2025-04-10T08:14:26.210482+00:00,12.435500000000001,4880,"{'droneId': '352548637972', 'sent_time': '2025-04-10T08:14:26.185611+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:26.286253+00:00,2025-04-10T08:14:26.311599+00:00,12.673,4879,"{'droneId': '749274227075', 'sent_time': '2025-04-10T08:14:26.286253+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:26.387048+00:00,2025-04-10T08:14:26.411866+00:00,12.409,4879,"{'droneId': '628535867459', 'sent_time': '2025-04-10T08:14:26.387048+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:26.487852+00:00,2025-04-10T08:14:26.516232+00:00,14.19,4879,"{'droneId': '346239078205', 'sent_time': '2025-04-10T08:14:26.487852+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:26.588538+00:00,2025-04-10T08:14:26.617581+00:00,14.5215,4880,"{'droneId': '621722751252', 'sent_time': '2025-04-10T08:14:26.588538+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:26.689587+00:00,2025-04-10T08:14:26.732022+00:00,21.2175,4880,"{'droneId': '760348156231', 'sent_time': '2025-04-10T08:14:26.689587+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:26.790161+00:00,2025-04-10T08:14:26.824023+00:00,16.931,4879,"{'droneId': '612591792876', 'sent_time': '2025-04-10T08:14:26.790161+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:26.890651+00:00,2025-04-10T08:14:26.914992+00:00,12.1705,4878,"{'droneId': '734150106712', 'sent_time': '2025-04-10T08:14:26.890651+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:26.991398+00:00,2025-04-10T08:14:27.017310+00:00,12.956000000000001,4879,"{'droneId': '763286604283', 'sent_time': '2025-04-10T08:14:26.991398+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:27.091846+00:00,2025-04-10T08:14:27.118022+00:00,13.088000000000001,4879,"{'droneId': '497546476013', 'sent_time': '2025-04-10T08:14:27.091846+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:27.192734+00:00,2025-04-10T08:14:27.217295+00:00,12.2805,4880,"{'droneId': '306200873963', 'sent_time': '2025-04-10T08:14:27.192734+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:27.293181+00:00,2025-04-10T08:14:27.317689+00:00,12.254,4879,"{'droneId': '453579688429', 'sent_time': '2025-04-10T08:14:27.293181+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:27.393797+00:00,2025-04-10T08:14:27.418682+00:00,12.4425,4880,"{'droneId': '815671024448', 'sent_time': '2025-04-10T08:14:27.393797+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:27.494384+00:00,2025-04-10T08:14:27.519324+00:00,12.47,4880,"{'droneId': '117000600837', 'sent_time': '2025-04-10T08:14:27.494384+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:27.594944+00:00,2025-04-10T08:14:27.619153+00:00,12.1045,4878,"{'droneId': '869303195883', 'sent_time': '2025-04-10T08:14:27.594944+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:27.695592+00:00,2025-04-10T08:14:27.719830+00:00,12.119,4879,"{'droneId': '866836263331', 'sent_time': '2025-04-10T08:14:27.695592+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:27.796315+00:00,2025-04-10T08:14:27.820634+00:00,12.1595,4880,"{'droneId': '723432053558', 'sent_time': '2025-04-10T08:14:27.796315+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:27.896682+00:00,2025-04-10T08:14:27.920922+00:00,12.120000000000001,4879,"{'droneId': '180335226872', 'sent_time': '2025-04-10T08:14:27.896682+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:27.997349+00:00,2025-04-10T08:14:28.022822+00:00,12.7365,4879,"{'droneId': '240788771662', 'sent_time': '2025-04-10T08:14:27.997349+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:28.097701+00:00,2025-04-10T08:14:28.123027+00:00,12.663,4878,"{'droneId': '290289317777', 'sent_time': '2025-04-10T08:14:28.097701+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:28.198366+00:00,2025-04-10T08:14:28.222682+00:00,12.158000000000001,4879,"{'droneId': '924138347343', 'sent_time': '2025-04-10T08:14:28.198366+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:28.298614+00:00,2025-04-10T08:14:28.322968+00:00,12.177,4879,"{'droneId': '631290988457', 'sent_time': '2025-04-10T08:14:28.298614+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:28.398962+00:00,2025-04-10T08:14:28.423746+00:00,12.392,4879,"{'droneId': '685678020152', 'sent_time': '2025-04-10T08:14:28.398962+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:28.499572+00:00,2025-04-10T08:14:28.524562+00:00,12.495,4878,"{'droneId': '593576013520', 'sent_time': '2025-04-10T08:14:28.499572+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:28.599973+00:00,2025-04-10T08:14:28.624330+00:00,12.1785,4879,"{'droneId': '435235017442', 'sent_time': '2025-04-10T08:14:28.599973+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
