Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-10T08:14:42.603109+00:00,2025-04-10T08:14:42.628380+00:00,12.635499999999999,2580,"{'droneId': '383313610493', 'sent_time': '2025-04-10T08:14:42.603109+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:42.614443+00:00,2025-04-10T08:14:42.638847+00:00,12.202,2578,"{'droneId': '378825020429', 'sent_time': '2025-04-10T08:14:42.614443+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:42.625004+00:00,2025-04-10T08:14:42.649229+00:00,12.1125,2579,"{'droneId': '643753002493', 'sent_time': '2025-04-10T08:14:42.625004+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:42.635436+00:00,2025-04-10T08:14:42.661265+00:00,12.9145,2580,"{'droneId': '989179266421', 'sent_time': '2025-04-10T08:14:42.635436+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:42.646090+00:00,2025-04-10T08:14:42.670416+00:00,12.163,2580,"{'droneId': '694709616219', 'sent_time': '2025-04-10T08:14:42.646090+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:42.656789+00:00,2025-04-10T08:14:42.681028+00:00,12.1195,2580,"{'droneId': '249313859175', 'sent_time': '2025-04-10T08:14:42.656789+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:42.667527+00:00,2025-04-10T08:14:42.691800+00:00,12.1365,2579,"{'droneId': '407954416121', 'sent_time': '2025-04-10T08:14:42.667527+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:42.678006+00:00,2025-04-10T08:14:42.702339+00:00,12.166500000000001,2580,"{'droneId': '351425227842', 'sent_time': '2025-04-10T08:14:42.678006+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:42.688538+00:00,2025-04-10T08:14:42.712902+00:00,12.182,2580,"{'droneId': '355748488874', 'sent_time': '2025-04-10T08:14:42.688538+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
2025-04-10T08:14:42.698841+00:00,2025-04-10T08:14:42.724708+00:00,12.9335,2580,"{'droneId': '531677470405', 'sent_time': '2025-04-10T08:14:42.698841+00:00', 'acknowledged': True, 'message': 'Warning acknowledged.'}"
