Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-09T13:24:57.361160+00:00,2025-04-09T13:24:57.396323Z,17.5815,2579,"{'droneId': '824452584519', 'sent_time': '2025-04-09T13:24:57.361160+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:57.462418+00:00,2025-04-09T13:24:57.497332Z,17.457,2579,"{'droneId': '369789178897', 'sent_time': '2025-04-09T13:24:57.462418+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:57.563445+00:00,2025-04-09T13:24:57.600662Z,18.6085,2577,"{'droneId': '969194970474', 'sent_time': '2025-04-09T13:24:57.563445+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:57.664210+00:00,2025-04-09T13:24:57.699442Z,17.616,2580,"{'droneId': '886408580967', 'sent_time': '2025-04-09T13:24:57.664210+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:57.765111+00:00,2025-04-09T13:24:57.799621Z,17.255,2579,"{'droneId': '236965660479', 'sent_time': '2025-04-09T13:24:57.765111+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:57.865651+00:00,2025-04-09T13:24:57.900252Z,17.3005,2579,"{'droneId': '920243173890', 'sent_time': '2025-04-09T13:24:57.865651+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:57.966520+00:00,2025-04-09T13:24:58.001726Z,17.603,2579,"{'droneId': '869326793327', 'sent_time': '2025-04-09T13:24:57.966520+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:58.067103+00:00,2025-04-09T13:24:58.102768Z,17.8325,2580,"{'droneId': '441658881935', 'sent_time': '2025-04-09T13:24:58.067103+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:58.168222+00:00,2025-04-09T13:24:58.203965Z,17.871499999999997,2579,"{'droneId': '253938550037', 'sent_time': '2025-04-09T13:24:58.168222+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:58.269016+00:00,2025-04-09T13:24:58.302736Z,16.86,2580,"{'droneId': '981940939437', 'sent_time': '2025-04-09T13:24:58.269016+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:58.369809+00:00,2025-04-09T13:24:58.404815Z,17.503,2580,"{'droneId': '366068966431', 'sent_time': '2025-04-09T13:24:58.369809+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:58.470539+00:00,2025-04-09T13:24:58.506410Z,17.9355,2579,"{'droneId': '888767670526', 'sent_time': '2025-04-09T13:24:58.470539+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:58.571548+00:00,2025-04-09T13:24:58.607046Z,17.749000000000002,2579,"{'droneId': '158598228328', 'sent_time': '2025-04-09T13:24:58.571548+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:58.672474+00:00,2025-04-09T13:24:58.706333Z,16.9295,2579,"{'droneId': '106516836334', 'sent_time': '2025-04-09T13:24:58.672474+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:58.772810+00:00,2025-04-09T13:24:58.806985Z,17.0875,2579,"{'droneId': '461029131754', 'sent_time': '2025-04-09T13:24:58.772810+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:58.873428+00:00,2025-04-09T13:24:58.909057Z,17.8145,2579,"{'droneId': '103243221639', 'sent_time': '2025-04-09T13:24:58.873428+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
