Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-09T13:23:51.158507+00:00,2025-04-09T13:23:51.210725Z,26.109,4879,"{'droneId': '888054840832', 'sent_time': '2025-04-09T13:23:51.158507+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:23:51.660770+00:00,2025-04-09T13:23:51.713704Z,26.467000000000002,4879,"{'droneId': '295289997146', 'sent_time': '2025-04-09T13:23:51.660770+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:23:52.161699+00:00,2025-04-09T13:23:52.214194Z,26.2475,4879,"{'droneId': '650270566978', 'sent_time': '2025-04-09T13:23:52.161699+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:23:52.663332+00:00,2025-04-09T13:23:52.716646Z,26.657,4878,"{'droneId': '598220331464', 'sent_time': '2025-04-09T13:23:52.663332+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:23:53.164763+00:00,2025-04-09T13:23:53.220285Z,27.761,4879,"{'droneId': '814945783187', 'sent_time': '2025-04-09T13:23:53.164763+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:23:53.665689+00:00,2025-04-09T13:23:53.719314Z,26.8125,4879,"{'droneId': '551357647994', 'sent_time': '2025-04-09T13:23:53.665689+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:23:54.166878+00:00,2025-04-09T13:23:54.223261Z,28.1915,4880,"{'droneId': '715836334498', 'sent_time': '2025-04-09T13:23:54.166878+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:23:54.668674+00:00,2025-04-09T13:23:54.726609Z,28.9675,4880,"{'droneId': '877096259098', 'sent_time': '2025-04-09T13:23:54.668674+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:23:55.173124+00:00,2025-04-09T13:23:55.226780Z,26.828,4880,"{'droneId': '163920365083', 'sent_time': '2025-04-09T13:23:55.173124+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:23:55.674605+00:00,2025-04-09T13:23:55.730330Z,27.862499999999997,4879,"{'droneId': '821769040987', 'sent_time': '2025-04-09T13:23:55.674605+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:23:56.176083+00:00,2025-04-09T13:23:56.230204Z,27.0605,4880,"{'droneId': '469681251585', 'sent_time': '2025-04-09T13:23:56.176083+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:23:56.677795+00:00,2025-04-09T13:23:56.729826Z,26.0155,4879,"{'droneId': '241582252877', 'sent_time': '2025-04-09T13:23:56.677795+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:23:57.179346+00:00,2025-04-09T13:23:57.233797Z,27.2255,4879,"{'droneId': '922850590934', 'sent_time': '2025-04-09T13:23:57.179346+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:23:57.680864+00:00,2025-04-09T13:23:57.736798Z,27.967,4879,"{'droneId': '491739818656', 'sent_time': '2025-04-09T13:23:57.680864+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:23:58.182476+00:00,2025-04-09T13:23:58.244577Z,31.050500000000003,4880,"{'droneId': '122692202414', 'sent_time': '2025-04-09T13:23:58.182476+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:23:58.685859+00:00,2025-04-09T13:23:58.740962Z,27.5515,4879,"{'droneId': '396546480459', 'sent_time': '2025-04-09T13:23:58.685859+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:23:59.187569+00:00,2025-04-09T13:23:59.242627Z,27.529,4879,"{'droneId': '167875850200', 'sent_time': '2025-04-09T13:23:59.187569+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:23:59.689918+00:00,2025-04-09T13:23:59.730653Z,20.3675,4877,"{'droneId': '988397844052', 'sent_time': '2025-04-09T13:23:59.689918+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:00.191011+00:00,2025-04-09T13:24:00.257928Z,33.4585,4880,"{'droneId': '386706768682', 'sent_time': '2025-04-09T13:24:00.191011+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:00.692473+00:00,2025-04-09T13:24:00.746524Z,27.0255,4879,"{'droneId': '541293552560', 'sent_time': '2025-04-09T13:24:00.692473+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:01.194281+00:00,2025-04-09T13:24:01.252976Z,29.3475,4880,"{'droneId': '451152910009', 'sent_time': '2025-04-09T13:24:01.194281+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:01.696077+00:00,2025-04-09T13:24:01.752033Z,27.977999999999998,4880,"{'droneId': '134402925500', 'sent_time': '2025-04-09T13:24:01.696077+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:02.198733+00:00,2025-04-09T13:24:02.252579Z,26.923,4880,"{'droneId': '232709012097', 'sent_time': '2025-04-09T13:24:02.198733+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:02.699486+00:00,2025-04-09T13:24:02.759149Z,29.831500000000002,4881,"{'droneId': '153131231560', 'sent_time': '2025-04-09T13:24:02.699486+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:03.200737+00:00,2025-04-09T13:24:03.258005Z,28.634,4879,"{'droneId': '648369540809', 'sent_time': '2025-04-09T13:24:03.200737+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:03.701544+00:00,2025-04-09T13:24:03.754864Z,26.66,4879,"{'droneId': '200664069251', 'sent_time': '2025-04-09T13:24:03.701544+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:04.203450+00:00,2025-04-09T13:24:04.258960Z,27.755,4879,"{'droneId': '348583966982', 'sent_time': '2025-04-09T13:24:04.203450+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:04.705024+00:00,2025-04-09T13:24:04.760622Z,27.799,4880,"{'droneId': '700679762820', 'sent_time': '2025-04-09T13:24:04.705024+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:05.206296+00:00,2025-04-09T13:24:05.262702Z,28.203,4879,"{'droneId': '637912777255', 'sent_time': '2025-04-09T13:24:05.206296+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:05.707698+00:00,2025-04-09T13:24:05.763474Z,27.887999999999998,4879,"{'droneId': '212541473159', 'sent_time': '2025-04-09T13:24:05.707698+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:06.208651+00:00,2025-04-09T13:24:06.263829Z,27.589,4878,"{'droneId': '274571338232', 'sent_time': '2025-04-09T13:24:06.208651+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:06.710384+00:00,2025-04-09T13:24:06.764414Z,27.015,4880,"{'droneId': '544672647144', 'sent_time': '2025-04-09T13:24:06.710384+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:07.211740+00:00,2025-04-09T13:24:07.265303Z,26.7815,4878,"{'droneId': '487542224726', 'sent_time': '2025-04-09T13:24:07.211740+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:07.713096+00:00,2025-04-09T13:24:07.771975Z,29.4395,4880,"{'droneId': '375119402533', 'sent_time': '2025-04-09T13:24:07.713096+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:08.214282+00:00,2025-04-09T13:24:08.269139Z,27.428500000000003,4880,"{'droneId': '330577054180', 'sent_time': '2025-04-09T13:24:08.214282+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:08.714996+00:00,2025-04-09T13:24:08.769662Z,27.333,4879,"{'droneId': '884580840326', 'sent_time': '2025-04-09T13:24:08.714996+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:09.216037+00:00,2025-04-09T13:24:09.268826Z,26.3945,4879,"{'droneId': '493261473709', 'sent_time': '2025-04-09T13:24:09.216037+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:09.717674+00:00,2025-04-09T13:24:09.771784Z,27.055,4879,"{'droneId': '136186660943', 'sent_time': '2025-04-09T13:24:09.717674+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:10.218673+00:00,2025-04-09T13:24:10.272865Z,27.096,4880,"{'droneId': '199254050456', 'sent_time': '2025-04-09T13:24:10.218673+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:10.719979+00:00,2025-04-09T13:24:10.774136Z,27.0785,4879,"{'droneId': '241909476525', 'sent_time': '2025-04-09T13:24:10.719979+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:11.221364+00:00,2025-04-09T13:24:11.274934Z,26.785,4881,"{'droneId': '182199271512', 'sent_time': '2025-04-09T13:24:11.221364+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:11.722882+00:00,2025-04-09T13:24:11.775926Z,26.522000000000002,4880,"{'droneId': '485251727003', 'sent_time': '2025-04-09T13:24:11.722882+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:12.224173+00:00,2025-04-09T13:24:12.280177Z,28.002,4880,"{'droneId': '623573705753', 'sent_time': '2025-04-09T13:24:12.224173+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-09T13:24:12.727565+00:00,2025-04-09T13:24:12.783174Z,27.8045,4880,"{'droneId': '648139190760', 'sent_time': '2025-04-09T13:24:12.727565+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
