Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-06T08:36:02.202224Z,2025-01-06T08:36:02.270235Z,34.0055,4879,"{'sent_time': '2025-01-06T08:36:02.202224Z', 'droneId': '964203145292', 'received_time': '2025-01-06T08:36:02.211882Z'}"
2025-01-06T08:36:02.703239Z,2025-01-06T08:36:02.763593Z,30.177,4880,"{'sent_time': '2025-01-06T08:36:02.703239Z', 'droneId': '870659436503', 'received_time': '2025-01-06T08:36:02.712869Z'}"
2025-01-06T08:36:03.205156Z,2025-01-06T08:36:03.272058Z,33.451,4878,"{'sent_time': '2025-01-06T08:36:03.205156Z', 'droneId': '551074449981', 'received_time': '2025-01-06T08:36:03.217829Z'}"
2025-01-06T08:36:03.706641Z,2025-01-06T08:36:03.774101Z,33.730000000000004,4878,"{'sent_time': '2025-01-06T08:36:03.706641Z', 'droneId': '372305268450', 'received_time': '2025-01-06T08:36:03.716870Z'}"
2025-01-06T08:36:04.209593Z,2025-01-06T08:36:04.267861Z,29.134,4879,"{'sent_time': '2025-01-06T08:36:04.209593Z', 'droneId': '412272792759', 'received_time': '2025-01-06T08:36:04.218956Z'}"
2025-01-06T08:36:04.711845Z,2025-01-06T08:36:04.771647Z,29.901,4879,"{'sent_time': '2025-01-06T08:36:04.711845Z', 'droneId': '611625769891', 'received_time': '2025-01-06T08:36:04.721558Z'}"
2025-01-06T08:36:05.213737Z,2025-01-06T08:36:05.273522Z,29.8925,4880,"{'sent_time': '2025-01-06T08:36:05.213737Z', 'droneId': '563446806769', 'received_time': '2025-01-06T08:36:05.222443Z'}"
2025-01-06T08:36:05.714775Z,2025-01-06T08:36:05.774095Z,29.66,4880,"{'sent_time': '2025-01-06T08:36:05.714775Z', 'droneId': '982859135786', 'received_time': '2025-01-06T08:36:05.724372Z'}"
2025-01-06T08:36:06.216203Z,2025-01-06T08:36:06.279060Z,31.4285,4879,"{'sent_time': '2025-01-06T08:36:06.216203Z', 'droneId': '247751159542', 'received_time': '2025-01-06T08:36:06.225606Z'}"
2025-01-06T08:36:06.717661Z,2025-01-06T08:36:06.786069Z,34.204,4878,"{'sent_time': '2025-01-06T08:36:06.717661Z', 'droneId': '220843359511', 'received_time': '2025-01-06T08:36:06.727342Z'}"
2025-01-06T08:36:07.220202Z,2025-01-06T08:36:07.279620Z,29.709,4879,"{'sent_time': '2025-01-06T08:36:07.220202Z', 'droneId': '362682962280', 'received_time': '2025-01-06T08:36:07.229812Z'}"
2025-01-06T08:36:07.722231Z,2025-01-06T08:36:07.784317Z,31.043000000000003,4879,"{'sent_time': '2025-01-06T08:36:07.722231Z', 'droneId': '367516497582', 'received_time': '2025-01-06T08:36:07.732212Z'}"
2025-01-06T08:36:08.224535Z,2025-01-06T08:36:08.287114Z,31.289499999999997,4879,"{'sent_time': '2025-01-06T08:36:08.224535Z', 'droneId': '345238212023', 'received_time': '2025-01-06T08:36:08.233170Z'}"
2025-01-06T08:36:08.725608Z,2025-01-06T08:36:08.791487Z,32.939499999999995,4878,"{'sent_time': '2025-01-06T08:36:08.725608Z', 'droneId': '532937338956', 'received_time': '2025-01-06T08:36:08.734699Z'}"
2025-01-06T08:36:09.227186Z,2025-01-06T08:36:09.295459Z,34.1365,4879,"{'sent_time': '2025-01-06T08:36:09.227186Z', 'droneId': '551821055354', 'received_time': '2025-01-06T08:36:09.236470Z'}"
2025-01-06T08:36:09.728971Z,2025-01-06T08:36:09.791503Z,31.266000000000002,4879,"{'sent_time': '2025-01-06T08:36:09.728971Z', 'droneId': '271033459912', 'received_time': '2025-01-06T08:36:09.737905Z'}"
2025-01-06T08:36:10.229911Z,2025-01-06T08:36:10.286907Z,28.497999999999998,4878,"{'sent_time': '2025-01-06T08:36:10.229911Z', 'droneId': '778183186867', 'received_time': '2025-01-06T08:36:10.239128Z'}"
2025-01-06T08:36:10.731683Z,2025-01-06T08:36:10.788816Z,28.5665,4880,"{'sent_time': '2025-01-06T08:36:10.731683Z', 'droneId': '836971203462', 'received_time': '2025-01-06T08:36:10.740394Z'}"
2025-01-06T08:36:11.232620Z,2025-01-06T08:36:11.299825Z,33.6025,4879,"{'sent_time': '2025-01-06T08:36:11.232620Z', 'droneId': '788836618375', 'received_time': '2025-01-06T08:36:11.241416Z'}"
2025-01-06T08:36:11.733735Z,2025-01-06T08:36:11.792156Z,29.2105,4879,"{'sent_time': '2025-01-06T08:36:11.733735Z', 'droneId': '476615339294', 'received_time': '2025-01-06T08:36:11.742819Z'}"
2025-01-06T08:36:12.235711Z,2025-01-06T08:36:12.299931Z,32.11,4880,"{'sent_time': '2025-01-06T08:36:12.235711Z', 'droneId': '220510637358', 'received_time': '2025-01-06T08:36:12.245566Z'}"
2025-01-06T08:36:12.737981Z,2025-01-06T08:36:12.798620Z,30.319499999999998,4879,"{'sent_time': '2025-01-06T08:36:12.737981Z', 'droneId': '234367401618', 'received_time': '2025-01-06T08:36:12.747700Z'}"
2025-01-06T08:36:13.240087Z,2025-01-06T08:36:13.304337Z,32.125,4878,"{'sent_time': '2025-01-06T08:36:13.240087Z', 'droneId': '542840479401', 'received_time': '2025-01-06T08:36:13.249217Z'}"
2025-01-06T08:36:13.742088Z,2025-01-06T08:36:13.806509Z,32.2105,4879,"{'sent_time': '2025-01-06T08:36:13.742088Z', 'droneId': '929040376521', 'received_time': '2025-01-06T08:36:13.752879Z'}"
2025-01-06T08:36:14.244811Z,2025-01-06T08:36:14.314346Z,34.7675,4878,"{'sent_time': '2025-01-06T08:36:14.244811Z', 'droneId': '665078997823', 'received_time': '2025-01-06T08:36:14.254944Z'}"
2025-01-06T08:36:14.747444Z,2025-01-06T08:36:14.811937Z,32.2465,4879,"{'sent_time': '2025-01-06T08:36:14.747444Z', 'droneId': '688263790450', 'received_time': '2025-01-06T08:36:14.757210Z'}"
2025-01-06T08:36:15.250181Z,2025-01-06T08:36:15.315963Z,32.891,4880,"{'sent_time': '2025-01-06T08:36:15.250181Z', 'droneId': '220988373347', 'received_time': '2025-01-06T08:36:15.259756Z'}"
2025-01-06T08:36:15.752669Z,2025-01-06T08:36:15.819795Z,33.563,4878,"{'sent_time': '2025-01-06T08:36:15.752669Z', 'droneId': '816062191359', 'received_time': '2025-01-06T08:36:15.763004Z'}"
2025-01-06T08:36:16.255828Z,2025-01-06T08:36:16.323944Z,34.058,4880,"{'sent_time': '2025-01-06T08:36:16.255828Z', 'droneId': '871664344986', 'received_time': '2025-01-06T08:36:16.265679Z'}"
2025-01-06T08:36:16.758260Z,2025-01-06T08:36:16.821793Z,31.766500000000004,4881,"{'sent_time': '2025-01-06T08:36:16.758260Z', 'droneId': '162003891977', 'received_time': '2025-01-06T08:36:16.767298Z'}"
2025-01-06T08:36:17.260135Z,2025-01-06T08:36:17.329748Z,34.8065,4880,"{'sent_time': '2025-01-06T08:36:17.260135Z', 'droneId': '999869970891', 'received_time': '2025-01-06T08:36:17.269767Z'}"
2025-01-06T08:36:17.762395Z,2025-01-06T08:36:17.822964Z,30.284499999999998,4879,"{'sent_time': '2025-01-06T08:36:17.762395Z', 'droneId': '685190704349', 'received_time': '2025-01-06T08:36:17.771587Z'}"
2025-01-06T08:36:18.264321Z,2025-01-06T08:36:18.333917Z,34.798,4878,"{'sent_time': '2025-01-06T08:36:18.264321Z', 'droneId': '375578508357', 'received_time': '2025-01-06T08:36:18.274053Z'}"
2025-01-06T08:36:18.766513Z,2025-01-06T08:36:18.829053Z,31.27,4880,"{'sent_time': '2025-01-06T08:36:18.766513Z', 'droneId': '652991597049', 'received_time': '2025-01-06T08:36:18.776075Z'}"
2025-01-06T08:36:19.268567Z,2025-01-06T08:36:19.325311Z,28.372,4879,"{'sent_time': '2025-01-06T08:36:19.268567Z', 'droneId': '226404983794', 'received_time': '2025-01-06T08:36:19.278220Z'}"
2025-01-06T08:36:19.770612Z,2025-01-06T08:36:19.833119Z,31.253499999999995,4881,"{'sent_time': '2025-01-06T08:36:19.770612Z', 'droneId': '851098654986', 'received_time': '2025-01-06T08:36:19.780418Z'}"
2025-01-06T08:36:20.273386Z,2025-01-06T08:36:20.330514Z,28.564,4881,"{'sent_time': '2025-01-06T08:36:20.273386Z', 'droneId': '425536910761', 'received_time': '2025-01-06T08:36:20.283046Z'}"
2025-01-06T08:36:20.775307Z,2025-01-06T08:36:20.837351Z,31.022000000000002,4880,"{'sent_time': '2025-01-06T08:36:20.775307Z', 'droneId': '111239281753', 'received_time': '2025-01-06T08:36:20.784460Z'}"
2025-01-06T08:36:21.277224Z,2025-01-06T08:36:21.338319Z,30.5475,4880,"{'sent_time': '2025-01-06T08:36:21.277224Z', 'droneId': '445399894769', 'received_time': '2025-01-06T08:36:21.286965Z'}"
2025-01-06T08:36:21.779979Z,2025-01-06T08:36:21.848877Z,34.449,4880,"{'sent_time': '2025-01-06T08:36:21.779979Z', 'droneId': '157716577728', 'received_time': '2025-01-06T08:36:21.789590Z'}"
2025-01-06T08:36:22.282822Z,2025-01-06T08:36:22.344299Z,30.7385,4880,"{'sent_time': '2025-01-06T08:36:22.282822Z', 'droneId': '221792383981', 'received_time': '2025-01-06T08:36:22.292041Z'}"
2025-01-06T08:36:22.784624Z,2025-01-06T08:36:22.846845Z,31.1105,4878,"{'sent_time': '2025-01-06T08:36:22.784624Z', 'droneId': '940539860261', 'received_time': '2025-01-06T08:36:22.794040Z'}"
2025-01-06T08:36:23.286641Z,2025-01-06T08:36:23.352445Z,32.902,4879,"{'sent_time': '2025-01-06T08:36:23.286641Z', 'droneId': '472807485427', 'received_time': '2025-01-06T08:36:23.295231Z'}"
2025-01-06T08:36:23.788478Z,2025-01-06T08:36:23.842996Z,27.258999999999997,4879,"{'sent_time': '2025-01-06T08:36:23.788478Z', 'droneId': '236739057165', 'received_time': '2025-01-06T08:36:23.797545Z'}"
2025-01-06T08:36:24.290777Z,2025-01-06T08:36:24.351792Z,30.5075,4879,"{'sent_time': '2025-01-06T08:36:24.290777Z', 'droneId': '817716815337', 'received_time': '2025-01-06T08:36:24.300307Z'}"
2025-01-06T08:36:24.793106Z,2025-01-06T08:36:24.858826Z,32.86,4879,"{'sent_time': '2025-01-06T08:36:24.793106Z', 'droneId': '262314550703', 'received_time': '2025-01-06T08:36:24.803115Z'}"
