Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-06T08:35:11.975895Z,2025-01-06T08:35:12.043225Z,33.665,2579,"{'sent_time': '2025-01-06T08:35:11.975895Z', 'droneId': '449837405577', 'received_time': '2025-01-06T08:35:11.986506Z'}"
2025-01-06T08:35:12.477953Z,2025-01-06T08:35:12.544192Z,33.1195,2579,"{'sent_time': '2025-01-06T08:35:12.477953Z', 'droneId': '342363825797', 'received_time': '2025-01-06T08:35:12.487272Z'}"
2025-01-06T08:35:12.979298Z,2025-01-06T08:35:13.046973Z,33.8375,2577,"{'sent_time': '2025-01-06T08:35:12.979298Z', 'droneId': '263650718148', 'received_time': '2025-01-06T08:35:12.989309Z'}"
2025-01-06T08:35:13.480658Z,2025-01-06T08:35:13.542791Z,31.0665,2579,"{'sent_time': '2025-01-06T08:35:13.480658Z', 'droneId': '630646752611', 'received_time': '2025-01-06T08:35:13.490697Z'}"
2025-01-06T08:35:13.982556Z,2025-01-06T08:35:14.042780Z,30.112,2580,"{'sent_time': '2025-01-06T08:35:13.982556Z', 'droneId': '339382883241', 'received_time': '2025-01-06T08:35:13.992693Z'}"
2025-01-06T08:35:14.485214Z,2025-01-06T08:35:14.546375Z,30.5805,2579,"{'sent_time': '2025-01-06T08:35:14.485214Z', 'droneId': '146626086637', 'received_time': '2025-01-06T08:35:14.495107Z'}"
2025-01-06T08:35:14.987135Z,2025-01-06T08:35:15.048826Z,30.8455,2579,"{'sent_time': '2025-01-06T08:35:14.987135Z', 'droneId': '985700291525', 'received_time': '2025-01-06T08:35:14.997557Z'}"
2025-01-06T08:35:15.489510Z,2025-01-06T08:35:15.557328Z,33.909,2579,"{'sent_time': '2025-01-06T08:35:15.489510Z', 'droneId': '164529527999', 'received_time': '2025-01-06T08:35:15.499116Z'}"
2025-01-06T08:35:15.991304Z,2025-01-06T08:35:16.052502Z,30.599,2579,"{'sent_time': '2025-01-06T08:35:15.991304Z', 'droneId': '255241135524', 'received_time': '2025-01-06T08:35:16.001540Z'}"
2025-01-06T08:35:16.493375Z,2025-01-06T08:35:16.555288Z,30.956500000000002,2581,"{'sent_time': '2025-01-06T08:35:16.493375Z', 'droneId': '360718218437', 'received_time': '2025-01-06T08:35:16.503398Z'}"
2025-01-06T08:35:16.995818Z,2025-01-06T08:35:17.062128Z,33.154999999999994,2579,"{'sent_time': '2025-01-06T08:35:16.995818Z', 'droneId': '830449874784', 'received_time': '2025-01-06T08:35:17.005697Z'}"
2025-01-06T08:35:17.497290Z,2025-01-06T08:35:17.558342Z,30.526,2579,"{'sent_time': '2025-01-06T08:35:17.497290Z', 'droneId': '413632823066', 'received_time': '2025-01-06T08:35:17.506999Z'}"
2025-01-06T08:35:17.998740Z,2025-01-06T08:35:18.066044Z,33.652,2579,"{'sent_time': '2025-01-06T08:35:17.998740Z', 'droneId': '168979670060', 'received_time': '2025-01-06T08:35:18.008756Z'}"
2025-01-06T08:35:18.500780Z,2025-01-06T08:35:18.569940Z,34.58,2579,"{'sent_time': '2025-01-06T08:35:18.500780Z', 'droneId': '943011555645', 'received_time': '2025-01-06T08:35:18.511298Z'}"
2025-01-06T08:35:19.002957Z,2025-01-06T08:35:19.063079Z,30.061,2578,"{'sent_time': '2025-01-06T08:35:19.002957Z', 'droneId': '269100810408', 'received_time': '2025-01-06T08:35:19.013034Z'}"
2025-01-06T08:35:19.504863Z,2025-01-06T08:35:19.573616Z,34.3765,2579,"{'sent_time': '2025-01-06T08:35:19.504863Z', 'droneId': '431556490793', 'received_time': '2025-01-06T08:35:19.515025Z'}"
2025-01-06T08:35:20.006992Z,2025-01-06T08:35:20.076534Z,34.771,2580,"{'sent_time': '2025-01-06T08:35:20.006992Z', 'droneId': '367221010426', 'received_time': '2025-01-06T08:35:20.017651Z'}"
2025-01-06T08:35:20.509683Z,2025-01-06T08:35:20.573651Z,31.983999999999998,2579,"{'sent_time': '2025-01-06T08:35:20.509683Z', 'droneId': '541010174356', 'received_time': '2025-01-06T08:35:20.520026Z'}"
2025-01-06T08:35:21.011735Z,2025-01-06T08:35:21.076284Z,32.274499999999996,2580,"{'sent_time': '2025-01-06T08:35:21.011735Z', 'droneId': '396999091808', 'received_time': '2025-01-06T08:35:21.021438Z'}"
2025-01-06T08:35:21.512866Z,2025-01-06T08:35:21.578678Z,32.906,2579,"{'sent_time': '2025-01-06T08:35:21.512866Z', 'droneId': '818198196544', 'received_time': '2025-01-06T08:35:21.521867Z'}"
2025-01-06T08:35:22.013688Z,2025-01-06T08:35:22.072120Z,29.215999999999998,2579,"{'sent_time': '2025-01-06T08:35:22.013688Z', 'droneId': '660911828708', 'received_time': '2025-01-06T08:35:22.022626Z'}"
2025-01-06T08:35:22.514681Z,2025-01-06T08:35:22.579374Z,32.3465,2580,"{'sent_time': '2025-01-06T08:35:22.514681Z', 'droneId': '563482599315', 'received_time': '2025-01-06T08:35:22.525085Z'}"
2025-01-06T08:35:23.017680Z,2025-01-06T08:35:23.082297Z,32.308499999999995,2580,"{'sent_time': '2025-01-06T08:35:23.017680Z', 'droneId': '980895780995', 'received_time': '2025-01-06T08:35:23.028762Z'}"
2025-01-06T08:35:23.519481Z,2025-01-06T08:35:23.588272Z,34.395500000000006,2579,"{'sent_time': '2025-01-06T08:35:23.519481Z', 'droneId': '355900685431', 'received_time': '2025-01-06T08:35:23.529717Z'}"
2025-01-06T08:35:24.021087Z,2025-01-06T08:35:24.089848Z,34.3805,2580,"{'sent_time': '2025-01-06T08:35:24.021087Z', 'droneId': '357372243398', 'received_time': '2025-01-06T08:35:24.031477Z'}"
2025-01-06T08:35:24.523298Z,2025-01-06T08:35:24.589584Z,33.143,2581,"{'sent_time': '2025-01-06T08:35:24.523298Z', 'droneId': '357329189033', 'received_time': '2025-01-06T08:35:24.533463Z'}"
2025-01-06T08:35:25.025901Z,2025-01-06T08:35:25.087774Z,30.9365,2580,"{'sent_time': '2025-01-06T08:35:25.025901Z', 'droneId': '129005565780', 'received_time': '2025-01-06T08:35:25.036047Z'}"
