Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-06T08:36:52.434590Z,2025-01-06T08:36:52.502142Z,33.776,326,"{'sent_time': '2025-01-06T08:36:52.434590Z', 'droneId': '747076241733', 'received_time': '2025-01-06T08:36:52.443137Z'}"
2025-01-06T08:36:52.535841Z,2025-01-06T08:36:52.600622Z,32.3905,325,"{'sent_time': '2025-01-06T08:36:52.535841Z', 'droneId': '943241018455', 'received_time': '2025-01-06T08:36:52.544143Z'}"
2025-01-06T08:36:52.636715Z,2025-01-06T08:36:52.704118Z,33.7015,325,"{'sent_time': '2025-01-06T08:36:52.636715Z', 'droneId': '105501530770', 'received_time': '2025-01-06T08:36:52.644867Z'}"
2025-01-06T08:36:52.737589Z,2025-01-06T08:36:52.806506Z,34.4585,326,"{'sent_time': '2025-01-06T08:36:52.737589Z', 'droneId': '945668998710', 'received_time': '2025-01-06T08:36:52.746333Z'}"
2025-01-06T08:36:52.839262Z,2025-01-06T08:36:52.907705Z,34.2215,325,"{'sent_time': '2025-01-06T08:36:52.839262Z', 'droneId': '933282477693', 'received_time': '2025-01-06T08:36:52.848353Z'}"
2025-01-06T08:36:52.941679Z,2025-01-06T08:36:53.007348Z,32.834500000000006,325,"{'sent_time': '2025-01-06T08:36:52.941679Z', 'droneId': '909189372556', 'received_time': '2025-01-06T08:36:52.951362Z'}"
2025-01-06T08:36:53.044079Z,2025-01-06T08:36:53.109815Z,32.868,324,"{'sent_time': '2025-01-06T08:36:53.044079Z', 'droneId': '554141406054', 'received_time': '2025-01-06T08:36:53.052365Z'}"
2025-01-06T08:36:53.145667Z,2025-01-06T08:36:53.206870Z,30.6015,324,"{'sent_time': '2025-01-06T08:36:53.145667Z', 'droneId': '893454179979', 'received_time': '2025-01-06T08:36:53.154157Z'}"
2025-01-06T08:36:53.247787Z,2025-01-06T08:36:53.307278Z,29.7455,325,"{'sent_time': '2025-01-06T08:36:53.247787Z', 'droneId': '556202104921', 'received_time': '2025-01-06T08:36:53.256205Z'}"
2025-01-06T08:36:53.348936Z,2025-01-06T08:36:53.410817Z,30.9405,325,"{'sent_time': '2025-01-06T08:36:53.348936Z', 'droneId': '844509814744', 'received_time': '2025-01-06T08:36:53.357769Z'}"
2025-01-06T08:36:53.450671Z,2025-01-06T08:36:53.517049Z,33.189,325,"{'sent_time': '2025-01-06T08:36:53.450671Z', 'droneId': '776912549583', 'received_time': '2025-01-06T08:36:53.459415Z'}"
2025-01-06T08:36:53.552404Z,2025-01-06T08:36:53.614891Z,31.2435,325,"{'sent_time': '2025-01-06T08:36:53.552404Z', 'droneId': '598733747537', 'received_time': '2025-01-06T08:36:53.561011Z'}"
2025-01-06T08:36:53.654282Z,2025-01-06T08:36:53.723867Z,34.7925,326,"{'sent_time': '2025-01-06T08:36:53.654282Z', 'droneId': '403536878852', 'received_time': '2025-01-06T08:36:53.663097Z'}"
2025-01-06T08:36:53.755881Z,2025-01-06T08:36:53.823480Z,33.7995,326,"{'sent_time': '2025-01-06T08:36:53.755881Z', 'droneId': '779315231205', 'received_time': '2025-01-06T08:36:53.764949Z'}"
2025-01-06T08:36:53.857816Z,2025-01-06T08:36:53.924278Z,33.230999999999995,326,"{'sent_time': '2025-01-06T08:36:53.857816Z', 'droneId': '820737617944', 'received_time': '2025-01-06T08:36:53.866673Z'}"
2025-01-06T08:36:53.960055Z,2025-01-06T08:36:54.020937Z,30.441,325,"{'sent_time': '2025-01-06T08:36:53.960055Z', 'droneId': '553862452293', 'received_time': '2025-01-06T08:36:53.968684Z'}"
2025-01-06T08:36:54.062113Z,2025-01-06T08:36:54.122264Z,30.0755,325,"{'sent_time': '2025-01-06T08:36:54.062113Z', 'droneId': '358605725987', 'received_time': '2025-01-06T08:36:54.071114Z'}"
2025-01-06T08:36:54.164004Z,2025-01-06T08:36:54.232321Z,34.158500000000004,326,"{'sent_time': '2025-01-06T08:36:54.164004Z', 'droneId': '409715075677', 'received_time': '2025-01-06T08:36:54.173068Z'}"
2025-01-06T08:36:54.266506Z,2025-01-06T08:36:54.333035Z,33.264500000000005,325,"{'sent_time': '2025-01-06T08:36:54.266506Z', 'droneId': '289325583642', 'received_time': '2025-01-06T08:36:54.275342Z'}"
