Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-07T10:07:04.906265Z,2025-01-07T10:07:04.975404Z,34.569500000000005,2580,"{'sent_time': '2025-01-07T10:07:04.906265Z', 'droneId': '486113504155', 'received_time': '2025-01-07T10:07:05.685109Z'}"
2025-01-07T10:07:05.910859Z,2025-01-07T10:07:05.975710Z,32.4255,2579,"{'sent_time': '2025-01-07T10:07:05.910859Z', 'droneId': '190079671012', 'received_time': '2025-01-07T10:07:06.686118Z'}"
2025-01-07T10:07:06.911965Z,2025-01-07T10:07:06.977461Z,32.748,2578,"{'sent_time': '2025-01-07T10:07:06.911965Z', 'droneId': '202504430481', 'received_time': '2025-01-07T10:07:07.687721Z'}"
2025-01-07T10:07:07.913586Z,2025-01-07T10:07:07.976838Z,31.626,2579,"{'sent_time': '2025-01-07T10:07:07.913586Z', 'droneId': '301960205494', 'received_time': '2025-01-07T10:07:08.688811Z'}"
2025-01-07T10:07:08.915383Z,2025-01-07T10:07:08.973430Z,29.023500000000002,2580,"{'sent_time': '2025-01-07T10:07:08.915383Z', 'droneId': '199782259135', 'received_time': '2025-01-07T10:07:09.691962Z'}"
2025-01-07T10:07:09.917940Z,2025-01-07T10:07:09.982893Z,32.4765,2580,"{'sent_time': '2025-01-07T10:07:09.917940Z', 'droneId': '107041106338', 'received_time': '2025-01-07T10:07:10.692952Z'}"
2025-01-07T10:07:10.919011Z,2025-01-07T10:07:10.981724Z,31.356500000000004,2580,"{'sent_time': '2025-01-07T10:07:10.919011Z', 'droneId': '140490240314', 'received_time': '2025-01-07T10:07:11.694849Z'}"
2025-01-07T10:07:11.921489Z,2025-01-07T10:07:11.986963Z,32.737,2579,"{'sent_time': '2025-01-07T10:07:11.921489Z', 'droneId': '354180666620', 'received_time': '2025-01-07T10:07:12.697647Z'}"
2025-01-07T10:07:12.924188Z,2025-01-07T10:07:13.995183Z,535.4975,2579,"{'sent_time': '2025-01-07T10:07:12.924188Z', 'droneId': '830331049193', 'received_time': '2025-01-07T10:07:14.704496Z'}"
2025-01-07T10:07:13.926340Z,2025-01-07T10:07:14.075475Z,74.5675,2580,"{'sent_time': '2025-01-07T10:07:13.926340Z', 'droneId': '857836672411', 'received_time': '2025-01-07T10:07:14.728163Z'}"
2025-01-07T10:07:14.927760Z,2025-01-07T10:07:14.985235Z,28.7375,2579,"{'sent_time': '2025-01-07T10:07:14.927760Z', 'droneId': '139609099408', 'received_time': '2025-01-07T10:07:15.704092Z'}"
2025-01-07T10:07:15.929975Z,2025-01-07T10:07:15.983559Z,26.792,2579,"{'sent_time': '2025-01-07T10:07:15.929975Z', 'droneId': '463054160923', 'received_time': '2025-01-07T10:07:16.705682Z'}"
2025-01-07T10:07:16.932551Z,2025-01-07T10:07:16.992163Z,29.805999999999997,2578,"{'sent_time': '2025-01-07T10:07:16.932551Z', 'droneId': '198122265343', 'received_time': '2025-01-07T10:07:17.709034Z'}"
2025-01-07T10:07:17.934912Z,2025-01-07T10:07:18.000943Z,33.0155,2581,"{'sent_time': '2025-01-07T10:07:17.934912Z', 'droneId': '519186895273', 'received_time': '2025-01-07T10:07:18.710408Z'}"
2025-01-07T10:07:18.936774Z,2025-01-07T10:07:18.991347Z,27.2865,2580,"{'sent_time': '2025-01-07T10:07:18.936774Z', 'droneId': '159012943592', 'received_time': '2025-01-07T10:07:19.712801Z'}"
2025-01-07T10:07:19.938709Z,2025-01-07T10:07:19.995791Z,28.541,2578,"{'sent_time': '2025-01-07T10:07:19.938709Z', 'droneId': '924845215765', 'received_time': '2025-01-07T10:07:20.714634Z'}"
2025-01-07T10:07:20.940643Z,2025-01-07T10:07:20.999265Z,29.311,2580,"{'sent_time': '2025-01-07T10:07:20.940643Z', 'droneId': '261711660597', 'received_time': '2025-01-07T10:07:21.716372Z'}"
2025-01-07T10:07:21.942621Z,2025-01-07T10:07:22.003801Z,30.59,2578,"{'sent_time': '2025-01-07T10:07:21.942621Z', 'droneId': '388501061754', 'received_time': '2025-01-07T10:07:22.718518Z'}"
2025-01-07T10:07:22.944997Z,2025-01-07T10:07:23.003646Z,29.3245,2578,"{'sent_time': '2025-01-07T10:07:22.944997Z', 'droneId': '231624702672', 'received_time': '2025-01-07T10:07:23.721248Z'}"
2025-01-07T10:07:23.947350Z,2025-01-07T10:07:24.005351Z,29.0005,2579,"{'sent_time': '2025-01-07T10:07:23.947350Z', 'droneId': '308999175539', 'received_time': '2025-01-07T10:07:24.723805Z'}"
2025-01-07T10:07:24.950206Z,2025-01-07T10:07:25.006716Z,28.255,2580,"{'sent_time': '2025-01-07T10:07:24.950206Z', 'droneId': '344825320170', 'received_time': '2025-01-07T10:07:25.725851Z'}"
2025-01-07T10:07:25.951914Z,2025-01-07T10:07:26.007395Z,27.7405,2580,"{'sent_time': '2025-01-07T10:07:25.951914Z', 'droneId': '944293024320', 'received_time': '2025-01-07T10:07:26.727455Z'}"
2025-01-07T10:07:26.953548Z,2025-01-07T10:07:27.014667Z,30.5595,2581,"{'sent_time': '2025-01-07T10:07:26.953548Z', 'droneId': '785345424846', 'received_time': '2025-01-07T10:07:27.729163Z'}"
2025-01-07T10:07:27.955059Z,2025-01-07T10:07:28.022129Z,33.535000000000004,2579,"{'sent_time': '2025-01-07T10:07:27.955059Z', 'droneId': '950593743124', 'received_time': '2025-01-07T10:07:28.730815Z'}"
2025-01-07T10:07:28.956626Z,2025-01-07T10:07:29.026681Z,35.0275,2579,"{'sent_time': '2025-01-07T10:07:28.956626Z', 'droneId': '202312328019', 'received_time': '2025-01-07T10:07:29.732046Z'}"
2025-01-07T10:07:29.957842Z,2025-01-07T10:07:30.017354Z,29.756,2579,"{'sent_time': '2025-01-07T10:07:29.957842Z', 'droneId': '526589104811', 'received_time': '2025-01-07T10:07:30.732671Z'}"
2025-01-07T10:07:30.958748Z,2025-01-07T10:07:31.021524Z,31.387999999999998,2580,"{'sent_time': '2025-01-07T10:07:30.958748Z', 'droneId': '205146687761', 'received_time': '2025-01-07T10:07:31.735246Z'}"
2025-01-07T10:07:31.960886Z,2025-01-07T10:07:32.026063Z,32.588499999999996,2579,"{'sent_time': '2025-01-07T10:07:31.960886Z', 'droneId': '670687038447', 'received_time': '2025-01-07T10:07:32.735665Z'}"
2025-01-07T10:07:32.961822Z,2025-01-07T10:07:33.026946Z,32.562,2581,"{'sent_time': '2025-01-07T10:07:32.961822Z', 'droneId': '685450310462', 'received_time': '2025-01-07T10:07:33.736517Z'}"
2025-01-07T10:07:33.962995Z,2025-01-07T10:07:34.024547Z,30.776,2577,"{'sent_time': '2025-01-07T10:07:33.962995Z', 'droneId': '106126525776', 'received_time': '2025-01-07T10:07:34.737903Z'}"
2025-01-07T10:07:34.964030Z,2025-01-07T10:07:35.024434Z,30.201999999999998,2580,"{'sent_time': '2025-01-07T10:07:34.964030Z', 'droneId': '607641793562', 'received_time': '2025-01-07T10:07:35.739118Z'}"
2025-01-07T10:07:35.965526Z,2025-01-07T10:07:36.021537Z,28.005499999999998,2579,"{'sent_time': '2025-01-07T10:07:35.965526Z', 'droneId': '979269797540', 'received_time': '2025-01-07T10:07:36.740364Z'}"
2025-01-07T10:07:36.966759Z,2025-01-07T10:07:37.031345Z,32.293,2579,"{'sent_time': '2025-01-07T10:07:36.966759Z', 'droneId': '719900502028', 'received_time': '2025-01-07T10:07:37.741526Z'}"
2025-01-07T10:07:37.968159Z,2025-01-07T10:07:38.026023Z,28.932,2579,"{'sent_time': '2025-01-07T10:07:37.968159Z', 'droneId': '813058375856', 'received_time': '2025-01-07T10:07:38.742968Z'}"
2025-01-07T10:07:38.968871Z,2025-01-07T10:07:39.027790Z,29.4595,2579,"{'sent_time': '2025-01-07T10:07:38.968871Z', 'droneId': '222732103386', 'received_time': '2025-01-07T10:07:39.743829Z'}"
2025-01-07T10:07:39.969782Z,2025-01-07T10:07:40.025821Z,28.0195,2579,"{'sent_time': '2025-01-07T10:07:39.969782Z', 'droneId': '344243614263', 'received_time': '2025-01-07T10:07:40.745918Z'}"
2025-01-07T10:07:40.971332Z,2025-01-07T10:07:41.030850Z,29.759,2579,"{'sent_time': '2025-01-07T10:07:40.971332Z', 'droneId': '126613988470', 'received_time': '2025-01-07T10:07:41.746703Z'}"
2025-01-07T10:07:41.972755Z,2025-01-07T10:07:42.030261Z,28.753,2580,"{'sent_time': '2025-01-07T10:07:41.972755Z', 'droneId': '572547596454', 'received_time': '2025-01-07T10:07:42.747439Z'}"
2025-01-07T10:07:42.974240Z,2025-01-07T10:07:43.035463Z,30.6115,2579,"{'sent_time': '2025-01-07T10:07:42.974240Z', 'droneId': '334180438048', 'received_time': '2025-01-07T10:07:43.750974Z'}"
2025-01-07T10:07:43.977562Z,2025-01-07T10:07:44.085470Z,53.954,2580,"{'sent_time': '2025-01-07T10:07:43.977562Z', 'droneId': '894193749837', 'received_time': '2025-01-07T10:07:44.800192Z'}"
2025-01-07T10:07:44.978536Z,2025-01-07T10:07:45.040731Z,31.0975,2580,"{'sent_time': '2025-01-07T10:07:44.978536Z', 'droneId': '589604124669', 'received_time': '2025-01-07T10:07:45.753365Z'}"
2025-01-07T10:07:45.979409Z,2025-01-07T10:07:46.045214Z,32.9025,2580,"{'sent_time': '2025-01-07T10:07:45.979409Z', 'droneId': '526285817081', 'received_time': '2025-01-07T10:07:46.754111Z'}"
2025-01-07T10:07:46.981353Z,2025-01-07T10:07:47.034211Z,26.429000000000002,2579,"{'sent_time': '2025-01-07T10:07:46.981353Z', 'droneId': '126802807819', 'received_time': '2025-01-07T10:07:47.756435Z'}"
2025-01-07T10:07:47.983001Z,2025-01-07T10:07:48.036742Z,26.8705,2579,"{'sent_time': '2025-01-07T10:07:47.983001Z', 'droneId': '364803573950', 'received_time': '2025-01-07T10:07:48.757406Z'}"
2025-01-07T10:07:48.984158Z,2025-01-07T10:07:49.051265Z,33.5535,2579,"{'sent_time': '2025-01-07T10:07:48.984158Z', 'droneId': '951347944505', 'received_time': '2025-01-07T10:07:49.758959Z'}"
2025-01-07T10:07:49.985893Z,2025-01-07T10:07:50.042730Z,28.418499999999998,2579,"{'sent_time': '2025-01-07T10:07:49.985893Z', 'droneId': '660904698805', 'received_time': '2025-01-07T10:07:50.760849Z'}"
2025-01-07T10:07:50.987813Z,2025-01-07T10:07:51.045265Z,28.726000000000003,2580,"{'sent_time': '2025-01-07T10:07:50.987813Z', 'droneId': '532815926035', 'received_time': '2025-01-07T10:07:51.763510Z'}"
2025-01-07T10:07:51.990372Z,2025-01-07T10:07:52.044561Z,27.0945,2579,"{'sent_time': '2025-01-07T10:07:51.990372Z', 'droneId': '416025644596', 'received_time': '2025-01-07T10:07:52.765523Z'}"
2025-01-07T10:07:52.991971Z,2025-01-07T10:07:53.046693Z,27.361,2579,"{'sent_time': '2025-01-07T10:07:52.991971Z', 'droneId': '237573701345', 'received_time': '2025-01-07T10:07:53.766983Z'}"
2025-01-07T10:07:53.992766Z,2025-01-07T10:07:54.051502Z,29.368,2580,"{'sent_time': '2025-01-07T10:07:53.992766Z', 'droneId': '727045275592', 'received_time': '2025-01-07T10:07:54.768866Z'}"
2025-01-07T10:07:54.995864Z,2025-01-07T10:07:55.050557Z,27.3465,2579,"{'sent_time': '2025-01-07T10:07:54.995864Z', 'droneId': '774158549537', 'received_time': '2025-01-07T10:07:55.770511Z'}"
2025-01-07T10:07:55.997669Z,2025-01-07T10:07:56.050455Z,26.393,2581,"{'sent_time': '2025-01-07T10:07:55.997669Z', 'droneId': '311103171420', 'received_time': '2025-01-07T10:07:56.772668Z'}"
2025-01-07T10:07:56.999362Z,2025-01-07T10:07:57.054122Z,27.380000000000003,2578,"{'sent_time': '2025-01-07T10:07:56.999362Z', 'droneId': '582510860961', 'received_time': '2025-01-07T10:07:57.773766Z'}"
2025-01-07T10:07:57.999948Z,2025-01-07T10:07:58.060667Z,30.3595,2579,"{'sent_time': '2025-01-07T10:07:57.999948Z', 'droneId': '460352507372', 'received_time': '2025-01-07T10:07:58.774410Z'}"
2025-01-07T10:07:59.001243Z,2025-01-07T10:07:59.063294Z,31.0255,2579,"{'sent_time': '2025-01-07T10:07:59.001243Z', 'droneId': '150830686169', 'received_time': '2025-01-07T10:07:59.775991Z'}"
2025-01-07T10:08:00.003075Z,2025-01-07T10:08:00.064056Z,30.4905,2579,"{'sent_time': '2025-01-07T10:08:00.003075Z', 'droneId': '371376378955', 'received_time': '2025-01-07T10:08:00.777890Z'}"
2025-01-07T10:08:01.004236Z,2025-01-07T10:08:01.069902Z,32.833,2580,"{'sent_time': '2025-01-07T10:08:01.004236Z', 'droneId': '223364861343', 'received_time': '2025-01-07T10:08:01.778691Z'}"
2025-01-07T10:08:02.005213Z,2025-01-07T10:08:02.063738Z,29.2625,2579,"{'sent_time': '2025-01-07T10:08:02.005213Z', 'droneId': '450841285645', 'received_time': '2025-01-07T10:08:02.780002Z'}"
2025-01-07T10:08:03.006869Z,2025-01-07T10:08:03.069090Z,31.1105,2579,"{'sent_time': '2025-01-07T10:08:03.006869Z', 'droneId': '475140238028', 'received_time': '2025-01-07T10:08:03.781412Z'}"
2025-01-07T10:08:04.007952Z,2025-01-07T10:08:04.073876Z,32.961999999999996,2581,"{'sent_time': '2025-01-07T10:08:04.007952Z', 'droneId': '548617845452', 'received_time': '2025-01-07T10:08:04.782193Z'}"
2025-01-07T10:08:05.008973Z,2025-01-07T10:08:05.060932Z,25.979499999999998,2581,"{'sent_time': '2025-01-07T10:08:05.008973Z', 'droneId': '692792840743', 'received_time': '2025-01-07T10:08:05.783780Z'}"
2025-01-07T10:08:06.010646Z,2025-01-07T10:08:06.076231Z,32.792500000000004,2579,"{'sent_time': '2025-01-07T10:08:06.010646Z', 'droneId': '395771177826', 'received_time': '2025-01-07T10:08:06.785319Z'}"
2025-01-07T10:08:07.011776Z,2025-01-07T10:08:07.069081Z,28.6525,2579,"{'sent_time': '2025-01-07T10:08:07.011776Z', 'droneId': '627641219098', 'received_time': '2025-01-07T10:08:07.785974Z'}"
2025-01-07T10:08:08.012638Z,2025-01-07T10:08:08.066391Z,26.8765,2578,"{'sent_time': '2025-01-07T10:08:08.012638Z', 'droneId': '876823637375', 'received_time': '2025-01-07T10:08:08.786842Z'}"
2025-01-07T10:08:09.013714Z,2025-01-07T10:08:09.072371Z,29.328500000000002,2579,"{'sent_time': '2025-01-07T10:08:09.013714Z', 'droneId': '668299598917', 'received_time': '2025-01-07T10:08:09.789863Z'}"
2025-01-07T10:08:10.014449Z,2025-01-07T10:08:10.079214Z,32.3825,2579,"{'sent_time': '2025-01-07T10:08:10.014449Z', 'droneId': '281290429146', 'received_time': '2025-01-07T10:08:10.788720Z'}"
2025-01-07T10:08:11.015225Z,2025-01-07T10:08:11.075170Z,29.9725,2579,"{'sent_time': '2025-01-07T10:08:11.015225Z', 'droneId': '309113480008', 'received_time': '2025-01-07T10:08:11.789882Z'}"
