Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-10T06:35:43.104668+00:00,2025-04-10T06:35:43.150956Z,23.144000000000002,4880,"{'droneId': '408253998059', 'sent_time': '2025-04-10T06:35:43.104668+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.116416+00:00,2025-04-10T06:35:43.190467Z,37.0255,4878,"{'droneId': '977011400405', 'sent_time': '2025-04-10T06:35:43.116416+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.127498+00:00,2025-04-10T06:35:43.224737Z,48.6195,4880,"{'droneId': '105661730331', 'sent_time': '2025-04-10T06:35:43.127498+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.138806+00:00,2025-04-10T06:35:43.273810Z,67.50200000000001,4880,"{'droneId': '742804685149', 'sent_time': '2025-04-10T06:35:43.138806+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.150300+00:00,2025-04-10T06:35:43.305088Z,77.394,4879,"{'droneId': '799375311755', 'sent_time': '2025-04-10T06:35:43.150300+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.161633+00:00,2025-04-10T06:35:43.320891Z,79.629,4879,"{'droneId': '546887851906', 'sent_time': '2025-04-10T06:35:43.161633+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.172884+00:00,2025-04-10T06:35:43.339287Z,83.2015,4880,"{'droneId': '242988420137', 'sent_time': '2025-04-10T06:35:43.172884+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.183519+00:00,2025-04-10T06:35:43.386254Z,101.36749999999999,4879,"{'droneId': '679160857736', 'sent_time': '2025-04-10T06:35:43.183519+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.194403+00:00,2025-04-10T06:35:43.401588Z,103.5925,4879,"{'droneId': '568734134332', 'sent_time': '2025-04-10T06:35:43.194403+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.204994+00:00,2025-04-10T06:35:43.418824Z,106.91499999999999,4879,"{'droneId': '816211506302', 'sent_time': '2025-04-10T06:35:43.204994+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.215756+00:00,2025-04-10T06:35:43.465903Z,125.07350000000001,4880,"{'droneId': '731625551162', 'sent_time': '2025-04-10T06:35:43.215756+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.226351+00:00,2025-04-10T06:35:43.482590Z,128.1195,4879,"{'droneId': '262774828913', 'sent_time': '2025-04-10T06:35:43.226351+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.236770+00:00,2025-04-10T06:35:43.498526Z,130.878,4879,"{'droneId': '263797878642', 'sent_time': '2025-04-10T06:35:43.236770+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.247103+00:00,2025-04-10T06:35:43.548158Z,150.5275,4879,"{'droneId': '626589676204', 'sent_time': '2025-04-10T06:35:43.247103+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.257847+00:00,2025-04-10T06:35:43.564679Z,153.416,4878,"{'droneId': '811671236437', 'sent_time': '2025-04-10T06:35:43.257847+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.268381+00:00,2025-04-10T06:35:43.577909Z,154.764,4879,"{'droneId': '780932028122', 'sent_time': '2025-04-10T06:35:43.268381+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.279073+00:00,2025-04-10T06:35:43.600720Z,160.8235,4880,"{'droneId': '173950612629', 'sent_time': '2025-04-10T06:35:43.279073+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.290043+00:00,2025-04-10T06:35:43.633048Z,171.5025,4880,"{'droneId': '779809208022', 'sent_time': '2025-04-10T06:35:43.290043+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.300983+00:00,2025-04-10T06:35:43.682085Z,190.551,4880,"{'droneId': '668034405763', 'sent_time': '2025-04-10T06:35:43.300983+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.311644+00:00,2025-04-10T06:35:43.712865Z,200.6105,4879,"{'droneId': '806373746265', 'sent_time': '2025-04-10T06:35:43.311644+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.321891+00:00,2025-04-10T06:35:43.730182Z,204.1455,4879,"{'droneId': '418660863703', 'sent_time': '2025-04-10T06:35:43.321891+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.332353+00:00,2025-04-10T06:35:43.748442Z,208.0445,4879,"{'droneId': '125961009330', 'sent_time': '2025-04-10T06:35:43.332353+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.343223+00:00,2025-04-10T06:35:43.768315Z,212.54600000000002,4880,"{'droneId': '975515038369', 'sent_time': '2025-04-10T06:35:43.343223+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.353743+00:00,2025-04-10T06:35:43.802207Z,224.232,4879,"{'droneId': '778833685686', 'sent_time': '2025-04-10T06:35:43.353743+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.364588+00:00,2025-04-10T06:35:43.847840Z,241.626,4880,"{'droneId': '181021882934', 'sent_time': '2025-04-10T06:35:43.364588+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.375237+00:00,2025-04-10T06:35:43.881789Z,253.276,4879,"{'droneId': '450538390527', 'sent_time': '2025-04-10T06:35:43.375237+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.385939+00:00,2025-04-10T06:35:43.898609Z,256.335,4879,"{'droneId': '361846532250', 'sent_time': '2025-04-10T06:35:43.385939+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.397493+00:00,2025-04-10T06:35:43.911595Z,257.051,4880,"{'droneId': '128689703557', 'sent_time': '2025-04-10T06:35:43.397493+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.408261+00:00,2025-04-10T06:35:43.964490Z,278.11449999999996,4879,"{'droneId': '516266563429', 'sent_time': '2025-04-10T06:35:43.408261+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.418824+00:00,2025-04-10T06:35:43.978392Z,279.784,4880,"{'droneId': '374098795121', 'sent_time': '2025-04-10T06:35:43.418824+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.429283+00:00,2025-04-10T06:35:43.996591Z,283.654,4879,"{'droneId': '225535164125', 'sent_time': '2025-04-10T06:35:43.429283+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.439770+00:00,2025-04-10T06:35:44.017991Z,289.1105,4879,"{'droneId': '554246981027', 'sent_time': '2025-04-10T06:35:43.439770+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.450023+00:00,2025-04-10T06:35:44.050863Z,300.42,4879,"{'droneId': '933414294333', 'sent_time': '2025-04-10T06:35:43.450023+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.460352+00:00,2025-04-10T06:35:44.098430Z,319.03900000000004,4879,"{'droneId': '904146820232', 'sent_time': '2025-04-10T06:35:43.460352+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.470940+00:00,2025-04-10T06:35:44.131785Z,330.4225,4880,"{'droneId': '456160132595', 'sent_time': '2025-04-10T06:35:43.470940+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.481498+00:00,2025-04-10T06:35:44.164690Z,341.596,4879,"{'droneId': '731228914287', 'sent_time': '2025-04-10T06:35:43.481498+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.492168+00:00,2025-04-10T06:35:44.177947Z,342.8895,4879,"{'droneId': '932606791283', 'sent_time': '2025-04-10T06:35:43.492168+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.502591+00:00,2025-04-10T06:35:44.194949Z,346.17900000000003,4879,"{'droneId': '455386248788', 'sent_time': '2025-04-10T06:35:43.502591+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.513025+00:00,2025-04-10T06:35:44.249425Z,368.20000000000005,4880,"{'droneId': '995801452019', 'sent_time': '2025-04-10T06:35:43.513025+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.523488+00:00,2025-04-10T06:35:44.264685Z,370.5985,4880,"{'droneId': '970564581512', 'sent_time': '2025-04-10T06:35:43.523488+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.534030+00:00,2025-04-10T06:35:44.282153Z,374.06149999999997,4880,"{'droneId': '152861264618', 'sent_time': '2025-04-10T06:35:43.534030+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.544373+00:00,2025-04-10T06:35:44.331711Z,393.669,4877,"{'droneId': '905110177473', 'sent_time': '2025-04-10T06:35:43.544373+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.554851+00:00,2025-04-10T06:35:44.343156Z,394.15250000000003,4879,"{'droneId': '541044245228', 'sent_time': '2025-04-10T06:35:43.554851+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.565747+00:00,2025-04-10T06:35:44.366486Z,400.3695,4879,"{'droneId': '303754201954', 'sent_time': '2025-04-10T06:35:43.565747+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.576440+00:00,2025-04-10T06:35:44.385215Z,404.3875,4880,"{'droneId': '741994787879', 'sent_time': '2025-04-10T06:35:43.576440+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.587021+00:00,2025-04-10T06:35:44.417257Z,415.118,4878,"{'droneId': '798202233310', 'sent_time': '2025-04-10T06:35:43.587021+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.598216+00:00,2025-04-10T06:35:44.466124Z,433.954,4879,"{'droneId': '142641769472', 'sent_time': '2025-04-10T06:35:43.598216+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.608731+00:00,2025-04-10T06:35:44.502753Z,447.01099999999997,4879,"{'droneId': '310985366828', 'sent_time': '2025-04-10T06:35:43.608731+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.619268+00:00,2025-04-10T06:35:44.519528Z,450.13,4878,"{'droneId': '575517336738', 'sent_time': '2025-04-10T06:35:43.619268+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.630226+00:00,2025-04-10T06:35:44.535375Z,452.5745,4879,"{'droneId': '977074192012', 'sent_time': '2025-04-10T06:35:43.630226+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.641469+00:00,2025-04-10T06:35:44.583991Z,471.26099999999997,4879,"{'droneId': '182123162796', 'sent_time': '2025-04-10T06:35:43.641469+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.653127+00:00,2025-04-10T06:35:44.601052Z,473.96250000000003,4879,"{'droneId': '651802897143', 'sent_time': '2025-04-10T06:35:43.653127+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.664895+00:00,2025-04-10T06:35:44.617949Z,476.527,4880,"{'droneId': '485577921669', 'sent_time': '2025-04-10T06:35:43.664895+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.675364+00:00,2025-04-10T06:35:44.666530Z,495.58299999999997,4880,"{'droneId': '704276480835', 'sent_time': '2025-04-10T06:35:43.675364+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.685639+00:00,2025-04-10T06:35:44.678703Z,496.532,4879,"{'droneId': '355671100143', 'sent_time': '2025-04-10T06:35:43.685639+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.696349+00:00,2025-04-10T06:35:44.699878Z,501.76449999999994,4879,"{'droneId': '616025151175', 'sent_time': '2025-04-10T06:35:43.696349+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.706931+00:00,2025-04-10T06:35:44.748260Z,520.6645,4879,"{'droneId': '628616052254', 'sent_time': '2025-04-10T06:35:43.706931+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.718377+00:00,2025-04-10T06:35:44.763793Z,522.708,4880,"{'droneId': '636303824176', 'sent_time': '2025-04-10T06:35:43.718377+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.730182+00:00,2025-04-10T06:35:44.782050Z,525.934,4880,"{'droneId': '598256552940', 'sent_time': '2025-04-10T06:35:43.730182+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.741331+00:00,2025-04-10T06:35:44.833714Z,546.1915,4879,"{'droneId': '831263838492', 'sent_time': '2025-04-10T06:35:43.741331+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.752048+00:00,2025-04-10T06:35:44.854395Z,551.1735,4879,"{'droneId': '680628762268', 'sent_time': '2025-04-10T06:35:43.752048+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.762678+00:00,2025-04-10T06:35:44.867662Z,552.492,4880,"{'droneId': '989839151043', 'sent_time': '2025-04-10T06:35:43.762678+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.773332+00:00,2025-04-10T06:35:44.917297Z,571.9825,4879,"{'droneId': '403156804793', 'sent_time': '2025-04-10T06:35:43.773332+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.783873+00:00,2025-04-10T06:35:44.934152Z,575.1395,4881,"{'droneId': '570584562092', 'sent_time': '2025-04-10T06:35:43.783873+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.794421+00:00,2025-04-10T06:35:44.968414Z,586.9965000000001,4879,"{'droneId': '338370948662', 'sent_time': '2025-04-10T06:35:43.794421+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.805043+00:00,2025-04-10T06:35:45.001557Z,598.2570000000001,4879,"{'droneId': '182587138635', 'sent_time': '2025-04-10T06:35:43.805043+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.815269+00:00,2025-04-10T06:35:45.017444Z,601.0875,4880,"{'droneId': '391558029679', 'sent_time': '2025-04-10T06:35:43.815269+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.825915+00:00,2025-04-10T06:35:45.034918Z,604.5015000000001,4880,"{'droneId': '239159584979', 'sent_time': '2025-04-10T06:35:43.825915+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.836591+00:00,2025-04-10T06:35:45.086321Z,624.865,4879,"{'droneId': '280292686703', 'sent_time': '2025-04-10T06:35:43.836591+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.847221+00:00,2025-04-10T06:35:45.117001Z,634.89,4879,"{'droneId': '645671834749', 'sent_time': '2025-04-10T06:35:43.847221+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.858015+00:00,2025-04-10T06:35:45.131471Z,636.728,4879,"{'droneId': '621399044521', 'sent_time': '2025-04-10T06:35:43.858015+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.868460+00:00,2025-04-10T06:35:45.155208Z,643.374,4879,"{'droneId': '637304797327', 'sent_time': '2025-04-10T06:35:43.868460+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.878785+00:00,2025-04-10T06:35:45.199296Z,660.2555,4880,"{'droneId': '466415440829', 'sent_time': '2025-04-10T06:35:43.878785+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.889501+00:00,2025-04-10T06:35:45.214425Z,662.462,4878,"{'droneId': '361237497445', 'sent_time': '2025-04-10T06:35:43.889501+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.900841+00:00,2025-04-10T06:35:45.230859Z,665.009,4879,"{'droneId': '750361355137', 'sent_time': '2025-04-10T06:35:43.900841+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.911361+00:00,2025-04-10T06:35:45.281845Z,685.242,4879,"{'droneId': '255202726513', 'sent_time': '2025-04-10T06:35:43.911361+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.922182+00:00,2025-04-10T06:35:45.298880Z,688.3489999999999,4880,"{'droneId': '890554243587', 'sent_time': '2025-04-10T06:35:43.922182+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.932549+00:00,2025-04-10T06:35:45.317532Z,692.4915000000001,4881,"{'droneId': '330340527594', 'sent_time': '2025-04-10T06:35:43.932549+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.943089+00:00,2025-04-10T06:35:45.365638Z,711.2745,4879,"{'droneId': '933676073482', 'sent_time': '2025-04-10T06:35:43.943089+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.953406+00:00,2025-04-10T06:35:45.381692Z,714.143,4879,"{'droneId': '526963252407', 'sent_time': '2025-04-10T06:35:43.953406+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.964490+00:00,2025-04-10T06:35:45.399812Z,717.661,4878,"{'droneId': '525015016236', 'sent_time': '2025-04-10T06:35:43.964490+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.974951+00:00,2025-04-10T06:35:45.450045Z,737.5469999999999,4879,"{'droneId': '952794496247', 'sent_time': '2025-04-10T06:35:43.974951+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.985550+00:00,2025-04-10T06:35:45.460994Z,737.722,4879,"{'droneId': '112320241943', 'sent_time': '2025-04-10T06:35:43.985550+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:43.996097+00:00,2025-04-10T06:35:45.482783Z,743.343,4879,"{'droneId': '937365325392', 'sent_time': '2025-04-10T06:35:43.996097+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:44.006828+00:00,2025-04-10T06:35:45.530928Z,762.05,4879,"{'droneId': '427554697991', 'sent_time': '2025-04-10T06:35:44.006828+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:44.017734+00:00,2025-04-10T06:35:45.547127Z,764.6965,4880,"{'droneId': '619250292011', 'sent_time': '2025-04-10T06:35:44.017734+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:44.028215+00:00,2025-04-10T06:35:45.565647Z,768.716,4878,"{'droneId': '452814709379', 'sent_time': '2025-04-10T06:35:44.028215+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:44.039173+00:00,2025-04-10T06:35:45.578805Z,769.8159999999999,4880,"{'droneId': '180641100053', 'sent_time': '2025-04-10T06:35:44.039173+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:44.050179+00:00,2025-04-10T06:35:45.609813Z,779.817,4880,"{'droneId': '434621458134', 'sent_time': '2025-04-10T06:35:44.050179+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:44.060487+00:00,2025-04-10T06:35:45.659585Z,799.549,4879,"{'droneId': '843454026058', 'sent_time': '2025-04-10T06:35:44.060487+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:44.071082+00:00,2025-04-10T06:35:45.694966Z,811.942,4879,"{'droneId': '411438581299', 'sent_time': '2025-04-10T06:35:44.071082+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:44.081526+00:00,2025-04-10T06:35:45.710336Z,814.4050000000001,4880,"{'droneId': '651890490838', 'sent_time': '2025-04-10T06:35:44.081526+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:44.092320+00:00,2025-04-10T06:35:45.744509Z,826.0944999999999,4879,"{'droneId': '971687441269', 'sent_time': '2025-04-10T06:35:44.092320+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:44.103215+00:00,2025-04-10T06:35:45.776685Z,836.735,4879,"{'droneId': '145728730072', 'sent_time': '2025-04-10T06:35:44.103215+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:44.114866+00:00,2025-04-10T06:35:45.792646Z,838.89,4879,"{'droneId': '319904487134', 'sent_time': '2025-04-10T06:35:44.114866+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:44.125371+00:00,2025-04-10T06:35:45.810961Z,842.795,4879,"{'droneId': '354253348125', 'sent_time': '2025-04-10T06:35:44.125371+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:44.135987+00:00,2025-04-10T06:35:45.857268Z,860.6405,4880,"{'droneId': '659235705591', 'sent_time': '2025-04-10T06:35:44.135987+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:44.146475+00:00,2025-04-10T06:35:45.872975Z,863.25,4879,"{'droneId': '371807171455', 'sent_time': '2025-04-10T06:35:44.146475+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:44.157033+00:00,2025-04-10T06:35:45.891697Z,867.332,4879,"{'droneId': '961956650764', 'sent_time': '2025-04-10T06:35:44.157033+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:44.167694+00:00,2025-04-10T06:35:45.949777Z,891.0415,4879,"{'droneId': '861322474156', 'sent_time': '2025-04-10T06:35:44.167694+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
