Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-10T06:35:21.902139+00:00,2025-04-10T06:35:21.952758Z,25.3095,4880,"{'droneId': '451934922160', 'sent_time': '2025-04-10T06:35:21.902139+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:22.003566+00:00,2025-04-10T06:35:22.053942Z,25.188,4878,"{'droneId': '596247654868', 'sent_time': '2025-04-10T06:35:22.003566+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:22.104158+00:00,2025-04-10T06:35:22.152543Z,24.1925,4879,"{'droneId': '561520888886', 'sent_time': '2025-04-10T06:35:22.104158+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:22.204741+00:00,2025-04-10T06:35:22.254669Z,24.964,4880,"{'droneId': '356831270296', 'sent_time': '2025-04-10T06:35:22.204741+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:22.305525+00:00,2025-04-10T06:35:22.355656Z,25.0655,4879,"{'droneId': '255207793084', 'sent_time': '2025-04-10T06:35:22.305525+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:22.406071+00:00,2025-04-10T06:35:22.442379Z,18.154,4879,"{'droneId': '185034710813', 'sent_time': '2025-04-10T06:35:22.406071+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:22.506411+00:00,2025-04-10T06:35:22.559318Z,26.453500000000002,4879,"{'droneId': '681729098660', 'sent_time': '2025-04-10T06:35:22.506411+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:22.606854+00:00,2025-04-10T06:35:22.657496Z,25.321,4879,"{'droneId': '431141560225', 'sent_time': '2025-04-10T06:35:22.606854+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:22.707601+00:00,2025-04-10T06:35:22.752353Z,22.376,4878,"{'droneId': '837305518134', 'sent_time': '2025-04-10T06:35:22.707601+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:22.808395+00:00,2025-04-10T06:35:22.859070Z,25.3375,4879,"{'droneId': '281110771192', 'sent_time': '2025-04-10T06:35:22.808395+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:22.909213+00:00,2025-04-10T06:35:22.960195Z,25.491,4879,"{'droneId': '640013778522', 'sent_time': '2025-04-10T06:35:22.909213+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:23.009795+00:00,2025-04-10T06:35:23.060187Z,25.195999999999998,4880,"{'droneId': '718874114636', 'sent_time': '2025-04-10T06:35:23.009795+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:23.110523+00:00,2025-04-10T06:35:23.160781Z,25.128999999999998,4880,"{'droneId': '756174708976', 'sent_time': '2025-04-10T06:35:23.110523+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:23.211199+00:00,2025-04-10T06:35:23.261253Z,25.027,4879,"{'droneId': '111872678811', 'sent_time': '2025-04-10T06:35:23.211199+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:23.311827+00:00,2025-04-10T06:35:23.361277Z,24.725,4878,"{'droneId': '949256482523', 'sent_time': '2025-04-10T06:35:23.311827+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:23.412607+00:00,2025-04-10T06:35:23.461342Z,24.3675,4879,"{'droneId': '461644188639', 'sent_time': '2025-04-10T06:35:23.412607+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:23.513578+00:00,2025-04-10T06:35:23.565037Z,25.729499999999998,4879,"{'droneId': '122787132082', 'sent_time': '2025-04-10T06:35:23.513578+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:23.614142+00:00,2025-04-10T06:35:23.664597Z,25.2275,4879,"{'droneId': '150133168976', 'sent_time': '2025-04-10T06:35:23.614142+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:23.714456+00:00,2025-04-10T06:35:23.764997Z,25.270500000000002,4880,"{'droneId': '430993555396', 'sent_time': '2025-04-10T06:35:23.714456+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:23.814953+00:00,2025-04-10T06:35:23.865679Z,25.363,4880,"{'droneId': '295691841702', 'sent_time': '2025-04-10T06:35:23.814953+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:35:23.915541+00:00,2025-04-10T06:35:23.965657Z,25.058,4879,"{'droneId': '796643535480', 'sent_time': '2025-04-10T06:35:23.915541+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
