Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-04-10T06:27:07.091760+00:00,2025-04-10T06:27:07.142727Z,25.4835,325,"{'droneId': '486141317792', 'sent_time': '2025-04-10T06:27:07.091760+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:27:08.092742+00:00,2025-04-10T06:27:08.126382Z,16.82,325,"{'droneId': '207294337309', 'sent_time': '2025-04-10T06:27:08.092742+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:27:09.093474+00:00,2025-04-10T06:27:09.127762Z,17.144,326,"{'droneId': '676277762609', 'sent_time': '2025-04-10T06:27:09.093474+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:27:10.093740+00:00,2025-04-10T06:27:10.128327Z,17.293499999999998,324,"{'droneId': '241077224567', 'sent_time': '2025-04-10T06:27:10.093740+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:27:11.094719+00:00,2025-04-10T06:27:11.129915Z,17.598,325,"{'droneId': '417917644571', 'sent_time': '2025-04-10T06:27:11.094719+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:27:12.095634+00:00,2025-04-10T06:27:12.129976Z,17.171,326,"{'droneId': '307686828761', 'sent_time': '2025-04-10T06:27:12.095634+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:27:13.096492+00:00,2025-04-10T06:27:13.132814Z,18.161,326,"{'droneId': '431533599228', 'sent_time': '2025-04-10T06:27:13.096492+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:27:14.097170+00:00,2025-04-10T06:27:14.132968Z,17.899,325,"{'droneId': '845855806101', 'sent_time': '2025-04-10T06:27:14.097170+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:27:15.097607+00:00,2025-04-10T06:27:15.132623Z,17.508,324,"{'droneId': '121186219084', 'sent_time': '2025-04-10T06:27:15.097607+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:27:16.098061+00:00,2025-04-10T06:27:16.133267Z,17.603,325,"{'droneId': '751198758549', 'sent_time': '2025-04-10T06:27:16.098061+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:27:17.098876+00:00,2025-04-10T06:27:17.132058Z,16.591,326,"{'droneId': '576246469829', 'sent_time': '2025-04-10T06:27:17.098876+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:27:18.099302+00:00,2025-04-10T06:27:18.133359Z,17.028499999999998,325,"{'droneId': '954299917478', 'sent_time': '2025-04-10T06:27:18.099302+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:27:19.100199+00:00,2025-04-10T06:27:19.138557Z,19.179000000000002,325,"{'droneId': '756582990150', 'sent_time': '2025-04-10T06:27:19.100199+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:27:20.100938+00:00,2025-04-10T06:27:20.134913Z,16.9875,325,"{'droneId': '821556913339', 'sent_time': '2025-04-10T06:27:20.100938+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:27:21.101555+00:00,2025-04-10T06:27:21.135564Z,17.0045,326,"{'droneId': '967358182865', 'sent_time': '2025-04-10T06:27:21.101555+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:27:22.102164+00:00,2025-04-10T06:27:22.136506Z,17.171,325,"{'droneId': '375316776563', 'sent_time': '2025-04-10T06:27:22.102164+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:27:23.102874+00:00,2025-04-10T06:27:23.145142Z,21.134,327,"{'droneId': '867275557969', 'sent_time': '2025-04-10T06:27:23.102874+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
2025-04-10T06:27:24.103696+00:00,2025-04-10T06:27:24.139638Z,17.971,326,"{'droneId': '997159266265', 'sent_time': '2025-04-10T06:27:24.103696+00:00', 'acknowledged': True, 'message': 'Warning received and acknowledged.'}"
