Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-03T14:43:19.009807Z,2025-01-03T14:43:19.176261Z,83.22699999999999,325,"{'sent_time': '2025-01-03T14:43:19.009807Z', 'droneId': '425526759430', 'received_time': '2025-01-03T14:43:19.517117Z'}"
2025-01-03T14:43:19.021171Z,2025-01-03T14:43:19.176261Z,77.545,326,"{'sent_time': '2025-01-03T14:43:19.021171Z', 'droneId': '601437175415', 'received_time': '2025-01-03T14:43:19.517505Z'}"
2025-01-03T14:43:19.032438Z,2025-01-03T14:43:19.176261Z,71.9115,326,"{'sent_time': '2025-01-03T14:43:19.032438Z', 'droneId': '326804407328', 'received_time': '2025-01-03T14:43:19.542704Z'}"
2025-01-03T14:43:19.043705Z,2025-01-03T14:43:19.176261Z,66.278,325,"{'sent_time': '2025-01-03T14:43:19.043705Z', 'droneId': '397889860493', 'received_time': '2025-01-03T14:43:19.542957Z'}"
2025-01-03T14:43:19.054581Z,2025-01-03T14:43:19.176261Z,60.839999999999996,326,"{'sent_time': '2025-01-03T14:43:19.054581Z', 'droneId': '402188226488', 'received_time': '2025-01-03T14:43:19.543100Z'}"
2025-01-03T14:43:19.065333Z,2025-01-03T14:43:19.234102Z,84.3845,322,"{'sent_time': '2025-01-03T14:43:19.065333Z', 'droneId': '378650825100', 'received_time': '2025-01-03T14:43:19.568004Z'}"
2025-01-03T14:43:19.076436Z,2025-01-03T14:43:19.234102Z,78.833,325,"{'sent_time': '2025-01-03T14:43:19.076436Z', 'droneId': '370281222011', 'received_time': '2025-01-03T14:43:19.568314Z'}"
2025-01-03T14:43:19.087040Z,2025-01-03T14:43:19.234102Z,73.531,326,"{'sent_time': '2025-01-03T14:43:19.087040Z', 'droneId': '329174663359', 'received_time': '2025-01-03T14:43:19.593535Z'}"
2025-01-03T14:43:19.097793Z,2025-01-03T14:43:19.234102Z,68.15450000000001,326,"{'sent_time': '2025-01-03T14:43:19.097793Z', 'droneId': '973686335958', 'received_time': '2025-01-03T14:43:19.593856Z'}"
2025-01-03T14:43:19.108838Z,2025-01-03T14:43:19.292830Z,91.996,326,"{'sent_time': '2025-01-03T14:43:19.108838Z', 'droneId': '350347989342', 'received_time': '2025-01-03T14:43:19.619723Z'}"
2025-01-03T14:43:19.120047Z,2025-01-03T14:43:19.292830Z,86.3915,326,"{'sent_time': '2025-01-03T14:43:19.120047Z', 'droneId': '400490780900', 'received_time': '2025-01-03T14:43:19.620067Z'}"
2025-01-03T14:43:19.131167Z,2025-01-03T14:43:19.292830Z,80.8315,325,"{'sent_time': '2025-01-03T14:43:19.131167Z', 'droneId': '270144372538', 'received_time': '2025-01-03T14:43:19.620283Z'}"
2025-01-03T14:43:19.142181Z,2025-01-03T14:43:19.292830Z,75.3245,325,"{'sent_time': '2025-01-03T14:43:19.142181Z', 'droneId': '699028712930', 'received_time': '2025-01-03T14:43:19.644971Z'}"
2025-01-03T14:43:19.153378Z,2025-01-03T14:43:19.292830Z,69.726,2579,"{'sent_time': '2025-01-03T14:43:19.153378Z', 'droneId': '696506431394', 'received_time': '2025-01-03T14:43:19.650719Z'}"
2025-01-03T14:43:19.164741Z,2025-01-03T14:43:19.333441Z,84.35,2578,"{'sent_time': '2025-01-03T14:43:19.164741Z', 'droneId': '328351442695', 'received_time': '2025-01-03T14:43:19.663113Z'}"
2025-01-03T14:43:19.175663Z,2025-01-03T14:43:19.334388Z,79.3625,2580,"{'sent_time': '2025-01-03T14:43:19.175663Z', 'droneId': '206392603439', 'received_time': '2025-01-03T14:43:19.670229Z'}"
2025-01-03T14:43:19.186326Z,2025-01-03T14:43:19.334388Z,74.031,2579,"{'sent_time': '2025-01-03T14:43:19.186326Z', 'droneId': '219284371273', 'received_time': '2025-01-03T14:43:19.684613Z'}"
2025-01-03T14:43:19.197002Z,2025-01-03T14:43:19.334388Z,68.693,2579,"{'sent_time': '2025-01-03T14:43:19.197002Z', 'droneId': '145445572470', 'received_time': '2025-01-03T14:43:19.695229Z'}"
2025-01-03T14:43:19.208217Z,2025-01-03T14:43:19.334388Z,63.0855,2577,"{'sent_time': '2025-01-03T14:43:19.208217Z', 'droneId': '974012976009', 'received_time': '2025-01-03T14:43:19.695481Z'}"
2025-01-03T14:43:19.219449Z,2025-01-03T14:43:19.334388Z,57.4695,2580,"{'sent_time': '2025-01-03T14:43:19.219449Z', 'droneId': '235362425658', 'received_time': '2025-01-03T14:43:19.715978Z'}"
2025-01-03T14:43:19.230001Z,2025-01-03T14:43:19.334388Z,52.1935,2578,"{'sent_time': '2025-01-03T14:43:19.230001Z', 'droneId': '464575179358', 'received_time': '2025-01-03T14:43:19.720445Z'}"
