Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-03T14:38:36.743914Z,2025-01-03T14:38:36.813489Z,34.7875,4880,"{'sent_time': '2025-01-03T14:38:36.743914Z', 'droneId': '600573179739', 'received_time': '2025-01-03T14:38:37.234797Z'}"
2025-01-03T14:38:37.746106Z,2025-01-03T14:38:37.814267Z,34.0805,4879,"{'sent_time': '2025-01-03T14:38:37.746106Z', 'droneId': '596619292187', 'received_time': '2025-01-03T14:38:38.237551Z'}"
2025-01-03T14:38:38.748974Z,2025-01-03T14:38:38.816789Z,33.9075,4879,"{'sent_time': '2025-01-03T14:38:38.748974Z', 'droneId': '100755403922', 'received_time': '2025-01-03T14:38:39.241799Z'}"
2025-01-03T14:38:39.751338Z,2025-01-03T14:38:39.819019Z,33.840500000000006,4878,"{'sent_time': '2025-01-03T14:38:39.751338Z', 'droneId': '778952589357', 'received_time': '2025-01-03T14:38:40.249277Z'}"
2025-01-03T14:38:40.753862Z,2025-01-03T14:38:40.821185Z,33.6615,4879,"{'sent_time': '2025-01-03T14:38:40.753862Z', 'droneId': '544836889065', 'received_time': '2025-01-03T14:38:41.247421Z'}"
2025-01-03T14:38:41.756569Z,2025-01-03T14:38:41.824526Z,33.978500000000004,4878,"{'sent_time': '2025-01-03T14:38:41.756569Z', 'droneId': '250561326365', 'received_time': '2025-01-03T14:38:42.253436Z'}"
2025-01-03T14:38:42.759014Z,2025-01-03T14:38:42.826748Z,33.867000000000004,4880,"{'sent_time': '2025-01-03T14:38:42.759014Z', 'droneId': '640864277564', 'received_time': '2025-01-03T14:38:43.251958Z'}"
2025-01-03T14:38:43.761178Z,2025-01-03T14:38:43.827956Z,33.389,4880,"{'sent_time': '2025-01-03T14:38:43.761178Z', 'droneId': '774107623692', 'received_time': '2025-01-03T14:38:44.254470Z'}"
2025-01-03T14:38:44.762870Z,2025-01-03T14:38:44.830396Z,33.763,4880,"{'sent_time': '2025-01-03T14:38:44.762870Z', 'droneId': '791747785343', 'received_time': '2025-01-03T14:38:45.258477Z'}"
2025-01-03T14:38:45.763899Z,2025-01-03T14:38:45.826418Z,31.259500000000003,4879,"{'sent_time': '2025-01-03T14:38:45.763899Z', 'droneId': '106391238859', 'received_time': '2025-01-03T14:38:46.255436Z'}"
2025-01-03T14:38:46.766545Z,2025-01-03T14:38:47.200409Z,216.93200000000002,4879,"{'sent_time': '2025-01-03T14:38:46.766545Z', 'droneId': '685538454525', 'received_time': '2025-01-03T14:38:47.607792Z'}"
2025-01-03T14:38:47.769376Z,2025-01-03T14:38:47.831130Z,30.877000000000002,4879,"{'sent_time': '2025-01-03T14:38:47.769376Z', 'droneId': '205917320905', 'received_time': '2025-01-03T14:38:48.260071Z'}"
2025-01-03T14:38:48.771824Z,2025-01-03T14:38:48.841545Z,34.8605,4879,"{'sent_time': '2025-01-03T14:38:48.771824Z', 'droneId': '654594976704', 'received_time': '2025-01-03T14:38:49.262186Z'}"
2025-01-03T14:38:49.773353Z,2025-01-03T14:38:49.845466Z,36.0565,4879,"{'sent_time': '2025-01-03T14:38:49.773353Z', 'droneId': '404621575562', 'received_time': '2025-01-03T14:38:50.265449Z'}"
2025-01-03T14:38:50.775779Z,2025-01-03T14:38:50.847446Z,35.8335,4879,"{'sent_time': '2025-01-03T14:38:50.775779Z', 'droneId': '387997833187', 'received_time': '2025-01-03T14:38:51.268207Z'}"
2025-01-03T14:38:51.778173Z,2025-01-03T14:38:51.851925Z,36.876,4880,"{'sent_time': '2025-01-03T14:38:51.778173Z', 'droneId': '730731501554', 'received_time': '2025-01-03T14:38:52.275086Z'}"
2025-01-03T14:38:52.780069Z,2025-01-03T14:38:52.852013Z,35.971999999999994,4879,"{'sent_time': '2025-01-03T14:38:52.780069Z', 'droneId': '829534244071', 'received_time': '2025-01-03T14:38:53.272383Z'}"
2025-01-03T14:38:53.782553Z,2025-01-03T14:38:53.854505Z,35.976,4878,"{'sent_time': '2025-01-03T14:38:53.782553Z', 'droneId': '933719308447', 'received_time': '2025-01-03T14:38:54.275052Z'}"
2025-01-03T14:38:54.785325Z,2025-01-03T14:38:54.855921Z,35.298,4877,"{'sent_time': '2025-01-03T14:38:54.785325Z', 'droneId': '342083403676', 'received_time': '2025-01-03T14:38:55.276458Z'}"
2025-01-03T14:38:55.787841Z,2025-01-03T14:38:55.852133Z,32.146,4880,"{'sent_time': '2025-01-03T14:38:55.787841Z', 'droneId': '550687831693', 'received_time': '2025-01-03T14:38:56.279738Z'}"
2025-01-03T14:38:56.790379Z,2025-01-03T14:38:56.858628Z,34.124500000000005,4879,"{'sent_time': '2025-01-03T14:38:56.790379Z', 'droneId': '529045731428', 'received_time': '2025-01-03T14:38:57.286163Z'}"
2025-01-03T14:38:57.792818Z,2025-01-03T14:38:57.867191Z,37.186499999999995,4880,"{'sent_time': '2025-01-03T14:38:57.792818Z', 'droneId': '122703789635', 'received_time': '2025-01-03T14:38:58.285962Z'}"
