Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-03T14:36:56.527030Z,2025-01-03T14:36:56.597177Z,35.0735,2579,"{'sent_time': '2025-01-03T14:36:56.527030Z', 'droneId': '585320861452', 'received_time': '2025-01-03T14:36:57.022278Z'}"
2025-01-03T14:36:57.530845Z,2025-01-03T14:36:57.591430Z,30.2925,2580,"{'sent_time': '2025-01-03T14:36:57.530845Z', 'droneId': '181741775374', 'received_time': '2025-01-03T14:36:58.026591Z'}"
2025-01-03T14:36:58.532640Z,2025-01-03T14:36:58.594934Z,31.147000000000002,2578,"{'sent_time': '2025-01-03T14:36:58.532640Z', 'droneId': '300682835419', 'received_time': '2025-01-03T14:36:59.026319Z'}"
2025-01-03T14:36:59.534049Z,2025-01-03T14:36:59.597358Z,31.654500000000002,2579,"{'sent_time': '2025-01-03T14:36:59.534049Z', 'droneId': '400048103748', 'received_time': '2025-01-03T14:37:00.029879Z'}"
2025-01-03T14:37:00.535852Z,2025-01-03T14:37:00.606481Z,35.314499999999995,2580,"{'sent_time': '2025-01-03T14:37:00.535852Z', 'droneId': '313399966905', 'received_time': '2025-01-03T14:37:01.028526Z'}"
2025-01-03T14:37:01.537923Z,2025-01-03T14:37:01.609900Z,35.9885,2579,"{'sent_time': '2025-01-03T14:37:01.537923Z', 'droneId': '773265001670', 'received_time': '2025-01-03T14:37:02.031825Z'}"
2025-01-03T14:37:02.539442Z,2025-01-03T14:37:02.604360Z,32.459,2579,"{'sent_time': '2025-01-03T14:37:02.539442Z', 'droneId': '646031741440', 'received_time': '2025-01-03T14:37:03.035236Z'}"
2025-01-03T14:37:03.541901Z,2025-01-03T14:37:03.606707Z,32.403,2579,"{'sent_time': '2025-01-03T14:37:03.541901Z', 'droneId': '377990612387', 'received_time': '2025-01-03T14:37:04.034580Z'}"
2025-01-03T14:37:04.544179Z,2025-01-03T14:37:04.609520Z,32.6705,2579,"{'sent_time': '2025-01-03T14:37:04.544179Z', 'droneId': '712775384095', 'received_time': '2025-01-03T14:37:05.037278Z'}"
2025-01-03T14:37:05.547049Z,2025-01-03T14:37:05.612911Z,32.931000000000004,2579,"{'sent_time': '2025-01-03T14:37:05.547049Z', 'droneId': '454387655056', 'received_time': '2025-01-03T14:37:06.042555Z'}"
