Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-02T09:53:50.580961Z,2025-01-02T09:53:50.707242Z,63.1405,324,"{'sent_time': '2025-01-02T09:53:50.580961Z', 'droneId': '322526692347', 'received_time': '2025-01-02T09:53:51.517334Z'}"
2025-01-02T09:53:50.592130Z,2025-01-02T09:53:50.707242Z,57.556000000000004,325,"{'sent_time': '2025-01-02T09:53:50.592130Z', 'droneId': '645289682305', 'received_time': '2025-01-02T09:53:51.517540Z'}"
2025-01-02T09:53:50.603398Z,2025-01-02T09:53:50.707242Z,51.922000000000004,325,"{'sent_time': '2025-01-02T09:53:50.603398Z', 'droneId': '210130862360', 'received_time': '2025-01-02T09:53:51.541928Z'}"
2025-01-02T09:53:50.614543Z,2025-01-02T09:53:50.707242Z,46.3495,326,"{'sent_time': '2025-01-02T09:53:50.614543Z', 'droneId': '772996627786', 'received_time': '2025-01-02T09:53:51.542098Z'}"
2025-01-02T09:53:50.627074Z,2025-01-02T09:53:50.769927Z,71.4265,325,"{'sent_time': '2025-01-02T09:53:50.627074Z', 'droneId': '310940567460', 'received_time': '2025-01-02T09:53:51.566414Z'}"
2025-01-02T09:53:50.639030Z,2025-01-02T09:53:50.769927Z,65.44850000000001,326,"{'sent_time': '2025-01-02T09:53:50.639030Z', 'droneId': '614319139865', 'received_time': '2025-01-02T09:53:51.566626Z'}"
2025-01-02T09:53:50.650980Z,2025-01-02T09:53:50.769927Z,59.4735,326,"{'sent_time': '2025-01-02T09:53:50.650980Z', 'droneId': '801287972116', 'received_time': '2025-01-02T09:53:51.591004Z'}"
2025-01-02T09:53:50.662954Z,2025-01-02T09:53:50.769927Z,53.4865,324,"{'sent_time': '2025-01-02T09:53:50.662954Z', 'droneId': '662169133181', 'received_time': '2025-01-02T09:53:51.591201Z'}"
2025-01-02T09:53:50.674764Z,2025-01-02T09:53:50.769927Z,47.5815,2579,"{'sent_time': '2025-01-02T09:53:50.674764Z', 'droneId': '538999533091', 'received_time': '2025-01-02T09:53:51.605071Z'}"
2025-01-02T09:53:50.688172Z,2025-01-02T09:53:50.798748Z,55.288,2579,"{'sent_time': '2025-01-02T09:53:50.688172Z', 'droneId': '864589046316', 'received_time': '2025-01-02T09:53:51.615981Z'}"
2025-01-02T09:53:50.699944Z,2025-01-02T09:53:50.798748Z,49.402,2579,"{'sent_time': '2025-01-02T09:53:50.699944Z', 'droneId': '498730223916', 'received_time': '2025-01-02T09:53:51.629421Z'}"
2025-01-02T09:53:50.711340Z,2025-01-02T09:53:50.798748Z,43.704,2579,"{'sent_time': '2025-01-02T09:53:50.711340Z', 'droneId': '909106515138', 'received_time': '2025-01-02T09:53:51.640554Z'}"
2025-01-02T09:53:50.723174Z,2025-01-02T09:53:50.839647Z,58.2365,2579,"{'sent_time': '2025-01-02T09:53:50.723174Z', 'droneId': '237935997208', 'received_time': '2025-01-02T09:53:51.651250Z'}"
2025-01-02T09:53:50.734031Z,2025-01-02T09:53:50.839647Z,52.808,2580,"{'sent_time': '2025-01-02T09:53:50.734031Z', 'droneId': '167780533316', 'received_time': '2025-01-02T09:53:51.662857Z'}"
2025-01-02T09:53:50.745369Z,2025-01-02T09:53:50.839647Z,47.139,2579,"{'sent_time': '2025-01-02T09:53:50.745369Z', 'droneId': '567257449376', 'received_time': '2025-01-02T09:53:51.664657Z'}"
2025-01-02T09:53:50.756489Z,2025-01-02T09:53:50.839647Z,41.579,2578,"{'sent_time': '2025-01-02T09:53:50.756489Z', 'droneId': '687513169431', 'received_time': '2025-01-02T09:53:51.689061Z'}"
2025-01-02T09:53:50.768392Z,2025-01-02T09:53:50.839647Z,35.6275,2580,"{'sent_time': '2025-01-02T09:53:50.768392Z', 'droneId': '660814323386', 'received_time': '2025-01-02T09:53:51.689278Z'}"
