Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Response
2025-01-02T09:45:47.609168Z,2025-01-02T09:45:47.726343Z,58.5875,324,"{'sent_time': '2025-01-02T09:45:47.609168Z', 'droneId': '399972348935', 'received_time': '2025-01-02T09:45:48.531731Z'}"
2025-01-02T09:45:48.610738Z,2025-01-02T09:45:48.685741Z,37.5015,325,"{'sent_time': '2025-01-02T09:45:48.610738Z', 'droneId': '770537527768', 'received_time': '2025-01-02T09:45:49.537971Z'}"
2025-01-02T09:45:49.612997Z,2025-01-02T09:45:49.687208Z,37.1055,325,"{'sent_time': '2025-01-02T09:45:49.612997Z', 'droneId': '400278501580', 'received_time': '2025-01-02T09:45:50.539150Z'}"
2025-01-02T09:45:50.615457Z,2025-01-02T09:45:50.688146Z,36.344500000000004,324,"{'sent_time': '2025-01-02T09:45:50.615457Z', 'droneId': '589419450774', 'received_time': '2025-01-02T09:45:51.539189Z'}"
2025-01-02T09:45:51.618003Z,2025-01-02T09:45:51.689695Z,35.846000000000004,326,"{'sent_time': '2025-01-02T09:45:51.618003Z', 'droneId': '515508288204', 'received_time': '2025-01-02T09:45:52.545776Z'}"
2025-01-02T09:45:52.620590Z,2025-01-02T09:45:52.690822Z,35.116,325,"{'sent_time': '2025-01-02T09:45:52.620590Z', 'droneId': '103183647026', 'received_time': '2025-01-02T09:45:53.544103Z'}"
2025-01-02T09:45:53.622679Z,2025-01-02T09:45:53.693782Z,35.5515,326,"{'sent_time': '2025-01-02T09:45:53.622679Z', 'droneId': '733423016447', 'received_time': '2025-01-02T09:45:54.545569Z'}"
2025-01-02T09:45:54.624609Z,2025-01-02T09:45:54.682167Z,28.779,326,"{'sent_time': '2025-01-02T09:45:54.624609Z', 'droneId': '231501585868', 'received_time': '2025-01-02T09:45:55.547934Z'}"
2025-01-02T09:45:55.626808Z,2025-01-02T09:45:55.693011Z,33.1015,325,"{'sent_time': '2025-01-02T09:45:55.626808Z', 'droneId': '105978514240', 'received_time': '2025-01-02T09:45:56.550149Z'}"
2025-01-02T09:45:56.629396Z,2025-01-02T09:45:56.709530Z,40.067,325,"{'sent_time': '2025-01-02T09:45:56.629396Z', 'droneId': '527206553353', 'received_time': '2025-01-02T09:45:57.556982Z'}"
2025-01-02T09:45:57.631362Z,2025-01-02T09:45:57.701875Z,35.2565,326,"{'sent_time': '2025-01-02T09:45:57.631362Z', 'droneId': '411385881259', 'received_time': '2025-01-02T09:45:58.557310Z'}"
2025-01-02T09:45:58.633183Z,2025-01-02T09:45:58.706290Z,36.5535,324,"{'sent_time': '2025-01-02T09:45:58.633183Z', 'droneId': '231467418799', 'received_time': '2025-01-02T09:45:59.559474Z'}"
2025-01-02T09:45:59.634936Z,2025-01-02T09:45:59.748159Z,56.6115,327,"{'sent_time': '2025-01-02T09:45:59.634936Z', 'droneId': '283615839891', 'received_time': '2025-01-02T09:46:00.593828Z'}"
2025-01-02T09:46:00.636797Z,2025-01-02T09:46:00.812283Z,87.743,326,"{'sent_time': '2025-01-02T09:46:00.636797Z', 'droneId': '170342825354', 'received_time': '2025-01-02T09:46:01.652947Z'}"
2025-01-02T09:46:01.639657Z,2025-01-02T09:46:01.814795Z,87.56899999999999,325,"{'sent_time': '2025-01-02T09:46:01.639657Z', 'droneId': '923078310093', 'received_time': '2025-01-02T09:46:02.658741Z'}"
2025-01-02T09:46:02.640535Z,2025-01-02T09:46:02.706226Z,32.8455,325,"{'sent_time': '2025-01-02T09:46:02.640535Z', 'droneId': '227347924672', 'received_time': '2025-01-02T09:46:03.564105Z'}"
2025-01-02T09:46:03.641722Z,2025-01-02T09:46:03.700173Z,29.2255,324,"{'sent_time': '2025-01-02T09:46:03.641722Z', 'droneId': '602441648581', 'received_time': '2025-01-02T09:46:04.565205Z'}"
2025-01-02T09:46:04.643834Z,2025-01-02T09:46:04.710498Z,33.332,325,"{'sent_time': '2025-01-02T09:46:04.643834Z', 'droneId': '265542184828', 'received_time': '2025-01-02T09:46:05.566272Z'}"
2025-01-02T09:46:05.645830Z,2025-01-02T09:46:05.718746Z,36.458,326,"{'sent_time': '2025-01-02T09:46:05.645830Z', 'droneId': '964442180347', 'received_time': '2025-01-02T09:46:06.571827Z'}"
2025-01-02T09:46:06.647802Z,2025-01-02T09:46:06.716259Z,34.228500000000004,325,"{'sent_time': '2025-01-02T09:46:06.647802Z', 'droneId': '505486961490', 'received_time': '2025-01-02T09:46:07.572164Z'}"
2025-01-02T09:46:07.650155Z,2025-01-02T09:46:07.731162Z,40.503499999999995,326,"{'sent_time': '2025-01-02T09:46:07.650155Z', 'droneId': '361872497623', 'received_time': '2025-01-02T09:46:08.577545Z'}"
2025-01-02T09:46:08.652504Z,2025-01-02T09:46:08.723336Z,35.416000000000004,325,"{'sent_time': '2025-01-02T09:46:08.652504Z', 'droneId': '380710440296', 'received_time': '2025-01-02T09:46:09.580536Z'}"
2025-01-02T09:46:09.654588Z,2025-01-02T09:46:09.728417Z,36.914500000000004,325,"{'sent_time': '2025-01-02T09:46:09.654588Z', 'droneId': '487016356887', 'received_time': '2025-01-02T09:46:10.580996Z'}"
2025-01-02T09:46:10.655743Z,2025-01-02T09:46:10.742493Z,43.375,326,"{'sent_time': '2025-01-02T09:46:10.655743Z', 'droneId': '811039939166', 'received_time': '2025-01-02T09:46:11.602964Z'}"
2025-01-02T09:46:11.657662Z,2025-01-02T09:46:11.738131Z,40.2345,326,"{'sent_time': '2025-01-02T09:46:11.657662Z', 'droneId': '364161812098', 'received_time': '2025-01-02T09:46:12.599042Z'}"
2025-01-02T09:46:12.659682Z,2025-01-02T09:46:12.723177Z,31.7475,325,"{'sent_time': '2025-01-02T09:46:12.659682Z', 'droneId': '101525843096', 'received_time': '2025-01-02T09:46:13.582898Z'}"
2025-01-02T09:46:13.661642Z,2025-01-02T09:46:13.725932Z,32.145,325,"{'sent_time': '2025-01-02T09:46:13.661642Z', 'droneId': '526154196938', 'received_time': '2025-01-02T09:46:14.592275Z'}"
2025-01-02T09:46:14.663865Z,2025-01-02T09:46:14.735964Z,36.049499999999995,326,"{'sent_time': '2025-01-02T09:46:14.663865Z', 'droneId': '814257718069', 'received_time': '2025-01-02T09:46:15.588486Z'}"
2025-01-02T09:46:15.665897Z,2025-01-02T09:46:16.699844Z,516.9735,326,"{'sent_time': '2025-01-02T09:46:15.665897Z', 'droneId': '819438186195', 'received_time': '2025-01-02T09:46:17.559045Z'}"
2025-01-02T09:46:16.668023Z,2025-01-02T09:46:16.778967Z,55.472,325,"{'sent_time': '2025-01-02T09:46:16.668023Z', 'droneId': '285222495899', 'received_time': '2025-01-02T09:46:17.591713Z'}"
2025-01-02T09:46:17.670208Z,2025-01-02T09:46:17.731774Z,30.783,325,"{'sent_time': '2025-01-02T09:46:17.670208Z', 'droneId': '174983999656', 'received_time': '2025-01-02T09:46:18.595321Z'}"
2025-01-02T09:46:18.671786Z,2025-01-02T09:46:18.744877Z,36.545500000000004,325,"{'sent_time': '2025-01-02T09:46:18.671786Z', 'droneId': '260828020654', 'received_time': '2025-01-02T09:46:19.595810Z'}"
2025-01-02T09:46:19.673119Z,2025-01-02T09:46:19.757436Z,42.158500000000004,325,"{'sent_time': '2025-01-02T09:46:19.673119Z', 'droneId': '465409586768', 'received_time': '2025-01-02T09:46:20.608112Z'}"
2025-01-02T09:46:20.675372Z,2025-01-02T09:46:20.763118Z,43.873000000000005,326,"{'sent_time': '2025-01-02T09:46:20.675372Z', 'droneId': '417331792693', 'received_time': '2025-01-02T09:46:21.603922Z'}"
2025-01-02T09:46:21.677073Z,2025-01-02T09:46:21.741357Z,32.141999999999996,325,"{'sent_time': '2025-01-02T09:46:21.677073Z', 'droneId': '388814324575', 'received_time': '2025-01-02T09:46:22.604835Z'}"
2025-01-02T09:46:22.679243Z,2025-01-02T09:46:22.749113Z,34.935,325,"{'sent_time': '2025-01-02T09:46:22.679243Z', 'droneId': '299985318226', 'received_time': '2025-01-02T09:46:23.602130Z'}"
2025-01-02T09:46:23.681371Z,2025-01-02T09:46:23.752345Z,35.486999999999995,325,"{'sent_time': '2025-01-02T09:46:23.681371Z', 'droneId': '669810975897', 'received_time': '2025-01-02T09:46:24.605273Z'}"
2025-01-02T09:46:24.683789Z,2025-01-02T09:46:24.754109Z,35.16,325,"{'sent_time': '2025-01-02T09:46:24.683789Z', 'droneId': '108933160771', 'received_time': '2025-01-02T09:46:25.607866Z'}"
2025-01-02T09:46:25.686167Z,2025-01-02T09:46:25.756831Z,35.332,326,"{'sent_time': '2025-01-02T09:46:25.686167Z', 'droneId': '972566612297', 'received_time': '2025-01-02T09:46:26.608947Z'}"
2025-01-02T09:46:26.688538Z,2025-01-02T09:46:26.770891Z,41.1765,325,"{'sent_time': '2025-01-02T09:46:26.688538Z', 'droneId': '111986105517', 'received_time': '2025-01-02T09:46:27.615011Z'}"
2025-01-02T09:46:27.691126Z,2025-01-02T09:46:27.751173Z,30.023500000000002,325,"{'sent_time': '2025-01-02T09:46:27.691126Z', 'droneId': '310520252158', 'received_time': '2025-01-02T09:46:28.614290Z'}"
2025-01-02T09:46:28.692997Z,2025-01-02T09:46:28.759607Z,33.305,325,"{'sent_time': '2025-01-02T09:46:28.692997Z', 'droneId': '605948203912', 'received_time': '2025-01-02T09:46:29.619848Z'}"
2025-01-02T09:46:29.695157Z,2025-01-02T09:46:29.778133Z,41.488,325,"{'sent_time': '2025-01-02T09:46:29.695157Z', 'droneId': '680955123026', 'received_time': '2025-01-02T09:46:30.627554Z'}"
2025-01-02T09:46:30.698625Z,2025-01-02T09:46:30.768046Z,34.710499999999996,324,"{'sent_time': '2025-01-02T09:46:30.698625Z', 'droneId': '413736838008', 'received_time': '2025-01-02T09:46:31.620958Z'}"
2025-01-02T09:46:31.699969Z,2025-01-02T09:46:31.769206Z,34.618500000000004,326,"{'sent_time': '2025-01-02T09:46:31.699969Z', 'droneId': '374411477317', 'received_time': '2025-01-02T09:46:32.624404Z'}"
2025-01-02T09:46:32.702326Z,2025-01-02T09:46:32.768822Z,33.248,325,"{'sent_time': '2025-01-02T09:46:32.702326Z', 'droneId': '687144062307', 'received_time': '2025-01-02T09:46:33.630501Z'}"
2025-01-02T09:46:33.704789Z,2025-01-02T09:46:33.818494Z,56.8525,325,"{'sent_time': '2025-01-02T09:46:33.704789Z', 'droneId': '312566139556', 'received_time': '2025-01-02T09:46:34.632001Z'}"
2025-01-02T09:46:34.706811Z,2025-01-02T09:46:34.777632Z,35.4105,325,"{'sent_time': '2025-01-02T09:46:34.706811Z', 'droneId': '618965429470', 'received_time': '2025-01-02T09:46:35.629563Z'}"
2025-01-02T09:46:35.708595Z,2025-01-02T09:46:35.782628Z,37.0165,327,"{'sent_time': '2025-01-02T09:46:35.708595Z', 'droneId': '770972240214', 'received_time': '2025-01-02T09:46:36.635812Z'}"
2025-01-02T09:46:36.710131Z,2025-01-02T09:46:36.781020Z,35.4445,325,"{'sent_time': '2025-01-02T09:46:36.710131Z', 'droneId': '549685556340', 'received_time': '2025-01-02T09:46:37.632631Z'}"
