Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Status Code,Response
2025-01-07T13:08:28.144431Z,2025-01-07T13:08:28.212613Z,34.091,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:29.05753Z"",""token"":""""}"
2025-01-07T13:08:28.247527Z,2025-01-07T13:08:28.306844Z,29.6585,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:29.164073Z"",""token"":""""}"
2025-01-07T13:08:28.348745Z,2025-01-07T13:08:28.417181Z,34.217999999999996,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:29.260122Z"",""token"":""""}"
2025-01-07T13:08:28.449564Z,2025-01-07T13:08:28.527760Z,39.098,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:29.370632Z"",""token"":""""}"
2025-01-07T13:08:28.550946Z,2025-01-07T13:08:28.622086Z,35.57,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:29.471102Z"",""token"":""""}"
2025-01-07T13:08:28.651809Z,2025-01-07T13:08:28.709180Z,28.685499999999998,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:29.553496Z"",""token"":""""}"
2025-01-07T13:08:28.752201Z,2025-01-07T13:08:28.810369Z,29.084,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:29.654548Z"",""token"":""""}"
2025-01-07T13:08:28.852513Z,2025-01-07T13:08:28.910596Z,29.041500000000003,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:29.754762Z"",""token"":""""}"
2025-01-07T13:08:28.953120Z,2025-01-07T13:08:29.009839Z,28.3595,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:29.855598Z"",""token"":""""}"
2025-01-07T13:08:29.053686Z,2025-01-07T13:08:29.109302Z,27.808,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:29.955879Z"",""token"":""""}"
